#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:25:42 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:25:42	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Stock_10	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
Stock_10            	 189331847854489472	1	0	 0.443873928527065198	85.31360065	+36.9327697	   -3.12655023	0.32162955	   -0.85040220	0.17491409	-1.0439e-01	   2.45732283	0.28870913	 1.08315040	0	 19.125486	  3.205238	            	            	  0.30780049	  0.28150336	  0.34032371
Stock_10            	 189333398342157056	1	1	 0.514404638358761601	85.36054674	+37.0380669	   -3.00557949	0.10488951	   -0.37767549	0.05827465	-6.7052e-03	   3.10771777	0.09540322	 1.18246130	0	 16.763767	  2.302549	            	            	  0.56355473	  0.55204265	  0.57974162
Stock_10            	 189338105625462272	1	1	 0.882038374781074941	85.69907412	+37.0886074	   -3.41870857	0.04838609	   -0.75977275	0.02689429	-6.3393e-02	   2.79791366	0.04634327	 1.05131400	0	 16.022005	  2.236855	            	            	  0.63395799	  0.62103999	  0.65379660
Stock_10            	 189343431384873088	1	1	 1.000000000000000000	85.62971567	+37.2756429	   -3.11598617	0.02389890	   -0.30718634	0.01151453	-8.4216e-02	   2.79396955	0.02089325	 0.90689680	0	  9.957324	  0.283065	  -13.623339	    0.574052	  1.92490691	  1.81517292	  1.96953690
Stock_10            	 189346798640116992	1	1	 0.803874391346289796	85.27069201	+37.1426668	   -2.98418473	0.22639664	   -0.73871986	0.12281718	 4.4669e-02	   2.65341949	0.19799565	 1.05293810	0	 18.469204	  2.530863	            	            	  0.38129245	  0.36422618	  0.40545152
Stock_10            	 189352085741782912	1	1	 0.704818971177905595	85.32529064	+37.2724547	   -2.74992523	0.20567090	   -0.54327808	0.11856697	-3.7427e-03	   2.65133933	0.20385657	 1.04094610	0	 18.315580	  2.885866	            	            	  0.39635319	  0.38253134	  0.42244139
Stock_10            	 189352433633237504	1	1	 0.552163166790865301	85.21179322	+37.2395492	   -3.42395193	0.17903997	   -0.62871665	0.10119747	-6.8228e-02	   3.02623961	0.16775031	 0.99746070	0	 18.324830	  2.723402	            	            	  0.39559354	  0.38162490	  0.42149751
Stock_10            	 189358820250377984	1	1	 0.787807584544724104	85.36187224	+37.3599176	   -3.52960626	0.02826994	   -0.29742271	0.01753438	-4.0308e-03	   2.70640395	0.02718711	 1.51940480	0	 11.649313	  0.822306	  -15.274364	    3.335055	  1.32926944	  1.27732120	  1.35436110
Stock_10            	 189368307835412608	1	1	 0.599609833917257751	84.60317637	+37.0193576	   -3.45104613	0.05365232	   -0.45112974	0.04259253	-1.6769e-01	   2.95039193	0.04773738	 1.02718640	0	 16.048515	  2.016473	            	            	  0.63096816	  0.61849046	  0.65116666
Stock_10            	 189373079541169792	1	1	 0.772478030984951047	84.87390653	+37.1244053	   -3.35838648	0.29412678	   -0.83255385	0.21913937	-2.5943e-01	   2.72541788	0.23102859	 1.01921420	0	 18.931128	  2.831242	            	            	  0.33109831	  0.30316203	  0.36045984
Stock_10            	 189377030911347200	1	1	 0.969326033890616445	84.78369223	+37.1875126	   -3.49497506	0.18940428	   -0.34148895	0.14269310	-4.1531e-01	   2.79096072	0.13023168	 0.99492310	0	 17.946663	  2.608314	            	            	  0.43821267	  0.42302650	  0.46112573
Stock_10            	 189378306519151616	1	1	 1.000000000000000000	84.93412318	+37.2403301	   -3.00567616	0.02397999	   -0.43361199	0.01705994	-2.0837e-01	   2.83717638	0.02071070	 0.99448824	0	 14.240053	  1.291388	  -21.089630	    7.257644	  0.83354967	  0.81175662	  0.85411107
Stock_10            	 189379436093581184	1	1	 1.000000000000000000	84.89900678	+37.2949976	   -2.97454472	0.03449910	   -0.48690793	0.02500861	-2.5889e-01	   2.81661126	0.02789466	 1.09626640	0	 14.930268	  1.528590	  -11.002228	    6.078855	  0.74236887	  0.72642055	  0.76391050
Stock_10            	 189380814780166144	1	1	 0.670829876201696429	84.57196612	+37.0963468	   -3.36532335	0.09644411	   -0.54294981	0.07501551	-4.6389e-01	   2.90583138	0.07960205	 1.03154710	0	 16.958279	  2.315104	            	            	  0.54369488	  0.53612746	  0.56196220
Stock_10            	 189380844841914112	1	1	 0.670201418229210533	84.59829080	+37.0940935	   -3.58985016	0.42918256	   -0.41876952	0.33762962	-4.6862e-01	   2.65542730	0.34389016	 1.00339370	0	 19.371900	  2.650827	            	            	  0.28187386	  0.24900690	  0.30506095
Stock_10            	 189381566396428160	1	1	 1.000000000000000000	84.56510687	+37.0960053	   -2.90710214	0.24923990	   -0.51618701	0.18622859	-4.3152e-01	   2.82659993	0.19759293	 1.07258450	0	 18.566690	  2.905153	            	            	  0.37174984	  0.35039504	  0.39549922
Stock_10            	 189388266546059520	1	1	 1.000000000000000000	84.57570680	+37.2999371	   -2.99659521	0.23637569	   -0.14911100	0.16749012	-4.7626e-01	   2.80283130	0.15550141	 1.03874460	0	 18.253923	  2.687807	            	            	  0.40304011	  0.38780056	  0.42724969
Stock_10            	 189388541424330112	1	1	 0.607476694365547631	84.54992324	+37.3211040	   -3.47228173	0.16797376	   -0.98529374	0.11952271	-4.0584e-01	   2.68448104	0.10979474	 0.89666986	0	 17.725882	  2.633015	            	            	  0.46449710	  0.45042094	  0.48577908
Stock_10            	 189389232915994496	1	1	 0.645315241884182322	84.77365287	+37.2229774	   -3.01074432	0.29483196	   -0.72384944	0.20860156	-3.3999e-01	   3.03582548	0.22951443	 0.99383366	0	 18.854950	  3.028751	            	            	  0.33995147	  0.31278811	  0.36769627
Stock_10            	 189391084044953600	1	1	 0.885048716047064921	84.83163142	+37.3143748	   -3.33209269	0.29672440	   -0.47852273	0.20868453	-2.1651e-01	   2.64788209	0.25110330	 0.90852710	0	 19.046017	  3.111887	            	            	  0.31757353	  0.27742632	  0.33641639
Stock_10            	 189391358922894208	1	1	 0.632296763748367741	84.80307167	+37.3263973	   -2.64476387	0.26612616	   -1.24207864	0.18150740	-3.0874e-01	   2.80926410	0.21105420	 0.96736620	0	 18.741554	  2.868280	            	            	  0.35294458	  0.33108193	  0.38218526
Stock_10            	 189392840688467584	1	1	 0.958620895323424427	84.80073572	+37.3956774	   -3.07658683	0.04638912	   -0.53321574	0.02850155	-1.5387e-01	   2.73787868	0.03599459	 1.01688550	0	 15.478297	  1.716317	            	            	  0.68674121	  0.67170623	  0.70613928
Stock_10            	 189394318157274112	1	1	 1.000000000000000000	84.61737027	+37.3416770	   -3.05528644	0.02041348	   -0.64074887	0.01452408	-2.9000e-01	   2.79146267	0.01614433	 1.04081250	0	 13.000222	  0.969014	  -13.724850	    2.057668	  1.03507853	  1.00222285	  1.05744849
Stock_10            	 189398406962526464	1	1	 0.729431218673238235	85.10044607	+37.2692510	   -3.39791778	0.39485702	   -0.94004959	0.18365967	-8.3555e-02	   2.84946518	0.29320430	 0.98931780	0	 19.057896	  3.140160	            	            	  0.31636206	  0.27636741	  0.33499539
Stock_10            	 189402182240413184	1	1	 0.642449850594578598	84.98542170	+37.3070516	   -3.25689919	0.24942313	   -0.25908028	0.14823148	-2.1526e-01	   3.02051693	0.19406470	 0.97121130	0	 18.609354	  2.875107	            	            	  0.36753966	  0.34795952	  0.39511732
Stock_10            	 189403968947212160	1	1	 1.000000000000000000	85.00665459	+37.4283715	   -3.32124747	0.18025620	   -0.44564724	0.10157756	-2.7313e-01	   2.77842692	0.14621396	 1.08274970	0	 17.923796	  2.785358	            	            	  0.44092909	  0.42557603	  0.46355635
Stock_10            	 189405278913678976	1	1	 1.000000000000000000	85.03113222	+37.4403662	   -3.13593618	0.02602108	   -0.53908309	0.01511092	-2.2365e-01	   2.76141723	0.02216549	 1.00115070	0	 14.271214	  1.323402	    5.104011	    5.253457	  0.82931487	  0.80669173	  0.84960190
Stock_10            	 189405931748676608	1	1	 0.823512804320965963	85.08227743	+37.4932592	   -3.21898264	0.04195309	   -0.32488267	0.02331347	-7.2988e-02	   2.92545244	0.03586411	 0.98842160	0	 15.530171	  1.807635	            	            	  0.68162269	  0.66462129	  0.70110785
Stock_10            	 189406034827897472	1	1	 1.000000000000000000	85.06608867	+37.4897750	   -3.36726346	0.01966872	   -0.63902499	0.01135763	-1.7684e-01	   2.77701865	0.01790720	 0.92917210	0	 13.464672	  1.111722	  -14.563462	    2.736041	  0.95263600	  0.92290253	  0.97103110
Stock_10            	 189409569584768896	1	1	 0.612638694387255822	85.30029734	+37.5022096	   -2.53995660	0.44506790	   -0.14069556	0.23567985	 5.6180e-02	   2.84911997	0.41357648	 1.01208350	0	 19.589212	  2.845142	            	            	  0.26078564	  0.23611361	  0.29098292
Stock_10            	 189411154428879744	1	1	 1.000000000000000000	85.15205041	+37.5217220	   -2.94351570	0.05791098	   -0.11422369	0.03356023	-9.3958e-02	   2.77391940	0.05497441	 0.98934160	0	 16.305552	  2.076164	            	            	  0.60774827	  0.59084950	  0.62321642
Stock_10            	 189412116501562112	1	0	 0.466197106764651092	85.09328528	+37.5451262	   -3.48273123	0.04041019	    0.63477561	0.02463015	-9.7605e-02	   2.87725491	0.03931846	 1.03930040	0	 15.578246	  1.865494	            	            	  0.67681859	  0.66159216	  0.69686732
Stock_10            	 189412150861294976	1	1	 1.000000000000000000	85.09731487	+37.5559832	   -3.46628087	0.02843314	   -0.54450983	0.01758339	-1.5405e-01	   2.82518715	0.02718168	 1.01763150	0	 14.839886	  1.504853	  -28.381550	    6.555792	  0.75276657	  0.73334220	  0.77266423
Stock_10            	 189412941131545856	1	1	 1.000000000000000000	85.24999772	+37.5646747	   -3.05885272	0.25535387	   -0.35719402	0.14302237	 5.4685e-03	   2.77456386	0.23112889	 1.01261590	0	 18.804554	  2.818724	            	            	  0.34602361	  0.32277402	  0.37589398
Stock_10            	 189413314796507008	1	1	 0.551727339137317863	85.26226299	+37.6171354	   -3.24244303	0.29059058	   -0.53535675	0.16314230	 4.0594e-02	   2.51854264	0.27214292	 0.98682930	0	 19.017680	  3.123384	            	            	  0.32057493	  0.28043008	  0.33925840
Stock_10            	 189413765768922624	1	1	 1.000000000000000000	85.26105227	+37.6408645	   -3.14197239	0.01652926	   -0.44510194	0.01038393	-1.5834e-01	   2.77789108	0.01599600	 1.02831900	0	 12.616563	  1.027371	  -14.127724	    2.654329	  1.11132624	  1.07692787	  1.13578408
Stock_10            	 189413971927382784	1	1	 0.681591298026898107	85.20681228	+37.6071583	   -3.27605792	0.06839733	   -0.63097332	0.03855309	-6.3632e-02	   2.59796554	0.06406949	 1.23926880	0	 16.165169	  2.375327	            	            	  0.62035607	  0.60635797	  0.63856038
Stock_10            	 189414036351019904	1	1	 0.904861907952072331	85.19924256	+37.6214024	   -3.30862981	0.17608726	   -0.53014331	0.09933378	-8.4342e-02	   2.67071366	0.15993250	 0.95037540	0	 18.163507	  2.723854	            	            	  0.41284671	  0.39967771	  0.43786131
Stock_10            	 189414723544712064	1	1	 0.926076076033070517	85.26669889	+37.6876687	   -3.43845540	0.02868449	   -0.51864339	0.01783966	-8.5911e-02	   2.73291014	0.02942015	 1.64301440	0	 11.650869	  0.970601	  -14.681404	    8.536828	  1.32888748	  1.28122181	  1.35829232
Stock_10            	 189418266894735104	1	1	 1.000000000000000000	85.03841080	+37.5722431	   -3.40676174	0.04137553	   -0.66651635	0.02717975	-1.0312e-01	   2.84280610	0.03760209	 1.94140090	0	 14.074759	  1.487123	  -30.845013	    5.225282	  0.85683953	  0.83499742	  0.87829465
Stock_10            	 189419087232504704	1	1	 0.936889596858255125	85.01619018	+37.5931910	   -2.83993822	0.14942533	   -0.12717000	0.09162760	-6.9512e-02	   2.83806461	0.13032864	 1.05886610	0	 17.958721	  2.917726	            	            	  0.43712175	  0.42175173	  0.45973681
Stock_10            	 189419327751096576	1	0	 0.498931862826586414	84.99792874	+37.6062327	   -3.78329453	0.25122530	   -0.46997410	0.15467682	-3.8904e-02	   2.55049132	0.23551178	 1.05840420	0	 18.747778	  2.892370	            	            	  0.35210543	  0.33056268	  0.38149398
Stock_10            	 189422832444022272	1	1	 1.000000000000000000	84.85006695	+37.6095257	   -3.02492261	0.02097277	   -0.49551076	0.01459125	-2.5000e-01	   2.84039069	0.01698463	 0.97156286	0	 13.422915	  1.082018	  -11.357669	    2.801479	  0.95966270	  0.92936717	  0.97806381
Stock_10            	 189424348568404736	1	1	 1.000000000000000000	85.06779922	+37.6109082	   -2.96638631	0.02253064	   -0.30582313	0.01341073	-1.5011e-01	   2.76990168	0.01942805	 1.00100640	0	 14.070173	  1.272551	   -8.520087	    2.963864	  0.85760949	  0.83564870	  0.87907073
Stock_10            	 189425031467285248	1	1	 0.842081574014484802	85.01823613	+37.6143164	   -3.19040360	0.11812038	   -0.33998426	0.07291565	-2.5155e-01	   2.89206533	0.09891026	 1.05930820	0	 17.192694	  2.747710	            	            	  0.52076167	  0.49993732	  0.52749862
Stock_10            	 189425375065012224	1	1	 1.000000000000000000	85.03261973	+37.6590292	   -3.33568122	0.07017757	   -0.35527322	0.04497738	-2.6057e-01	   2.79767598	0.06474662	 1.02805040	0	 16.456451	  2.158701	            	            	  0.59316305	  0.57545734	  0.60790418
Stock_10            	 189427509664284928	1	1	 0.904861907952072331	85.09327364	+37.7369396	   -3.09203065	0.15206912	   -0.37691309	0.09224947	-3.8541e-02	   2.68418322	0.14158326	 1.08348600	0	 17.985779	  2.781296	            	            	  0.43376715	  0.41877728	  0.45695897
Stock_10            	 189430292803108608	1	1	 1.000000000000000000	84.96987651	+37.7910743	   -3.08380300	0.04626092	   -0.28863929	0.02938626	-9.4675e-02	   2.77164310	0.04483721	 0.99987450	0	 15.751839	  1.878343	            	            	  0.65953437	  0.64459646	  0.68024889
Stock_10            	 189431495393896960	1	0	 0.426455573591801806	85.10654613	+37.8481744	   -4.22167919	0.09062336	   -0.50301802	0.05594424	-1.1163e-01	   2.68515872	0.09275753	 5.46641350	0	 13.312175	  1.219048	  -18.312717	    4.041892	  0.97877432	  0.94817341	  0.99740374
Stock_10            	 189431937774961664	1	1	 1.000000000000000000	85.01066882	+37.8316412	   -3.04934918	0.02452959	   -0.07753264	0.01684504	-5.8032e-02	   2.79544319	0.02842231	 1.03203710	0	 14.403308	  1.342483	   -1.220279	    9.181302	  0.81093193	  0.78907028	  0.83111867
Stock_10            	 189474410707393280	1	1	 0.644082345785447985	83.93053291	+37.0618896	   -3.18010346	0.04862752	   -0.61392601	0.03594347	-1.6516e-01	   2.71643705	0.04515561	 1.07210270	0	 15.800721	  1.863511	            	            	  0.65487598	  0.63645869	  0.67094708
Stock_10            	 189484718628804352	1	1	 0.787221452733898541	84.13495865	+37.2731278	   -2.94890305	0.12233983	   -0.57018471	0.08932456	-1.7598e-01	   2.88264347	0.11255504	 1.06514610	0	 17.506939	  2.444340	            	            	  0.48764056	  0.47274165	  0.50721220
