#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:23:00 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:23:00	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=IC_4665	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
IC_4665             	4472934870845849472	0	1	 0.562829378657700441	268.1003764	+4.53267658	   -0.22495472	0.01602075	   -8.26970121	0.01313394	 1.2470e-02	   2.77237661	0.01511523	 1.03379270	0	 13.605107	  1.213793	  -16.692493	    5.986971	  0.97552004	  0.90789906	  0.99449655
IC_4665             	4472941708433373184	0	1	 0.658013807005812579	267.6563279	+4.48699652	   -0.29709131	0.03306505	   -7.87374292	0.02910061	 1.5063e-01	   2.59876048	0.03377247	 1.00499780	0	 15.604650	  2.294122	            	            	  0.71861897	  0.70706593	  0.73833775
IC_4665             	4472953906141115776	0	1	 0.672186775601406383	267.8929052	+4.75050913	   -0.56459842	0.16757104	   -8.02712694	0.14591333	 1.6037e-01	   2.61921685	0.16519333	 1.02766500	0	 18.221685	  3.091625	            	            	  0.34742891	  0.28720169	  0.39379749
IC_4665             	4472986547893048448	0	1	 0.617946833265315076	268.1371770	+4.94853067	   -0.51771498	0.17721064	   -8.52711200	0.16480242	 6.1948e-02	   2.75581897	0.20689379	 0.92957145	0	 18.427082	  3.155481	            	            	  0.31766315	  0.24356556	  0.34316811
IC_4665             	4472990941642739840	0	1	 0.559264775040369311	267.5269313	+4.58266202	   -0.66188289	0.17273197	   -8.67129814	0.15006278	 3.1049e-01	   2.67289892	0.15947376	 0.95715010	0	 18.600690	  3.179367	            	            	  0.29482466	  0.22578429	  0.31775567
IC_4665             	4472991010365527168	0	1	 0.599394623474960087	267.5572294	+4.57895492	   -0.74221022	0.20700425	   -7.86445097	0.17882548	 3.0144e-01	   2.55770329	0.18631830	 1.02544330	0	 18.671227	  3.035500	            	            	  0.28721790	  0.23696505	  0.32716870
IC_4665             	4472997126394439552	1	1	 0.757601154304603952	267.5070499	+4.70085383	   -0.85034628	0.09168275	   -8.40805515	0.07923983	 1.3276e-01	   2.82767990	0.08736751	 0.98671097	0	 17.546770	  3.245182	            	            	  0.46035661	  0.41281031	  0.51662926
IC_4665             	4473001356939860224	0	1	 0.672186775601406383	267.7782105	+4.75940214	   -0.67921076	0.18326437	   -7.97035130	0.15541603	 9.1092e-02	   2.57139709	0.16117115	 1.04076870	0	 18.262964	  3.118559	            	            	  0.34090738	  0.28246195	  0.38688996
IC_4665             	4473001936759906176	0	0	 0.472983166051169246	267.7884127	+4.79528973	   -1.12905657	0.11137792	   -8.14627486	0.09436175	 1.7358e-01	   2.54364465	0.09709191	 0.97359000	0	 17.634495	  3.043253	            	            	  0.44612939	  0.39787784	  0.50615859
IC_4665             	4473011591843116032	1	1	 0.712073592161513003	267.2516770	+4.74884377	   -0.44578935	0.11331300	   -8.20586251	0.09845246	 2.4815e-01	   2.90665551	0.11123418	 0.97976040	0	 17.920752	  3.195301	            	            	  0.39937888	  0.32536346	  0.43938723
IC_4665             	4473014065745512192	1	1	 0.559264775040369311	267.4125134	+4.84362829	   -0.76014059	0.18055981	   -7.76248987	0.14509271	 7.8481e-02	   2.67266431	0.16119976	 1.02287330	0	 18.529701	  3.125568	            	            	  0.30364303	  0.23225021	  0.32812488
IC_4665             	4473025752355411968	0	1	 0.672186775601406383	267.8733599	+4.86882195	   -0.51290955	0.04363381	   -8.10101426	0.03518724	-4.2572e-01	   2.58814080	0.03112788	 1.47125830	0	 11.351622	  0.699421	  -11.781214	    1.130099	  1.48683996	  1.42099318	  1.52837738
IC_4665             	4473030631438085248	0	1	 0.701394175417754950	267.8399723	+4.96385860	   -0.59701916	0.01582932	   -8.51140452	0.01649758	-9.6481e-02	   2.82723655	0.01942157	 1.05601430	0	 13.754720	  1.264780	  -18.867907	    4.476209	  0.95255635	  0.87924351	  0.96810700
IC_4665             	4473043928656917248	1	1	 0.732318161414116542	267.6940591	+5.03748042	   -0.51406098	0.10586765	   -8.62001998	0.10662439	-2.7141e-02	   2.77860815	0.13499270	 0.98520356	0	 17.785511	  3.268640	            	            	  0.42097868	  0.37516967	  0.48833812
IC_4665             	4473044375333461888	0	1	 0.672186775601406383	267.8297391	+5.03877533	   -0.60001241	0.01295712	   -7.91619558	0.01368589	-1.5167e-01	   2.59227800	0.01672008	 1.06226030	0	 12.335506	  0.946662	  -11.752709	    2.844384	  1.22752344	  1.15694385	  1.26978894
IC_4665             	4473047192832082048	1	1	 0.715758727524619665	267.6889221	+5.09470747	   -0.55467062	0.12035283	   -8.55890362	0.12060177	-3.6229e-02	   2.92136994	0.15062153	 0.97224575	0	 18.010899	  3.197870	            	            	  0.38295375	  0.31327025	  0.42626291
IC_4665             	4473050010330656128	1	0	 0.489743897225139002	267.6590796	+5.14722897	   -0.51380049	0.25015510	   -7.44071382	0.25620311	 2.8897e-01	   2.64388226	0.30344390	 0.97248650	0	 18.941101	  3.438002	            	            	  0.25735265	  0.20980484	  0.29126287
IC_4665             	4473332236922397440	1	1	 0.508951838152134517	265.6112689	+4.61859830	   -0.96176457	0.05524078	   -8.74074821	0.05176734	 1.3058e-01	   3.09287963	0.06294671	 0.88375150	0	 16.667643	  2.747458	            	            	  0.59711934	  0.56793495	  0.63258139
IC_4665             	4473355056083487744	1	1	 0.525449942137566017	266.6465554	+4.48928366	   -0.24895375	0.13569012	   -8.09603242	0.11442091	 2.5832e-01	   2.62086510	0.13284339	 0.85929170	0	 17.981913	  3.247028	            	            	  0.38856544	  0.31734438	  0.43048907
IC_4665             	4473380443636566912	1	1	 0.652687014473999572	266.8905028	+4.67447097	   -0.37539530	0.20131205	   -8.26640863	0.19142810	 3.0051e-01	   2.74128251	0.23669818	 1.06223810	0	 18.496275	  3.337231	            	            	  0.30804311	  0.23537124	  0.33256883
IC_4665             	4473392813142892288	1	1	 0.717198162671193185	266.9623800	+4.83885655	   -0.22341650	0.11799706	   -8.37566359	0.10818832	 3.6296e-01	   2.86780325	0.11772203	 1.01695720	0	 17.787650	  3.057007	            	            	  0.42097868	  0.37099941	  0.48463819
IC_4665             	4473403468957289728	1	1	 0.667943062554665290	266.8630921	+4.84758851	   -0.90404305	0.08715905	   -8.88361576	0.08040816	 2.0826e-01	   2.64605396	0.09783737	 1.09800670	0	 17.362688	  2.933720	            	            	  0.49216550	  0.44245890	  0.54065732
IC_4665             	4473404293591019648	1	1	 0.620402111838249115	266.8329405	+4.85939102	   -1.11645349	0.02570203	   -8.52073073	0.02316547	 4.0962e-02	   2.65522445	0.02817340	 0.99220294	0	 15.122194	  1.827410	  -45.772316	    8.226485	  0.75044866	  0.73614353	  0.78695587
IC_4665             	4473420408307912320	1	1	 0.860925935453482727	266.3364215	+4.66719398	   -0.96296186	0.01897392	   -8.71177080	0.01605876	 1.8866e-01	   2.86996650	0.01797760	 1.03422620	0	 14.110624	  1.429566	  -14.514619	    4.021954	  0.89979273	  0.84378342	  0.93180624
IC_4665             	4473420678891670016	1	1	 0.655285754744460491	266.3235392	+4.68914703	   -1.05129915	0.40020500	   -8.61821538	0.33469933	 1.7450e-01	   2.67217300	0.36966210	 1.08894420	0	 19.590899	  3.084925	            	            	  0.19303455	  0.14962416	  0.20914001
IC_4665             	4473427726932450816	1	1	 0.983620367965751141	266.3187377	+4.85124447	   -0.97954667	0.05782949	   -8.85409694	0.05260996	 4.2225e-02	   2.93800392	0.05795906	 1.01198910	0	 16.552525	  2.996368	            	            	  0.61885313	  0.58761579	  0.64837124
IC_4665             	4473439920342588544	1	1	 0.500218402715374211	266.1442541	+4.91817450	   -0.85742137	0.19093372	   -8.48823097	0.17754185	 1.4151e-01	   3.23500819	0.20603774	 0.96591324	0	 18.723927	  3.340313	            	            	  0.28160620	  0.22661413	  0.31436083
IC_4665             	4473444524546890496	1	1	 0.947281386144712023	266.1333048	+4.94947665	   -1.19057960	0.12927689	   -8.72487635	0.11975572	 1.6022e-01	   2.94284520	0.14296481	 1.08046770	0	 18.053060	  3.219826	            	            	  0.37555066	  0.30905604	  0.42130508
IC_4665             	4473450881101040384	1	1	 1.000000000000000000	266.5685647	+4.97061556	   -1.13689895	0.02714849	   -8.68872039	0.02453022	 1.7337e-01	   2.89645450	0.03073369	 0.98888630	0	 15.036931	  1.833916	            	            	  0.76416688	  0.74363399	  0.80266262
IC_4665             	4473453840333947008	1	1	 0.542428509830389372	266.5217333	+4.98076010	   -0.93959846	0.11868327	   -8.43834398	0.10675244	 1.3932e-01	   3.15123805	0.12980057	 2.11111800	0	 16.580975	  2.965638	            	            	  0.61190671	  0.58536867	  0.64608410
IC_4665             	4473456687899770752	1	1	 0.549629496673528672	266.6513050	+5.00920454	   -0.62906012	0.16046977	   -8.16257680	0.17234841	 1.2799e-01	   3.06597204	0.21067524	 0.96841043	0	 18.379925	  3.374973	            	            	  0.32405831	  0.24841500	  0.35034462
IC_4665             	4473457478176095360	1	1	 0.840783941746227392	266.6528916	+5.05357340	   -0.81239674	0.22934252	   -8.94919346	0.21782209	 8.2367e-02	   2.98178284	0.26390868	 1.03995800	0	 18.901789	  3.187147	            	            	  0.26224380	  0.19830413	  0.28045971
IC_4665             	4473459848990977024	1	1	 0.845659098062663483	266.5800400	+5.01757723	   -0.61651936	0.01841133	   -8.91459495	0.01635397	 9.6597e-02	   2.87872615	0.02221921	 1.05474140	0	 13.974047	  1.383486	   -3.205696	    5.556309	  0.92238985	  0.86116623	  0.95076519
IC_4665             	4473459917712326784	1	1	 0.503447332459710073	266.5670533	+5.03105200	   -0.34023777	0.08708196	   -8.49836905	0.08152796	 2.0387e-01	   3.19271920	0.10320780	 1.01479300	0	 17.375797	  3.240210	            	            	  0.48959349	  0.44046786	  0.53876310
IC_4665             	4473459956367244416	1	1	 0.735759398466356518	266.5885682	+5.02853645	   -0.39657321	0.05613337	   -8.83335989	0.04996458	 2.1077e-01	   2.96767519	0.06409892	 1.95901160	0	 15.298199	  2.037952	   34.950520	    9.720940	  0.73733123	  0.72879480	  0.76414815
IC_4665             	4473462048016626944	1	1	 0.539749035936603394	266.6614465	+5.09842259	   -1.52661400	0.34248745	   -8.07083400	0.32603514	 2.8085e-01	   2.79347411	0.38617438	 1.03620640	0	 19.670958	  3.051529	            	            	  0.18643471	  0.14298893	  0.19999106
IC_4665             	4473467476852829952	1	1	 1.000000000000000000	266.4488728	+5.10963763	   -0.76719503	0.19238105	   -8.82322550	0.20262226	 6.2834e-02	   2.94526108	0.23920237	 0.98786810	0	 18.860123	  3.364029	            	            	  0.26672969	  0.21827479	  0.30119427
IC_4665             	4473467614294300672	1	0	 0.459228745799220350	266.3505076	+5.06635896	    0.11106202	0.44162756	   -8.05846200	0.46832335	 1.5229e-01	   2.99124017	0.54800296	 1.01188800	0	 19.964096	  2.383823	            	            	  0.16279518	  0.13090174	  0.17800206
IC_4665             	4473470917123942656	1	1	 0.633846523466317868	266.3076418	+5.10078405	   -0.36188417	0.02493918	   -9.06610410	0.02501170	-7.1235e-02	   2.93806425	0.03067037	 1.56824740	0	 13.916648	  1.446637	            	            	  0.93053117	  0.86316964	  0.95344737
IC_4665             	4473477097579363456	1	1	 1.000000000000000000	266.5916809	+5.27531802	   -0.84234015	0.08852881	   -8.89804562	0.07960546	 1.8569e-01	   2.91832620	0.09186748	 1.00857510	0	 17.573265	  3.014130	            	            	  0.45599368	  0.40783282	  0.51315272
IC_4665             	4473477647334129792	1	0	 0.446980101842957445	266.4147479	+5.19803332	   -1.75207478	0.07120384	   -8.58604665	0.06393950	 1.1270e-03	   3.07965748	0.07440138	 5.25839420	0	  9.760250	  0.545910	  -18.835411	    2.299273	  2.19786554	  2.03945069	  2.32868234
IC_4665             	4473479296605351552	1	1	 0.617408902302984841	266.4181498	+5.28104531	   -1.53591541	0.13018356	   -8.79154626	0.12418301	 1.4017e-01	   2.81116936	0.14952092	 1.03975390	0	 17.842410	  3.355513	            	            	  0.41191430	  0.36354957	  0.47868139
IC_4665             	4473480125533718272	1	1	 1.000000000000000000	266.4906621	+5.29365825	   -0.98841255	0.08205068	   -8.64352337	0.07388489	 1.6818e-01	   2.91372574	0.08109698	 0.97033960	0	 17.468565	  3.028236	            	            	  0.47311432	  0.42283434	  0.52280271
IC_4665             	4473481770502730112	1	1	 0.825527537973785863	266.4866500	+5.37591623	   -0.70550747	0.01272246	   -8.89713970	0.01124866	 1.6317e-01	   2.82425849	0.01334941	 1.15762230	0	 12.381890	  1.041166	   -6.544769	    2.641112	  1.21154687	  1.13375974	  1.25004992
IC_4665             	4473547951658577792	1	0	 0.479801778078455199	265.3766131	+4.88907881	   -1.07915066	0.19133313	   -9.28835732	0.17110766	 2.1418e-01	   3.03274524	0.20453240	 4.28121300	0	 16.344118	  2.819084	            	            	  0.64926873	  0.61874756	  0.67927016
IC_4665             	4473595574256219904	0	1	 0.507880173853125894	265.0369910	+5.03383170	   -1.25478847	0.05672084	   -8.80035445	0.04561822	-2.1684e-01	   3.06123890	0.06228407	 1.05284250	0	 16.535515	  2.572291	            	            	  0.62151077	  0.59157937	  0.65246120
IC_4665             	4473628108632238848	1	0	 0.478081062769504350	265.6408898	+4.91666932	   -1.52418683	0.20022655	   -9.07303458	0.18889111	 5.5171e-01	   3.09996569	0.16862285	 1.02750560	0	 18.552885	  3.243553	            	            	  0.30043635	  0.23063373	  0.32442159
IC_4665             	4473633507405634304	1	1	 0.640672652196493830	265.9519002	+5.07414300	   -1.12464193	0.17475642	   -8.76575187	0.14528131	 4.6592e-01	   2.66234646	0.15929659	 0.93799930	0	 18.255169	  3.201208	            	            	  0.34208678	  0.28246195	  0.38827146
IC_4665             	4473636286249973760	1	1	 0.528031693171470251	265.9135796	+5.05560456	   -1.27207008	0.83438300	   -8.69024339	0.68073595	 3.1002e-01	   2.60422183	0.74188550	 1.08915640	0	 20.346922	  2.623303	            	            	  0.13818009	  0.11354949	  0.15074246
IC_4665             	4473646834688988800	1	1	 0.895392384552726961	265.6037161	+5.10166873	   -1.11319640	0.17802256	   -8.62350591	0.15194999	 2.5708e-01	   2.92190977	0.16706459	 1.02204630	0	 18.607668	  3.361555	            	            	  0.29402299	  0.23830184	  0.33093891
IC_4665             	4473649862641158144	1	1	 1.000000000000000000	265.8030389	+5.16083885	   -0.76157552	0.02610764	   -8.53910129	0.02506996	 2.6577e-01	   2.90919195	0.02830163	 1.04223040	0	 15.138396	  1.842315	   -6.544667	    9.543920	  0.74882010	  0.73193078	  0.78232157
