#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:21:27 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:21:27	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=BH_164	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
BH_164              	5799339686609061248	0	0	 0.323608704509535994	226.5470216	-69.2201782	   -7.59918325	0.07913474	  -11.57314667	0.09687087	-1.8934e-02	   2.57783461	0.09544658	 1.01739200	0	 17.756110	  2.824156	            	            	  0.38239345	  0.31803055	  0.41559746
BH_164              	5799366319714747648	0	0	 0.327137827369339385	226.4573151	-68.8414089	   -7.76944853	0.50432605	  -11.77320746	0.56967330	 2.7799e-01	   2.53971306	0.63750430	 1.07691260	0	 20.443045	  2.174635	            	            	  0.12557248	  0.11068340	  0.13778842
BH_164              	5799392398741575552	0	0	 0.326311701717299396	227.7256900	-69.0509360	   -8.21846544	0.09121906	  -11.50375747	0.11788954	 3.1832e-01	   2.51597142	0.12604244	 1.06329130	0	 18.229738	  2.558073	            	            	  0.31239017	  0.26191808	  0.33725022
BH_164              	5799437959779126912	0	0	 0.327137827369339385	228.8190084	-68.4587953	   -6.89080075	0.00881860	  -11.35574072	0.01320900	 1.1710e-01	   2.50725656	0.01336490	 0.94942960	0	 13.587287	  1.050218	    2.589826	    5.008412	  1.07475835	  0.99280747	  1.13822887
BH_164              	5799466203472749568	0	0	 0.327137827369339385	226.9063280	-68.5437080	   -6.78329494	0.06852864	  -10.28944697	0.09028970	 2.7318e-01	   2.50271298	0.09574453	 0.99704075	0	 17.836735	  3.211298	            	            	  0.36871693	  0.30977156	  0.40284326
BH_164              	5799628170971761920	0	0	 0.324884747311566024	222.2382854	-69.8106554	   -8.60495809	0.17879057	  -10.76850331	0.21878693	 2.7827e-01	   2.50273528	0.22139760	 1.09564570	0	 18.857450	  3.449659	            	            	  0.23971812	  0.20460891	  0.26448065
BH_164              	5799755787355323392	0	0	 0.334413475328598275	222.6027582	-69.1420810	   -7.70912635	0.01542131	  -10.09922662	0.02259428	 2.2626e-01	   2.35313225	0.02116676	 0.97541930	0	 14.861387	  1.498429	  -22.105846	    9.478141	  0.82965948	  0.79699614	  0.86997587
BH_164              	5799936244709411712	0	0	 0.327137827369339385	221.8841455	-69.2388936	   -8.28452089	0.01500774	  -10.79091785	0.01902182	 1.8174e-01	   2.53232014	0.01923545	 0.92128270	0	 11.069554	  0.521512	    1.908445	    0.917888	  1.60737879	  1.53838691	  1.64823127
BH_164              	5799953768169497984	0	0	 0.337544848612584936	221.5920809	-69.0418276	   -8.11134346	0.03127304	  -10.61879562	0.04752368	 7.6954e-02	   2.45878186	0.04324518	 1.00457500	0	 16.177942	  2.148642	            	            	  0.68704945	  0.66151373	  0.72017025
BH_164              	5800071656436605696	0	0	 0.385679572261554859	221.9652356	-68.0451075	   -8.27271277	0.03997062	  -10.82461992	0.05648973	 3.3821e-01	   2.50706577	0.06195212	 1.02824970	0	 16.911612	  2.581385	            	            	  0.53826544	  0.47160199	  0.59470639
BH_164              	5800221529294466816	0	0	 0.335114569917272398	226.5858809	-68.4061863	   -6.89836716	0.17432418	  -10.48139497	0.20479810	 2.1596e-01	   2.32231646	0.22766533	 1.00755660	0	 19.303577	  3.287653	            	            	  0.19703266	  0.16663021	  0.21319621
BH_164              	5800254617729046272	0	0	 0.334314369807591161	227.1358485	-68.1151895	   -6.73649034	0.32406330	  -10.14496420	0.47478345	 1.3894e-01	   2.36670368	0.46468455	 1.02692270	0	 20.135315	  3.175928	            	            	  0.14040799	  0.12517675	  0.15557684
BH_164              	5800261489676778112	0	0	 0.327137827369339385	227.7243348	-67.9440534	   -7.45975122	0.04621895	  -11.64292268	0.06299356	 1.7104e-01	   2.55423230	0.06537617	 1.00485870	0	 17.187597	  2.941871	            	            	  0.48249494	  0.42024663	  0.53536810
BH_164              	5800270869878377088	0	0	 0.326679001043292561	227.1194457	-67.8951425	   -7.49094428	0.07605626	  -11.61506074	0.09702751	 3.9274e-02	   2.52044004	0.09767503	 1.03677260	0	 17.910826	  2.932304	            	            	  0.35634619	  0.30090981	  0.39008905
BH_164              	5800280460568980864	0	0	 0.335114569917272398	227.0066396	-67.7748076	   -6.87853112	0.03799302	  -10.76068317	0.05290915	 2.2636e-01	   2.41775724	0.05461036	 1.00013510	0	 16.876385	  2.521567	            	            	  0.54656009	  0.47897594	  0.60196979
BH_164              	5800300286139214592	0	0	 0.323377548631746614	226.1063281	-67.8769154	   -6.75765973	0.05138197	  -10.41035454	0.06776649	 1.4392e-01	   2.34728958	0.07095060	 1.06823700	0	 17.353373	  2.735970	            	            	  0.45232279	  0.37885560	  0.48875570
BH_164              	5800328048809386240	0	0	 0.338040941346684554	226.5207227	-67.6134844	   -7.53390968	0.04638952	  -12.11218822	0.06866971	 2.2186e-01	   2.58082310	0.06992879	 0.95227910	0	 17.320560	  2.809641	            	            	  0.45763522	  0.38243797	  0.49287988
BH_164              	5800339421871376384	0	0	 0.336105543099105508	226.1034112	-67.5811399	   -7.36037722	0.15181390	  -11.32439720	0.24197051	 2.4967e-01	   2.21219797	0.24256186	 1.00436340	0	 19.175930	  3.097534	            	            	  0.20829185	  0.17684521	  0.22792849
BH_164              	5800384261335218304	0	0	 0.339669593973998929	223.7405797	-68.1318731	   -8.01100264	0.06317505	  -11.36671180	0.09781764	 2.3018e-01	   2.47568405	0.08859558	 1.22893360	0	 17.270748	  3.064570	            	            	  0.46721559	  0.40644548	  0.51915649
BH_164              	5800384811098121984	0	0	 0.382361225813777961	223.5353337	-68.1417758	   -7.09870243	0.04320551	  -10.77152173	0.06258897	 1.8475e-01	   2.42337803	0.06140532	 1.15358020	0	 16.516378	  2.619626	            	            	  0.62875287	  0.57546513	  0.67771925
BH_164              	5800464143412729472	0	0	 0.356866933862012126	223.6329724	-67.7194559	   -8.05021933	0.23128603	  -11.39434153	0.32521802	 2.6387e-01	   2.36645697	0.33722353	 1.13285410	0	 19.422342	  3.440166	            	            	  0.18718086	  0.16178660	  0.20495384
BH_164              	5800482152224115072	1	0	 0.459015188519261652	223.3316195	-67.5211480	   -7.76545125	0.11510452	  -11.23888255	0.17842622	 3.7575e-01	   2.47021156	0.18320018	 0.98295027	0	 18.727713	  3.244513	            	            	  0.25376853	  0.21229224	  0.27621226
BH_164              	5800485863076535552	1	1	 0.506205424056117792	223.1288945	-67.4638997	   -7.65656859	0.25261736	  -11.32078582	0.39608535	 3.8503e-01	   2.41985235	0.39665768	 1.04337600	0	 19.821756	  2.418549	            	            	  0.15885261	  0.14178199	  0.17671451
BH_164              	5800492975544540416	1	0	 0.355235799407588704	223.3995641	-67.3432829	   -7.34080607	0.40836930	  -11.05975195	0.56286810	 4.4754e-01	   1.98425055	0.54882260	 1.06740210	0	 20.228310	  2.666758	            	            	  0.13552906	  0.12015150	  0.14930250
BH_164              	5800493353510810624	1	0	 0.345613368497573736	223.3580345	-67.2908320	   -7.85921619	0.09215394	  -11.23177038	0.13151085	 3.2919e-01	   2.04813132	0.12751995	 8.75040700	0	 12.926909	  1.078828	   -3.943376	    5.507431	  1.17463414	  1.07072440	  1.23764217
BH_164              	5800568081622179200	1	0	 0.402055371704093334	224.2514177	-67.3969177	   -7.58335176	0.09375174	  -11.58863584	0.11896814	 3.3366e-01	   2.52610462	0.14223069	 1.01424570	0	 18.206247	  2.999357	            	            	  0.31553337	  0.26546278	  0.34104236
BH_164              	5800609141509992064	1	0	 0.436588574500883730	224.8945270	-66.9126938	   -7.26409867	0.21162535	  -11.50935334	0.33570614	 2.9963e-01	   2.15204917	0.32806474	 1.07204380	0	 19.545828	  2.747848	            	            	  0.17714432	  0.15131914	  0.19230358
BH_164              	5800625428026025728	1	1	 0.618971783601003578	224.6506968	-66.7827177	   -7.21333778	0.26694337	  -11.09186232	0.40623128	 2.2954e-01	   2.44282069	0.42691517	 1.03798660	0	 19.954832	  2.867615	            	            	  0.15055797	  0.13512741	  0.16822141
BH_164              	5823334676775193472	0	0	 0.327137827369339385	233.1898830	-68.1907195	   -6.90078155	0.02625774	  -12.05347391	0.03430852	 1.4631e-01	   2.51458627	0.03677253	 2.27197600	0	 14.277832	  1.214132	  -36.771050	    3.804466	  0.95130202	  0.91993965	  1.00929142
BH_164              	5823374774591868160	0	0	 0.327137827369339385	232.2565752	-68.0522668	   -6.78792717	0.01163015	  -12.20774813	0.01513335	 1.8032e-01	   2.57796528	0.01677198	 1.42772020	0	 12.691083	  0.913254	   -4.370502	    7.235810	  1.21339939	  1.12452247	  1.28272480
BH_164              	5823434560530458240	0	0	 0.327137827369339385	232.3633233	-67.2727697	   -6.29102131	0.14254095	  -11.24783813	0.22121473	 1.2927e-01	   2.54868118	0.22053182	 1.01801230	0	 19.024431	  2.448646	            	            	  0.22281129	  0.18716842	  0.24250472
BH_164              	5823458509283318912	0	0	 0.335114569917272398	229.1542493	-68.3034362	   -6.39777490	0.03320704	  -10.53486933	0.04361069	 3.2071e-01	   2.30017015	0.04758970	 1.39207290	2	  8.940736	  0.051995	            	            	  3.01223897	  2.80634161	  3.14087343
BH_164              	5823471836535210368	0	0	 0.327137827369339385	230.3748838	-68.2096111	   -6.64680961	0.00744289	  -11.36560215	0.01019166	 1.7527e-01	   2.50275525	0.01036284	 0.91461150	0	 12.252493	  0.767629	    0.495091	    1.879332	  1.28881844	  1.20688320	  1.32878464
BH_164              	5823506269314524416	0	0	 0.335114569917272398	228.7961571	-68.2700603	   -6.73190817	0.05657329	  -10.61869631	0.06798604	 1.5625e-01	   2.36843256	0.07620019	 1.05795780	0	 17.288872	  2.982954	            	            	  0.46335200	  0.38911082	  0.50089196
BH_164              	5823607905420044544	0	0	 0.327137827369339385	230.7850619	-67.3958909	   -6.82276545	0.12767786	  -11.26580667	0.16681297	 4.4513e-01	   2.55069640	0.16838613	 1.00716540	0	 18.592308	  2.694784	            	            	  0.26906395	  0.22469870	  0.29146277
BH_164              	5823626047362915072	0	0	 0.322977665011522197	231.6587829	-67.2119009	   -5.80361881	0.00845252	  -10.62650660	0.01227336	 1.4764e-01	   2.34630332	0.01342876	 0.92800750	0	 13.496876	  1.011711	   -0.741122	    2.308496	  1.08921578	  1.00789742	  1.15963415
BH_164              	5824118078825917056	0	0	 0.349569047327650373	232.1967786	-66.0925816	   -5.90328919	0.03229934	  -11.54978422	0.05124450	 1.5789e-01	   2.52188359	0.06075138	 0.98465560	0	 16.955450	  2.648813	            	            	  0.52811546	  0.46418147	  0.58513570
BH_164              	5824355676417639424	0	0	 0.322477208708599195	227.1705524	-67.3882225	   -6.96586580	0.12520182	  -11.45911413	0.16089374	 4.8124e-01	   2.21102756	0.17800835	 0.98885820	0	 18.475212	  3.087214	            	            	  0.28281723	  0.23699161	  0.30489058
BH_164              	5824375845579114112	0	0	 0.409809478978942987	226.9073767	-67.0609730	   -6.55146386	0.01075244	  -11.25186866	0.01586810	 2.3999e-01	   2.39976118	0.01790023	 1.02920250	0	 10.076429	  0.207442	   -5.147881	    4.587357	  2.01288783	  1.88295574	  2.07993699
BH_164              	5824408178094993024	0	0	 0.384849463203371545	227.3326454	-66.8589731	   -6.88998439	0.19705592	  -11.72565600	0.27202946	 2.6831e-01	   2.20694788	0.29923493	 1.02969050	0	 19.574966	  3.402309	            	            	  0.17525284	  0.15393050	  0.19324090
BH_164              	5824479401510049920	0	0	 0.334312106943647325	229.3673379	-66.4343030	   -6.57530477	0.15646228	  -11.00820254	0.24090233	 2.4450e-01	   2.40109968	0.26892707	 1.05962900	0	 19.220972	  2.890232	            	            	  0.20406965	  0.17221944	  0.22225792
BH_164              	5824512494263847552	0	0	 0.362235325631093619	228.2151814	-66.4512507	   -6.51452458	0.14258052	  -11.34125353	0.21005452	 4.1084e-01	   2.16783199	0.22109479	 1.05866040	0	 18.929098	  3.387184	            	            	  0.23257048	  0.19713442	  0.25565740
BH_164              	5824527509470518016	0	0	 0.347182692554737549	229.3236207	-66.3256944	   -6.68029431	0.00550578	  -11.55539623	0.00905564	 1.9072e-01	   2.52314284	0.01040175	 0.83239450	0	 12.320907	  0.854229	   -0.517168	    1.784440	  1.27575439	  1.20005327	  1.33441070
BH_164              	5824532354178605312	0	0	 0.417073112628169540	228.8773286	-66.2579272	   -6.34242584	0.08341787	  -11.54098122	0.14435472	 2.2870e-01	   2.48203799	0.15060280	 1.01794030	0	 18.516947	  3.209656	            	            	  0.27836884	  0.23178811	  0.29972603
BH_164              	5824585062027624064	0	0	 0.340391565000432661	225.7577677	-66.8210419	   -6.39574425	0.32994714	  -11.30719853	0.49652790	 3.5905e-01	   2.00307872	0.49074170	 1.01216960	0	 20.273602	  2.274509	            	            	  0.13340121	  0.11820463	  0.14654821
BH_164              	5824588223091589248	0	0	 0.333231107122296366	226.4627733	-66.7856845	   -6.80584397	0.40021017	  -11.28671463	0.60084790	 4.3327e-01	   2.02869411	0.59343170	 1.07149640	0	 20.352236	  2.657478	            	            	  0.12962639	  0.11462406	  0.14204811
BH_164              	5824600695680797312	0	0	 0.363474357787447910	227.2099752	-66.5841238	   -6.57284029	0.13617754	  -10.77449240	0.17562138	 2.4893e-01	   2.26976539	0.21177100	 1.03950810	0	 18.941992	  3.453262	            	            	  0.23126470	  0.19279638	  0.25161487
BH_164              	5824629798410292224	0	0	 0.352348277417706024	226.8982471	-66.1924660	   -6.66179211	0.05707612	  -10.76314721	0.09280036	 3.9254e-01	   2.57090588	0.09059725	 1.21179020	0	 17.466284	  3.060741	            	            	  0.43277550	  0.37330802	  0.48225567
BH_164              	5824656014892312576	1	1	 0.714935907359399714	225.1572366	-66.3964332	   -6.86245633	0.00986570	  -10.99272048	0.01598285	 3.1052e-01	   2.38343140	0.01566359	 0.90866260	0	 10.280087	  0.356008	            	            	  1.89115373	  1.77070490	  1.95646021
BH_164              	5824657797271850752	1	1	 0.596379574138339863	225.2946842	-66.3317973	   -6.68260368	0.14681798	  -10.87998949	0.24387419	 4.4744e-01	   2.46677411	0.22324190	 0.93001485	0	 19.134989	  3.093288	            	            	  0.21179365	  0.17814626	  0.23052118
BH_164              	5824663058644377984	1	0	 0.323058509301497931	225.5292685	-66.3046595	   -6.13296223	0.22571917	  -10.08116131	0.36412185	 4.3414e-01	   2.55660164	0.36079710	 1.05011930	0	 19.753990	  2.780285	            	            	  0.16328367	  0.13982180	  0.17577705
BH_164              	5824664020711744384	1	1	 0.503746750416217970	225.4093816	-66.2815857	   -6.94583754	0.03425227	  -11.50263238	0.05839648	 3.8681e-01	   2.48569295	0.05585692	 0.94639814	0	 16.842337	  2.561254	            	            	  0.55485473	  0.48450640	  0.60969013
BH_164              	5824681711644322432	0	0	 0.339930052544081207	226.5263645	-66.0697540	   -6.72449929	0.12139352	  -10.88144740	0.20134270	 3.6568e-01	   2.02130697	0.21400861	 0.93798727	0	 19.001461	  3.360264	            	            	  0.22542284	  0.18913387	  0.24523777
