#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:26:01 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:26:01	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Theia_123	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
Theia_123           	 540621865857962880	0	0	 0.451617047167535091	47.58621442	+67.9417860	    0.83702544	0.01044782	   -8.26769116	0.01508044	-1.2902e-01	   2.26914257	0.01470447	 1.00211690	0	 13.987179	  1.643901	   -4.342525	    3.287301	  1.09365906	  1.05848430	  1.13718661
Theia_123           	 540641863225613568	0	0	 0.491606759621971201	47.39711671	+68.2402732	    0.90736909	0.03950021	   -8.18094707	0.05331200	-2.8186e-01	   2.28190657	0.05762467	 0.94779354	0	 16.990469	  2.258135	            	            	  0.65277467	  0.63074729	  0.67436249
Theia_123           	 540665743243357568	1	0	 0.408709605982755353	45.33552836	+67.9236822	    1.20699562	0.06196623	   -8.31549328	0.08720746	-2.3136e-01	   2.17126195	0.08698673	 1.06525060	0	 17.613499	  2.757030	            	            	  0.58781543	  0.56085275	  0.60832432
Theia_123           	 540709788129730688	1	0	 0.421128725838818718	46.47023083	+68.4988451	    1.23483189	0.15377618	   -8.02857469	0.20423904	-2.7220e-01	   2.17665477	0.22168373	 1.02340570	0	 19.164213	  3.045868	            	            	  0.42270446	  0.40464090	  0.44411896
Theia_123           	 540728930801378560	0	1	 0.508485110394745199	43.88915946	+67.5984323	    1.01579077	0.02927511	   -7.80041347	0.04707219	-2.7873e-01	   2.29000403	0.04701957	 0.94789680	0	 16.329079	  2.207048	            	            	  0.71984793	  0.70421340	  0.74335036
Theia_123           	 540742777775912704	1	1	 0.582901679289742902	43.81028212	+67.7558010	    1.47895811	0.03747484	   -7.80997247	0.05878642	-3.2531e-01	   2.25655869	0.05531086	 1.00380040	0	 16.695211	  2.286494	            	            	  0.68229946	  0.66405052	  0.70435703
Theia_123           	 540743460673203328	1	0	 0.474699842992920062	43.51681057	+67.7473920	    1.24763340	0.00854053	   -8.30684586	0.01378562	-3.8354e-01	   2.31369872	0.01247905	 0.94593270	0	 13.115825	  1.449822	   -4.952489	    6.143937	  1.28984336	  1.23768202	  1.33629256
Theia_123           	 540782016597029760	1	1	 0.784032319497010244	44.24695009	+68.1813732	    1.39477450	0.00939522	   -8.04518158	0.01350641	-3.8350e-01	   2.27865410	0.01361875	 1.00967960	0	 13.741229	  1.429402	   -8.046116	    3.752420	  1.14573486	  1.10131614	  1.18285373
Theia_123           	 540796890066792960	1	1	 0.692097739095302034	43.31326855	+68.0069321	    1.44119493	0.05701245	   -8.04823238	0.08634029	-4.1005e-01	   2.33142286	0.07631267	 0.98992990	0	 17.232924	  2.791426	            	            	  0.62830809	  0.60421905	  0.64968161
Theia_123           	 540800192898472576	1	1	 0.540291887295799023	43.22745548	+68.0506456	    1.28350337	0.03448858	   -8.22408761	0.04921823	-4.8998e-01	   2.35065558	0.04491480	 0.92648953	0	 16.365742	  2.344028	            	            	  0.71606221	  0.70065544	  0.73911196
Theia_123           	 540822629807613952	1	1	 0.629675856100612164	43.51573107	+68.1121642	    1.78986811	0.04196981	   -8.12988728	0.05479210	-2.9465e-01	   2.25504574	0.05379396	 2.41682000	1	 15.045114	  2.417026	   -4.810525	    7.603413	  0.89988705	  0.86957563	  0.93153555
Theia_123           	 540828707184651392	1	1	 0.734580447865441966	43.89985572	+68.2215234	    1.28785279	0.15397374	   -7.84123890	0.17347986	-2.1076e-01	   2.32382826	0.20400046	 1.03103420	0	 18.804518	  3.079346	            	            	  0.46505826	  0.44639829	  0.48343026
Theia_123           	 540834002880961408	1	1	 0.688725179120063036	43.72223245	+68.3584001	    1.21367483	0.02258603	   -7.71603210	0.03297328	-2.1826e-01	   2.34268657	0.03228930	 0.97580390	0	 15.839148	  1.992733	            	            	  0.78108504	  0.75371726	  0.80439816
Theia_123           	 540838710165153920	1	1	 0.554825672816076421	43.08063978	+68.2790903	    1.45954072	0.19366586	   -8.09431638	0.22970939	-3.8182e-01	   2.19202662	0.21578091	 1.00973770	0	 18.906525	  3.081545	            	            	  0.45301590	  0.43469133	  0.47228433
Theia_123           	 540843142571271808	1	1	 0.811770961144267944	42.90856432	+68.3875024	    1.46179327	0.03808564	   -7.86616306	0.05595363	-3.6775e-01	   2.31158256	0.05198476	 0.93812320	0	 16.788792	  2.246436	            	            	  0.67260284	  0.64930266	  0.69157421
Theia_123           	 540843516231070592	1	1	 0.588027984879396892	43.01894742	+68.3555742	    1.17431605	0.15504542	   -7.43882752	0.22653455	-3.8963e-01	   2.23211572	0.21729203	 1.02796410	0	 19.178545	  3.056765	            	            	  0.42095741	  0.40311829	  0.44249978
Theia_123           	 540843688029827456	1	0	 0.494385191578634808	43.08848864	+68.3972514	    1.42329426	0.07493167	   -8.05178748	0.10211088	-2.4078e-01	   2.13217255	0.10530784	 1.02083810	0	 18.034544	  2.762497	            	            	  0.54701259	  0.52913016	  0.56880169
Theia_123           	 540845199858492160	1	1	 0.757978127387911038	43.04387070	+68.4569846	    1.69576296	0.25512250	   -7.70769786	0.33908758	-2.8149e-01	   2.25229074	0.36415243	 1.03360180	0	 19.875954	  2.826078	            	            	  0.33886837	  0.30676943	  0.36164880
Theia_123           	 540848051716677504	1	1	 0.871096464032995343	43.62083655	+68.4729748	    1.44344108	0.06465014	   -8.05671880	0.08776054	-1.7055e-01	   2.31684241	0.09853457	 1.06760680	0	 17.693531	  2.581140	            	            	  0.57875056	  0.56366173	  0.61020272
Theia_123           	 540849494825720832	1	0	 0.498168030982219734	43.60941085	+68.5233212	    1.63404927	0.07121411	   -7.65394477	0.08916379	-2.4273e-01	   2.39192757	0.09909485	 0.98628670	0	 17.766718	  2.875504	            	            	  0.57164924	  0.54623186	  0.59119162
Theia_123           	 540850529915098496	1	1	 0.731972249470445702	43.38694323	+68.4928642	    1.46166748	0.01088789	   -7.53899573	0.01392644	-2.9711e-01	   2.26493369	0.01481765	 1.07500390	0	 13.798594	  1.237038	   -4.909528	    3.157472	  1.13487746	  1.09242635	  1.17270080
Theia_123           	 540852488420175104	1	1	 0.801893688221794187	43.44745452	+68.5749813	    1.53325516	0.01715982	   -7.68011937	0.02341673	-3.0136e-01	   2.23163263	0.02413255	 0.98252636	0	 15.268736	  1.567048	            	            	  0.86362062	  0.83538142	  0.89423758
Theia_123           	 540853553572061184	1	1	 1.000000000000000000	43.34219934	+68.6148245	    1.42825645	0.01315227	   -7.86611081	0.01650734	-1.7858e-01	   2.27597846	0.01731808	 1.13924000	0	 12.950483	  1.092608	   -3.184219	    2.329306	  1.33236373	  1.27854427	  1.38155475
Theia_123           	 540853862809702656	1	1	 0.649321238968333492	43.49174490	+68.6446638	    1.05976720	0.02718461	   -7.46336818	0.03531279	-1.2249e-01	   2.29290067	0.03783384	 1.18077090	0	 15.820123	  1.837702	            	            	  0.78356920	  0.75844601	  0.80898805
Theia_123           	 540863689695384192	1	1	 0.680992753321673860	45.53343742	+68.2125833	    1.24327898	0.04522327	   -8.09351605	0.06276253	-2.1230e-01	   2.28700310	0.06522231	 1.01739920	0	 17.215466	  2.424345	            	            	  0.63001830	  0.60680886	  0.65137697
Theia_123           	 540867812863975552	1	0	 0.464269789796016852	45.22190998	+68.2899566	    1.86180659	0.01414263	   -8.29251041	0.02106897	-2.8044e-01	   2.33333326	0.01957236	 1.11281590	0	 14.704790	  1.625676	   -7.505501	    4.301787	  0.95770456	  0.92660289	  0.99129706
Theia_123           	 540878155145240832	1	1	 0.786003576388459857	44.37055677	+68.3536782	    1.37415815	0.02860061	   -7.82999872	0.04237442	-6.7688e-02	   2.25174361	0.04108557	 0.98842330	0	 16.293970	  1.988400	            	            	  0.72329654	  0.70160462	  0.74317064
Theia_123           	 540932095637183488	1	0	 0.459199447200627553	44.32962865	+68.5981606	    1.05243464	0.13102584	   -8.03688021	0.16374263	-4.2047e-01	   2.45490472	0.17572807	 0.99382454	0	 18.720270	  2.819803	            	            	  0.47485299	  0.45683291	  0.49279381
Theia_123           	 540933130726295040	1	1	 0.661984519575021357	44.13652648	+68.6309041	    1.38755685	0.03889499	   -8.07454574	0.05382335	-1.9584e-01	   2.17031248	0.05624529	 1.00255900	0	 16.906132	  2.225275	            	            	  0.66105588	  0.63912160	  0.68274117
Theia_123           	 540943399991091968	1	1	 0.876459057668816155	43.80184143	+68.5857604	    1.19919735	0.22486863	   -7.73515356	0.30532840	-4.0203e-01	   2.31230781	0.32336690	 0.97761200	0	 19.645216	  2.990770	            	            	  0.36743376	  0.34774026	  0.39439244
Theia_123           	 540945770813109504	1	1	 0.668257181433998926	43.85110872	+68.6777842	    1.71995416	0.14671338	   -7.82048666	0.21176872	-4.8360e-01	   2.34280542	0.20783885	 1.03671340	0	 18.724930	  3.011044	            	            	  0.47436219	  0.45503118	  0.49111302
Theia_123           	 540946870324688128	1	1	 0.601687043290000778	43.57046856	+68.6241932	    1.12126432	0.14271215	   -7.87865933	0.18435945	-2.8953e-01	   2.17534815	0.19607665	 1.06162850	0	 18.809004	  2.852343	            	            	  0.46448204	  0.44598840	  0.48295368
Theia_123           	 540947252578764032	1	1	 0.718763592581493804	43.80295977	+68.6747118	    1.30747061	0.21357429	   -7.56555966	0.28178164	-3.6502e-01	   2.32737064	0.28172502	 1.00122900	0	 19.452540	  2.973721	            	            	  0.38816996	  0.37106833	  0.41190708
Theia_123           	 540947390017719168	1	1	 0.678647717389993743	43.72951471	+68.6747608	    1.60489568	0.02821535	   -7.91526796	0.04104290	-1.6465e-01	   2.20442633	0.03999984	 0.99127877	0	 16.218042	  1.908225	            	            	  0.73132136	  0.71382533	  0.75648942
Theia_123           	 540947729318182656	1	1	 0.512986842487175521	43.53228532	+68.6686320	    1.48112599	0.16956466	   -7.55159095	0.19645810	-2.5537e-01	   2.37293100	0.22400545	 1.03792540	0	 18.954992	  3.186199	            	            	  0.44691361	  0.42898962	  0.46691790
Theia_123           	 540948145931960576	1	1	 0.568200240910024301	43.52668588	+68.7141916	    1.22666377	0.03329618	   -7.94589012	0.04386896	-1.1427e-01	   2.40488221	0.04491446	 1.00894310	0	 16.467068	  2.029388	            	            	  0.70554633	  0.68796653	  0.72851594
Theia_123           	 540949692120171520	1	1	 1.000000000000000000	43.90973035	+68.7856162	    1.20525310	0.01848278	   -8.04984260	0.02458108	-7.8314e-02	   2.25909688	0.02489925	 1.01977240	0	 15.240664	  1.572535	            	            	  0.86802851	  0.83982909	  0.89889983
Theia_123           	 540950001357819776	1	1	 1.000000000000000000	43.82957940	+68.7715831	    1.27920226	0.00897173	   -8.04827681	0.01275849	-1.9630e-01	   2.26723343	0.01203565	 1.03494850	0	 13.406973	  1.109685	   -5.404085	    2.389581	  1.21888631	  1.17116208	  1.26160994
Theia_123           	 540950310595462784	1	1	 0.522462001777110663	43.72065647	+68.7994088	    0.99656209	0.18054755	   -7.62496519	0.21598260	-3.7604e-01	   2.44433721	0.18430197	 0.94979995	0	 18.792505	  2.963951	            	            	  0.46647728	  0.44799531	  0.48477592
Theia_123           	 540951478827629952	1	1	 0.560312677061601150	44.32176599	+68.7339577	    1.08730018	0.16226819	   -7.75766974	0.20158146	-3.0498e-01	   2.41706593	0.20210506	 1.07822920	0	 18.943506	  3.188156	            	            	  0.44839574	  0.43072918	  0.46860672
Theia_123           	 540952578338188800	1	1	 1.000000000000000000	44.23803622	+68.7849940	    1.29358161	0.01779952	   -7.99859479	0.02361325	-3.4894e-01	   2.27225624	0.02454188	 1.00777660	0	 15.171490	  1.625210	  -26.373419	    6.044404	  0.87986501	  0.85044094	  0.91034352
Theia_123           	 540952887575830272	1	1	 0.584199998434588808	44.18555816	+68.8175277	    1.33750672	0.03064571	   -7.72748747	0.04010193	-2.3942e-01	   2.41357284	0.04185848	 1.79334770	1	 15.092958	  1.630611	  -30.705880	    7.137609	  0.89217225	  0.85992024	  0.92099990
Theia_123           	 540953059374519168	1	0	 0.494640593602295786	44.20359103	+68.8359184	    2.05096488	0.01658398	   -8.22792757	0.02249804	-1.8077e-01	   2.24590200	0.02312871	 1.10324030	0	  7.745269	  0.410434	            	            	  4.36672858	  3.54055630	  4.98045536
Theia_123           	 540955086599069696	1	1	 0.572303914263272095	44.39122694	+68.9026813	    1.26241961	0.03708036	   -7.59997139	0.04476834	-1.2845e-01	   2.18621109	0.04627744	 1.00708350	0	 16.571955	  2.048537	            	            	  0.69482374	  0.67396639	  0.71474358
Theia_123           	 540956353611442560	1	1	 0.582821485171261200	44.09492928	+68.8873637	    1.27431269	0.19264783	   -8.14002057	0.22953397	-2.6207e-01	   2.40925261	0.22807130	 1.08716320	0	 18.895160	  3.174074	            	            	  0.45437082	  0.43628819	  0.47355815
Theia_123           	 540967559184241408	1	1	 0.872985590158343649	44.94677038	+68.9517917	    1.37944904	0.01192754	   -8.08894937	0.01757282	-3.0374e-01	   2.27007339	0.01691222	 1.02951110	0	 14.242950	  1.248211	   -6.820771	    4.787370	  1.04323843	  1.00438709	  1.07694021
Theia_123           	 540977523508218880	1	1	 0.842255196957100272	44.62777240	+68.9041544	    1.05739290	0.00839682	   -7.94066485	0.01339398	-3.6460e-01	   2.30947053	0.01239835	 0.93157020	0	 12.106917	  1.072608	  -14.275002	    4.622708	  1.59088794	  1.51801605	  1.66034602
Theia_123           	 540978309484336256	1	0	 0.413484674612495773	44.72864856	+68.9780956	    1.41121864	0.25539488	   -8.51194156	0.36638695	-2.8398e-01	   2.10184454	0.34190053	 1.11426650	0	 19.728054	  2.721409	            	            	  0.35638403	  0.33113615	  0.38181440
Theia_123           	 540980267989704320	1	1	 0.943469225851833682	44.93274137	+69.0558713	    1.07298778	0.09048223	   -7.90533079	0.12409789	-1.6697e-01	   2.26335911	0.12338196	 3.81541630	0	 15.755466	  1.777134	            	            	  0.79271694	  0.76839022	  0.81899127
Theia_123           	 540983673901368704	1	0	 0.495278846457894273	44.36296102	+69.0991905	    1.38880514	0.07243998	   -8.01830488	0.09443748	-1.7182e-01	   2.08807698	0.09166869	 1.00196870	0	 17.585104	  2.592220	            	            	  0.59138724	  0.56060025	  0.60827920
Theia_123           	 540983944481716992	1	1	 0.694110424126740955	44.61234380	+69.0743163	    1.53894387	0.18811859	   -8.38062313	0.26708400	-2.3878e-01	   2.27550930	0.23808113	 0.97250300	0	 19.088776	  3.058260	            	            	  0.43166095	  0.41448839	  0.45343326
Theia_123           	 540985701125923200	1	1	 0.756226640403425243	44.66693162	+69.1760846	    1.38174111	0.01890153	   -7.84036003	0.02769562	-2.0177e-01	   2.27449715	0.02756354	 1.02802820	0	 15.312933	  1.589654	            	            	  0.85666400	  0.82775684	  0.88667175
Theia_123           	 540987380455739904	1	0	 0.485127082710970103	44.98216415	+69.1423039	    1.89387172	0.28951380	   -7.99774400	0.34526520	-1.1770e-01	   2.25661829	0.37279760	 1.03125770	0	 19.850323	  2.883602	            	            	  0.34187151	  0.31436502	  0.36891595
