#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:20:32 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:20:32	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=ASCC_79	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
ASCC_79             	5875427922844042496	1	1	 0.657358664819521099	229.9397543	-61.1161911	   -3.06603004	0.04224344	   -4.04365665	0.04393750	-1.4624e-01	   1.12804715	0.03809871	 1.43203650	0	 15.124532	  1.778368	            	            	  1.20337335	  1.14039383	  1.26261338
ASCC_79             	5875427987199173888	1	1	 0.866183451712794206	230.0062467	-61.1030810	   -3.15342025	0.10052931	   -4.26020980	0.10823578	-1.3684e-01	   1.20578818	0.09697232	 1.09317740	0	 17.376745	  3.140009	            	            	  0.63012040	  0.56054254	  0.68495627
ASCC_79             	5875427991563513216	1	1	 0.899811723686597786	230.0044942	-61.1048623	   -3.01498328	0.15441947	   -4.15194079	0.16348651	-2.2115e-01	   1.15662612	0.14419090	 0.96270990	0	 18.107065	  2.897959	            	            	  0.48579081	  0.42340740	  0.52856439
ASCC_79             	5875428541319387904	1	1	 0.995297175795932465	229.8614337	-61.1146873	   -3.15115635	0.09493092	   -4.11544686	0.10673726	-8.5538e-02	   1.19979782	0.09232696	 0.99682426	0	 17.368471	  2.336246	            	            	  0.63152174	  0.60401930	  0.72929727
ASCC_79             	5875428575630343296	1	1	 0.662968500409661265	229.8614063	-61.0895988	   -2.82262192	0.14791913	   -3.91339048	0.16100198	-2.3389e-01	   1.14826428	0.14139794	 0.98703986	0	 18.207678	  2.806332	            	            	  0.46779595	  0.41173531	  0.50883639
ASCC_79             	5875428644398694144	1	1	 0.978118338315064006	229.8453294	-61.0767059	   -3.20019749	0.07175293	   -4.14110536	0.07763799	-1.4465e-01	   1.17534085	0.07000796	 0.94625550	0	 16.978193	  2.343019	            	            	  0.70553322	  0.66721292	  0.74547696
ASCC_79             	5875429434672722560	1	1	 1.000000000000000000	229.8537543	-61.0273216	   -3.04842051	0.02951501	   -4.14437592	0.03251039	-2.2428e-01	   1.18536506	0.02809998	 0.94841070	0	 15.216935	  1.681379	            	            	  1.17591400	  1.12716081	  1.25533853
ASCC_79             	5875431393178350720	1	1	 0.901802800890422196	230.1922205	-61.0357693	   -3.02209392	0.03179025	   -4.13056557	0.03467259	-1.2270e-01	   1.16925486	0.03055808	 0.96495820	0	 15.520904	  1.742744	            	            	  1.07332419	  0.98699424	  1.13107207
ASCC_79             	5875432183452313856	1	1	 0.660404422097882526	230.2879189	-61.0246901	   -2.57969242	0.16977100	   -4.02409875	0.17268300	-1.4390e-01	   1.21215701	0.16300671	 1.03773360	0	 18.443527	  3.061352	            	            	  0.43191560	  0.37758018	  0.46609238
ASCC_79             	5875432423924101760	1	1	 0.816506149988818430	230.4178905	-61.0048901	   -2.86007611	0.05294330	   -4.05401746	0.05285829	-1.2212e-01	   1.19478318	0.04828274	 1.01916990	0	 16.438381	  2.010199	            	            	  0.74982317	  0.70302174	  0.80353355
ASCC_79             	5875432492689976832	1	1	 0.652488095176303573	230.4124445	-60.9900664	   -2.77445991	0.01898761	   -3.85217949	0.01947434	-2.1380e-01	   1.14040143	0.01751767	 0.89190350	0	 14.208733	  1.129993	    4.175909	    7.473569	  1.52116997	  1.43804800	  1.59058859
ASCC_79             	5875434000153454720	1	1	 0.969026167287760032	230.0253597	-61.0639993	   -3.04518529	0.09556562	   -4.05698457	0.11256782	-2.4088e-01	   1.17726848	0.09416718	 1.01079430	0	 17.544172	  2.893154	            	            	  0.59958726	  0.51886864	  0.64710634
ASCC_79             	5875434245036703232	1	1	 0.685211179945670046	229.9743175	-61.0498227	   -3.20315646	0.03235670	   -4.21996843	0.03611865	-2.1821e-01	   1.25099210	0.03159125	 1.03643250	0	  9.548985	 -0.009226	            	            	  5.09347358	  4.67774029	  5.40526340
ASCC_79             	5875434760433096320	1	1	 0.854704267164121623	230.0692801	-60.9917292	   -3.05684883	0.12623121	   -4.05578718	0.13587242	-1.4375e-01	   1.22161983	0.12478262	 1.04136290	0	 17.882164	  2.775598	            	            	  0.53176750	  0.46203299	  0.58358304
ASCC_79             	5875435237104151424	1	1	 0.760413613549195899	229.9796195	-61.0003284	   -2.97992113	0.13735428	   -4.35785566	0.15237017	-1.5203e-01	   1.21757661	0.14037254	 1.05430480	0	 18.140280	  2.965164	            	            	  0.47974477	  0.41788946	  0.52198839
ASCC_79             	5875435619426396544	1	1	 0.995021172269177412	229.9879748	-60.9749517	   -3.01833090	0.07681853	   -4.02818951	0.07156728	-5.7446e-02	   1.21612145	0.06711325	 1.03264650	0	 16.925344	  2.248863	            	            	  0.70981099	  0.68001912	  0.74901865
ASCC_79             	5875436474052303744	1	1	 0.670123149345450586	230.1101646	-60.9346350	   -2.76123514	0.06808877	   -4.23103218	0.05782139	-3.3235e-02	   1.23275561	0.05543069	 1.32393700	0	 16.110884	  1.830469	            	            	  0.86144476	  0.72823157	  0.90898494
ASCC_79             	5875437436129961088	1	1	 0.898994694816024120	230.1004834	-60.8972723	   -2.99928396	0.08076497	   -3.98036407	0.07609939	-3.6419e-02	   1.18698890	0.06979769	 1.01654240	0	 17.102848	  2.339162	            	            	  0.68988878	  0.65053818	  0.74158895
ASCC_79             	5875444823470643200	1	1	 0.661957339441182069	228.8870330	-61.3051527	   -3.41578678	0.12678218	   -4.25636848	0.15071010	-9.0048e-03	   1.20056889	0.12600190	 0.99456304	0	 18.197930	  2.957689	            	            	  0.46997236	  0.41173531	  0.51006614
ASCC_79             	5875447503530212352	1	1	 0.668191716998203011	229.3411278	-61.3221275	   -3.41936963	0.13183184	   -4.17034750	0.14614056	 2.0133e-01	   1.24522565	0.12211647	 0.96717924	0	 18.103956	  2.920153	            	            	  0.48579081	  0.42340740	  0.52860567
ASCC_79             	5875447782775043968	1	1	 0.691859923023015688	229.4589060	-61.3016237	   -2.95969169	0.04063639	   -3.98896284	0.04209164	 1.6604e-02	   1.19183600	0.03949713	 1.03122170	0	 15.943115	  1.952192	            	            	  0.92367460	  0.82777310	  1.00985896
ASCC_79             	5875448229451938176	1	1	 0.628012733108028520	229.3025887	-61.3089522	   -3.38201700	0.11788624	   -4.26706654	0.12006634	 1.2901e-01	   1.26144611	0.11261926	 1.05744150	0	 17.827713	  2.427433	            	            	  0.54397120	  0.46755093	  0.59103641
ASCC_79             	5875449225884519936	1	1	 0.656516624527249792	229.3151343	-61.2071190	   -3.34747670	0.04727114	   -4.41413708	0.05049326	-1.6486e-03	   1.24878708	0.04513032	 0.98863830	0	 16.199076	  1.984281	            	            	  0.83107407	  0.72192911	  0.88061362
ASCC_79             	5875449913078865280	1	1	 0.775651046015066514	229.5169815	-61.2102336	   -3.28416147	0.10422435	   -4.10627751	0.11037629	 7.4280e-03	   1.13743351	0.10355108	 1.03849210	0	 17.645441	  2.651768	            	            	  0.57989681	  0.49996276	  0.62863781
ASCC_79             	5875450016158572544	1	1	 0.857232637434931832	229.5808996	-61.1888663	   -3.06205166	0.03196167	   -4.13078403	0.03584535	-2.0681e-01	   1.22906716	0.03092165	 1.02615510	0	 15.336842	  1.650442	            	            	  1.13706067	  1.05109635	  1.18670521
ASCC_79             	5875450630266623488	1	1	 0.649341868878000050	229.4332252	-61.1853554	   -3.55440834	0.12619900	   -4.38592520	0.13817164	 2.4944e-02	   1.24813982	0.12370007	 1.01536720	0	 18.104786	  2.711361	            	            	  0.48579081	  0.42340740	  0.52860567
ASCC_79             	5875450737713044352	1	1	 0.706918531970547215	229.3298296	-61.1901965	   -3.53534870	0.04630627	   -4.20828468	0.05200036	 8.0398e-02	   1.15236246	0.04622410	 0.98735166	0	 16.297018	  2.037069	            	            	  0.79658442	  0.71562665	  0.84887477
ASCC_79             	5875450943871064832	1	1	 0.860381314906730532	229.4723667	-61.1787864	   -3.32629198	0.06862148	   -4.23559124	0.07635733	 7.2059e-02	   1.20858831	0.06771395	 1.10710420	0	 16.758776	  2.627801	            	            	  0.72267289	  0.69255284	  0.75116363
ASCC_79             	5875451218748999168	1	1	 0.776896367831436119	229.4357522	-61.1607795	   -3.17034822	0.07621938	   -4.34050143	0.07998047	 2.3745e-02	   1.18228749	0.07184046	 1.01248500	0	 17.109140	  2.228292	            	            	  0.68988878	  0.65053818	  0.74158895
ASCC_79             	5875451287468510080	1	1	 0.953893366817139765	229.4061342	-61.1364764	   -3.30412783	0.05110682	   -4.08674462	0.05243759	 5.6931e-03	   1.16791236	0.04768760	 1.02554240	0	 16.335945	  2.344402	            	            	  0.78485217	  0.71232076	  0.83527240
ASCC_79             	5875451321789055616	1	1	 0.650141577042301799	229.4303464	-61.1290778	   -3.39462529	0.07428453	   -4.30031650	0.07960850	 5.2309e-03	   1.11172554	0.07205045	 0.98174036	0	 17.144175	  2.396860	            	            	  0.68085431	  0.64763667	  0.74465677
ASCC_79             	5875451837186350080	1	1	 0.708681800026986219	229.1193410	-61.2375001	   -3.03301232	0.22761078	   -4.17871312	0.25676838	 1.1316e-01	   1.24643440	0.21436833	 0.94155836	0	 19.116410	  3.028927	            	            	  0.33058320	  0.28543252	  0.35500805
ASCC_79             	5875453516486717568	1	1	 0.856811144267323632	229.1481876	-61.1339377	   -3.23976424	0.20819958	   -4.19957664	0.22366966	 2.4231e-02	   1.20133216	0.19383089	 1.02904490	0	 18.738682	  3.170246	            	            	  0.38693905	  0.33512034	  0.42025952
ASCC_79             	5875453928801590528	1	1	 1.000000000000000000	229.3477565	-61.1377723	   -3.30225095	0.13927262	   -4.16677520	0.15001442	 5.8055e-02	   1.16146829	0.13651605	 0.97804880	0	 18.219671	  3.019556	            	            	  0.46545512	  0.41001989	  0.50755313
ASCC_79             	5875454104967079680	1	1	 0.805458177957306898	229.3289935	-61.1281217	   -3.29732750	0.02861322	   -4.29302977	0.03433125	-1.5605e-01	   1.26464932	0.02764033	 1.15276110	0	 11.487011	  0.324959	   -7.724863	   12.296942	  2.39769879	  2.29322040	  2.61315677
ASCC_79             	5875454139326816768	1	1	 0.922187313696169242	229.3384611	-61.1279928	   -3.26579392	0.05635955	   -4.18376789	0.05405569	 1.1674e-02	   1.21674122	0.04767353	 0.96168020	0	 16.237114	  2.151977	            	            	  0.81796883	  0.72192911	  0.86701126
ASCC_79             	5875454173686566400	1	1	 0.814682672477244019	229.3056241	-61.1192152	   -3.32531098	0.03403724	   -4.20630065	0.03647628	 4.8178e-02	   1.13194163	0.03077784	 1.01226600	0	 15.287958	  1.680345	            	            	  1.15475223	  1.07737822	  1.20949749
ASCC_79             	5875454719072904064	1	1	 1.000000000000000000	229.3703944	-61.0750397	   -3.16331583	0.02569043	   -4.11503131	0.02924539	-7.4314e-02	   1.18911350	0.02456315	 0.95286850	0	 14.876870	  1.568122	            	            	  1.28500250	  1.22081323	  1.34852858
ASCC_79             	5875454826522013824	1	1	 0.831543710701717509	229.2495585	-61.1206182	   -3.32939168	0.03687470	   -4.24904411	0.04573530	-1.0406e-01	   1.15995266	0.03731007	 0.83923650	0	  8.262229	 -0.052224	            	            	  8.37631042	  7.56009400	  8.79018517
ASCC_79             	5875454860881744128	1	1	 0.916474833813754941	229.2207891	-61.1247703	   -3.29740091	0.02820339	   -4.15461563	0.03260744	 6.8392e-02	   1.20688920	0.02818730	 1.03596810	0	 15.108956	  1.684757	   51.570820	    6.457321	  1.21014181	  1.14247799	  1.26652640
ASCC_79             	5875455204479168384	1	1	 0.667615329990578488	229.2293905	-61.0855578	   -3.45579726	0.07725929	   -4.02972618	0.07908547	-1.5768e-02	   1.23870089	0.06926200	 1.07956080	0	 16.937283	  2.379565	            	            	  0.70934035	  0.67371880	  0.74808811
ASCC_79             	5875455234488046464	1	1	 0.926750216069513910	229.2709140	-61.0737749	   -3.14011066	0.13823469	   -4.00701063	0.15477760	 5.6124e-02	   1.16638988	0.13731034	 1.00759390	0	 18.115221	  2.777308	            	            	  0.48398635	  0.42340740	  0.52856439
ASCC_79             	5875455406272588032	1	1	 0.753375094703316983	229.2942070	-61.0697156	   -3.08099745	0.14099401	   -4.00451211	0.15021096	 3.6999e-03	   1.13702188	0.13699129	 1.01224780	0	 18.295177	  3.222803	            	            	  0.45249083	  0.40133564	  0.49347351
ASCC_79             	5875455406272588544	1	1	 0.809579599387089455	229.2985514	-61.0690418	   -3.20090263	0.21722017	   -3.90788410	0.23910338	 1.1935e-01	   1.19203608	0.21554732	 1.00171510	0	 18.900278	  3.115583	            	            	  0.35983564	  0.31090394	  0.39111223
ASCC_79             	5875455479356667392	1	1	 0.764689229232794587	229.3469102	-61.0553119	   -3.42464448	0.01765034	   -3.95845049	0.02010746	-1.1229e-01	   1.16053661	0.01693810	 0.89614475	0	 11.989307	  0.305964	            	            	  2.17342357	  1.99699265	  2.26451504
ASCC_79             	5875455788594338432	1	1	 0.638644799563898191	229.3273488	-61.0215159	   -3.31740705	0.08327860	   -3.84620931	0.09262706	-3.8401e-02	   1.13451207	0.08632450	 1.02369250	0	 17.403387	  2.508989	            	            	  0.62465004	  0.55452163	  0.67932442
ASCC_79             	5875459121489844224	1	1	 0.676822618231413653	228.9536015	-61.1661297	   -3.37241906	0.02627705	   -4.02892728	0.02743463	-7.8733e-03	   1.23466209	0.02547014	 1.10224510	0	 14.868882	  1.644458	            	            	  1.28613603	  1.22557406	  1.35127307
ASCC_79             	5875465340603274368	1	1	 0.746208945561329995	229.0971042	-61.0970772	   -3.50304523	0.07247558	   -4.26091894	0.07867361	 1.2012e-01	   1.23933837	0.06682154	 0.99101895	0	 17.066082	  2.343023	            	            	  0.69755270	  0.65954098	  0.74413751
ASCC_79             	5875465581121442176	1	1	 0.814882212594242428	229.0344690	-61.0930964	   -3.35835335	0.02079706	   -4.11066638	0.02257092	-4.2555e-02	   1.16500270	0.01989653	 0.94807494	0	 11.599658	  0.255212	   -9.093670	   28.570564	  2.37160749	  2.15313213	  2.46520567
ASCC_79             	5875466130877088896	1	1	 0.761568443841854070	228.8869242	-61.0921278	   -3.45215635	0.02010825	   -4.12370023	0.02028775	-3.4687e-02	   1.20595028	0.01924148	 0.99335414	0	 14.449992	  1.425474	    3.323799	    8.668960	  1.43259575	  1.38219857	  1.52154057
ASCC_79             	5875466955511035264	1	1	 0.890313445240586199	229.1637768	-61.0707393	   -3.21987037	0.03864732	   -4.17794335	0.04286531	 1.1502e-02	   1.23525314	0.03723663	 0.99689263	0	 15.927325	  1.915543	            	            	  0.92798179	  0.83713905	  1.02014291
ASCC_79             	5875467058590289024	1	1	 0.767120105443981792	229.2171207	-61.0576035	   -3.19773972	0.05386046	   -4.32374581	0.05886095	-4.4176e-02	   1.23610807	0.05034543	 1.02827310	0	 16.416716	  1.997089	            	            	  0.75656158	  0.70656102	  0.81129419
