#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:26:41 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:26:41	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=UPK_16	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
UPK_16              	4084020325167037824	1	1	 1.000000000000000000	287.3309427	-19.3061227	   -0.79502856	0.04058427	   -5.50461069	0.02956583	-1.6119e-01	   1.21904391	0.03360451	 1.18626070	0	 14.803501	  1.092327	    6.980822	   12.569819	  1.04124434	  1.02055066	  1.07065674
UPK_16              	4084021940074591872	1	1	 1.000000000000000000	287.1050463	-19.3466830	   -0.53834104	0.04095449	   -5.06269501	0.03277687	 2.3100e-02	   1.26181844	0.03996383	 1.00988350	0	 15.333937	  1.158652	            	            	  0.94770536	  0.93055410	  0.97331382
UPK_16              	4084034343941132928	1	1	 1.000000000000000000	287.5820283	-19.2097069	   -0.25967500	0.03099701	   -5.13922228	0.02728754	 1.6072e-01	   1.20073058	0.02534981	 0.87525177	0	 14.633197	  0.991114	   -1.916680	    8.978266	  1.07363425	  1.05258334	  1.10330813
UPK_16              	4084044338319926912	1	1	 1.000000000000000000	287.4555898	-19.2328617	   -0.13678801	0.17592011	   -5.24649148	0.15432438	 2.3345e-01	   1.26233558	0.16209285	 1.06956670	0	 18.140180	  2.068565	            	            	  0.60957392	  0.59317115	  0.61870889
UPK_16              	4084045442136209536	1	1	 1.000000000000000000	287.4155023	-19.1979513	   -0.33255404	0.04327454	   -5.19786904	0.03623337	 1.3005e-01	   1.17007819	0.03980007	 1.10884190	0	 15.611231	  1.199169	            	            	  0.90340739	  0.88538079	  0.92624260
UPK_16              	4084047224536024704	1	1	 1.000000000000000000	287.4042518	-19.1555163	   -0.04291060	0.15730599	   -5.22661662	0.12379811	 4.7384e-02	   1.27147191	0.13790560	 0.93260396	0	 17.929174	  2.115936	            	            	  0.62979099	  0.61621693	  0.64159288
UPK_16              	4084049118628258944	1	1	 1.000000000000000000	287.2836311	-19.1670448	   -0.33275827	0.08982231	   -5.13158583	0.07588269	 1.4891e-01	   1.17887867	0.07955656	 1.09878160	0	 17.108438	  1.677624	            	            	  0.71004620	  0.69481903	  0.71856244
UPK_16              	4084049221707474560	1	1	 1.000000000000000000	287.2843202	-19.1653037	   -0.45307208	0.03101388	   -5.23277221	0.02456064	 5.0212e-02	   1.27075079	0.02818401	 1.03606430	0	 15.029637	  1.076397	            	            	  0.99980309	  0.98057423	  1.02707639
UPK_16              	4084049462225663360	1	1	 1.000000000000000000	287.2412618	-19.1430936	   -0.16738383	0.02679813	   -5.43287529	0.02245750	 2.1868e-01	   1.25416213	0.02348858	 0.99765176	0	 14.630478	  0.990376	    1.087521	    6.706147	  1.07423895	  1.05304305	  1.10400114
UPK_16              	4084050213832867072	1	1	 1.000000000000000000	287.4071724	-19.1352961	   -0.32172126	0.01853750	   -5.14991781	0.01476491	 2.4734e-02	   1.28550219	0.01738308	 1.09555230	0	 12.424062	  0.666613	    6.720848	    2.937985	  1.63987487	  1.57733153	  1.68352837
UPK_16              	4084050389938994176	1	1	 1.000000000000000000	287.4111380	-19.1196228	   -0.32527749	0.05559081	   -5.00037553	0.04593050	 9.2628e-02	   1.26045421	0.05042658	 1.14398050	0	 16.060625	  1.434493	            	            	  0.83769612	  0.81892300	  0.85479116
UPK_16              	4084051004106848384	1	1	 1.000000000000000000	287.4227468	-19.0856016	   -0.38296483	0.02948436	   -5.24969382	0.02387600	-6.8093e-02	   1.19102886	0.02313638	 0.95152680	0	 11.319885	  0.260152	    7.284826	    1.502840	  2.15804573	  2.06854495	  2.28227327
UPK_16              	4084051420731161728	1	1	 1.000000000000000000	287.3771761	-19.0806994	   -0.48167337	0.01771202	   -5.20380034	0.01525322	 1.6973e-01	   1.23468096	0.01500200	 0.96006670	0	 13.446569	  0.802894	    8.518628	    6.072687	  1.33541997	  1.30856895	  1.37947491
UPK_16              	4084051695609073792	1	1	 1.000000000000000000	287.3653470	-19.0681658	   -0.42113524	0.02117431	   -5.17269089	0.01738644	 1.5227e-02	   1.28066988	0.01834888	 0.84821850	0	 10.741274	  0.126496	   17.033276	    8.836128	  2.52130471	  2.31840224	  2.64605454
UPK_16              	4084051798688295936	1	1	 1.000000000000000000	287.3545384	-19.0435220	   -0.31630630	0.02228028	   -5.27283683	0.01786672	 5.3270e-02	   1.22015014	0.01950632	 1.01236270	0	 14.126672	  1.027266	  -13.637326	    5.564075	  1.17632692	  1.13777847	  1.19651875
UPK_16              	4084056815209907072	1	1	 0.979344399241726560	287.5025660	-19.0546765	   -0.42574744	0.34655863	   -4.77085800	0.29983032	 2.4546e-01	   1.13992440	0.30131670	 1.03583690	0	 19.273200	  2.516706	            	            	  0.49866064	  0.48633994	  0.50885643
UPK_16              	4084057154500541824	1	1	 1.000000000000000000	287.4700331	-19.0235369	   -0.33993853	0.04097675	   -5.18211832	0.03515861	 1.9507e-01	   1.15425742	0.03820048	 1.05428120	0	 15.652907	  1.233969	            	            	  0.89708911	  0.87878277	  0.91931244
UPK_16              	4084058322733199744	1	1	 1.000000000000000000	287.4574559	-18.9775756	   -0.29569369	0.10646734	   -4.99345401	0.09482716	 3.0837e-01	   1.28062384	0.09588981	 0.99616610	0	 17.596804	  1.880825	            	            	  0.66157583	  0.65104114	  0.67585940
UPK_16              	4084058666327232896	1	1	 1.000000000000000000	287.5124282	-18.9476228	   -0.08163994	0.25160763	   -4.76645614	0.22744018	 2.6412e-01	   1.22690646	0.22106350	 1.01996340	0	 19.011938	  2.285160	            	            	  0.52256673	  0.50962707	  0.53090675
UPK_16              	4087027352030941824	1	1	 0.980413443260879203	287.0711640	-19.1772574	   -0.32105363	0.10281917	   -5.13028701	0.07879875	-5.1011e-03	   1.10413806	0.10908537	 1.08016250	0	 17.064300	  1.697292	            	            	  0.71452220	  0.69915733	  0.72245633
UPK_16              	4087028275432462464	1	1	 1.000000000000000000	287.1620945	-19.1745419	   -0.34908408	0.02413875	   -5.20816558	0.01946014	 1.2878e-01	   1.24739094	0.02204061	 0.96467656	0	 11.828936	  0.269422	            	            	  1.88399228	  1.80803650	  1.95624321
UPK_16              	4087032295522173184	1	1	 1.000000000000000000	287.0732186	-19.1010759	   -0.35168523	0.06953892	   -4.89017491	0.05123458	-1.0432e-01	   1.20577895	0.06813115	 1.05289960	0	 16.335857	  1.458832	            	            	  0.79932303	  0.78217777	  0.81590953
UPK_16              	4087046009369150080	1	1	 0.990022528533000101	287.0263001	-18.9988317	   -0.79794078	0.08144648	   -5.35618220	0.06498060	 1.0046e-01	   1.27509160	0.07602701	 1.01572670	0	 16.893476	  1.665846	            	            	  0.73158275	  0.71541609	  0.73969082
UPK_16              	4087051953604662272	1	1	 1.000000000000000000	287.2275880	-19.1291885	   -0.22119744	0.02831921	   -5.12044561	0.02403758	 2.5977e-01	   1.25201401	0.02476526	 1.01358330	0	 14.720798	  1.015255	            	            	  1.05690257	  1.03586836	  1.08598273
UPK_16              	4087052705207641472	1	1	 1.000000000000000000	287.2651176	-19.0759156	    0.13534091	0.03402157	   -4.85204935	0.02830527	 2.0701e-01	   1.26684045	0.03117157	 1.09737730	0	 14.933636	  1.165635	            	            	  1.01674071	  0.99767018	  1.04576248
UPK_16              	4087052778238396672	1	1	 1.000000000000000000	287.2501309	-19.0657780	   -0.53032730	0.05842649	   -5.04442240	0.04965077	 2.3206e-01	   1.27666539	0.05285912	 1.01493160	0	 16.268103	  1.651847	            	            	  0.80876173	  0.79094269	  0.82530948
UPK_16              	4087052881317612288	1	1	 1.000000000000000000	287.2556601	-19.0593817	    0.10357187	0.17100658	   -4.78381569	0.15244554	 3.5229e-01	   1.26912255	0.14654936	 1.01874850	0	 17.992111	  2.021477	            	            	  0.62376847	  0.60709955	  0.63300801
UPK_16              	4087054564933743744	1	1	 1.000000000000000000	287.3198645	-19.0091568	   -0.83414502	0.69582874	   -5.18812257	0.53411440	 1.5965e-04	   1.12765540	0.51398623	 0.89527540	0	 19.971628	  1.214026	            	            	  0.42384768	  0.41026380	  0.43431933
UPK_16              	4087054599305220480	1	1	 1.000000000000000000	287.3633926	-19.0224170	   -0.17825070	0.09794275	   -5.28660883	0.08045912	 1.2400e-01	   1.27099875	0.09164291	 0.97348857	0	 17.382128	  1.805201	            	            	  0.68329415	  0.67184869	  0.69617211
UPK_16              	4087055045981403648	1	1	 1.000000000000000000	287.3687365	-18.9792727	   -0.27817208	0.06688144	   -5.01344609	0.05430743	 2.7209e-01	   1.27498110	0.06619278	 1.01593330	0	 16.504965	  1.488226	            	            	  0.77712297	  0.76044365	  0.79251950
UPK_16              	4087058310156375808	1	1	 1.000000000000000000	287.1317178	-18.9469789	   -0.84722666	0.02113587	   -5.46837017	0.01747782	 2.0295e-01	   1.19415450	0.02176453	 1.01082930	0	 13.929324	  0.945916	    7.783925	   13.175693	  1.21925604	  1.19504843	  1.25646461
UPK_16              	4087059542801177856	1	1	 1.000000000000000000	287.1735156	-18.9477742	   -0.65145964	0.04858605	   -5.28218616	0.03994239	 1.4277e-01	   1.14515114	0.04935127	 3.11933610	0	 12.323668	  0.569445	  -38.137104	    9.897761	  1.67652427	  1.61329890	  1.72483285
UPK_16              	4087060749697961984	1	1	 1.000000000000000000	287.3995453	-18.9721038	   -0.55495851	0.03558157	   -5.32268536	0.03054676	 2.0153e-01	   1.12794051	0.03286350	 1.21168730	0	  9.165355	  0.064844	            	            	  3.40482734	  2.95607380	  3.76772527
UPK_16              	4087062673843380736	1	1	 1.000000000000000000	287.3859977	-18.8647195	   -0.49741788	0.02937033	   -5.20550187	0.02554879	 2.6195e-01	   1.17156362	0.02711823	 0.96325550	0	 14.880765	  1.026612	            	            	  1.02656349	  1.00712745	  1.05597551
UPK_16              	4087063361038100608	1	1	 1.000000000000000000	287.4827651	-18.8503854	   -0.69242122	0.09064817	   -5.43623725	0.08224180	 4.3213e-01	   1.23749796	0.07899668	 0.99422530	0	 17.351856	  1.856226	            	            	  0.68639240	  0.67463900	  0.69919545
UPK_16              	4087066071150206976	1	1	 1.000000000000000000	287.3512018	-18.8142301	   -0.68284724	0.10691864	   -5.40967799	0.10322542	 3.3294e-01	   1.22593529	0.10447544	 0.94563633	0	 17.644459	  1.905666	            	            	  0.65702948	  0.64598875	  0.67051978
UPK_16              	4087067926576365824	1	1	 0.920863905473528588	287.4757559	-18.7719909	   -0.29212551	0.20806493	   -5.38502791	0.19672984	 4.7095e-01	   1.08695330	0.20497398	 0.94006395	0	 18.826014	  2.582470	            	            	  0.54049886	  0.52801165	  0.55106897
UPK_16              	4087070610942771072	1	1	 0.984053771247783926	286.9966248	-18.9301589	   -0.19613338	0.01963402	   -5.08537690	0.01687137	 1.3848e-01	   1.16297375	0.01893792	 1.00365050	0	 12.937948	  0.679756	   29.427220	   12.703322	  1.47625059	  1.44277183	  1.53020584
UPK_16              	4087072363289729280	1	1	 1.000000000000000000	287.2138832	-18.8314827	   -0.38739065	0.03054750	   -5.15633236	0.02599494	 2.0728e-01	   1.24582202	0.02904729	 1.01223250	0	 15.027801	  1.062371	            	            	  1.00010293	  0.98119623	  1.02788968
UPK_16              	4087078097053051392	1	0	 1.000000000000000000	287.0558085	-18.7127666	   -0.64083950	0.02537084	   -5.07332605	0.01996974	 9.2593e-02	   1.20016761	0.02472967	 1.16562400	0	 11.796319	  0.352041	   33.762540	   21.466190	  1.89916658	  1.82886880	  1.97897786
UPK_16              	4087080953210508416	1	1	 0.932152685437964923	287.3116033	-18.6943609	   -0.26084843	0.48698580	   -4.64107680	0.45933685	 5.1012e-01	   1.14696812	0.41577930	 0.97531766	0	 20.012657	  1.167704	            	            	  0.41953202	  0.40584451	  0.42993096
UPK_16              	4087081296821725056	1	1	 1.000000000000000000	287.3499614	-18.6779165	   -0.40365488	0.05796126	   -5.02441405	0.05755738	 6.5344e-01	   1.25160719	0.04561806	 1.02345700	0	 15.936149	  1.261914	            	            	  0.85509717	  0.83645283	  0.87316380
UPK_16              	4087084354838598144	1	0	 0.987072938695400692	287.1226166	-18.6671619	   -0.60774164	0.06300292	   -5.40879218	0.05436413	 2.8214e-01	   1.16503153	0.05684442	 3.32848000	0	 11.973639	  0.546251	   25.877275	    4.010504	  1.81724480	  1.75912880	  1.89661335
UPK_16              	4087086583908418560	0	0	 1.000000000000000000	287.2285538	-18.5713814	   -0.43560426	0.01818316	   -5.17284144	0.01516494	 9.7585e-02	   1.16721290	0.01820372	 1.01080210	0	 12.087735	  0.373747	            	            	  1.76797973	  1.69512881	  1.82245021
UPK_16              	4087163897630865664	1	0	 0.925416740702933560	287.4982735	-18.6256657	   -0.49741122	0.01896482	   -5.56498386	0.01566789	 9.3334e-02	   1.20037097	0.01813054	 1.05159710	0	 13.687982	  0.820073	    3.668331	   13.742096	  1.27583487	  1.24992366	  1.31640771

