#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:24:53 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:24:53	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=OC_0279	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
OC_0279             	 168716077851097984	1	1	 1.000000000000000000	58.35872584	+31.6210440	    6.15912636	0.12428147	   -9.27565905	0.08875695	 2.2654e-01	   3.45327527	0.11204135	 0.94943470	0	 17.562527	  3.443028	            	            	  0.32865144	  0.26977011	  0.37218498
OC_0279             	 168722777999765888	1	1	 0.791386917898999287	58.44626873	+31.7359082	    6.29421394	0.06117236	   -9.47504972	0.04169644	 1.7357e-02	   3.59655003	0.05378396	 1.05612520	0	 16.080150	  2.822122	            	            	  0.61474488	  0.57467282	  0.68006719
OC_0279             	 168726072237799424	1	1	 1.000000000000000000	58.49733727	+31.8630309	    6.36074386	0.07937029	   -9.93862821	0.05199574	 1.7263e-01	   3.49589247	0.07128821	 1.06388390	0	 16.574524	  2.986583	            	            	  0.49864295	  0.45670261	  0.59289323
OC_0279             	 168726179613835520	1	1	 1.000000000000000000	58.52928383	+31.8504873	    6.07614281	0.02290069	   -9.50246681	0.01527438	 1.6556e-01	   3.51135134	0.02169306	 1.11717200	0	  9.830265	  0.479006	   16.685911	    0.341721	  1.96527337	  1.81613975	  2.10007504
OC_0279             	 168726248333310336	1	1	 0.988655596704483997	58.55806315	+31.8506666	    6.59567483	0.01812453	   -9.60821419	0.01155221	 1.0112e-01	   3.50304666	0.01677280	 1.06558560	0	 13.470745	  1.652772	   11.888364	    3.482855	  1.00707591	  0.94646069	  1.07323991
OC_0279             	 168726523211215360	1	1	 0.812070532389834510	58.53106768	+31.8804209	    6.49274691	0.04313189	   -9.60624572	0.02220076	 1.4514e-01	   3.62908902	0.03396207	 1.41542860	0	  9.176114	  0.343328	            	            	  2.44583677	  2.18483253	  2.63798415
OC_0279             	 168726591930691968	1	1	 0.910869751791224758	58.52271191	+31.8862956	    5.83638635	0.03993517	  -10.03474922	0.02622586	 1.3640e-01	   3.49180201	0.03484624	 1.84709780	0	 11.219339	  1.084124	            	            	  1.43873566	  1.35435469	  1.50174066
OC_0279             	 168726626290427648	1	1	 1.000000000000000000	58.53572748	+31.9029353	    6.05210786	0.13463709	   -9.81064620	0.08625288	 2.4206e-01	   3.41377597	0.11772599	 1.02508510	0	 17.073263	  3.374069	            	            	  0.40793268	  0.36960152	  0.49352611
OC_0279             	 168736315736672000	1	1	 1.000000000000000000	58.39184716	+31.8203719	    6.12200262	0.08558736	   -9.53645340	0.05330529	 1.5872e-02	   3.50239058	0.07284972	 0.98983926	0	 16.787107	  3.119326	            	            	  0.45976712	  0.41832675	  0.54975523
OC_0279             	 168738411680688128	1	1	 0.967664363397663707	58.50932168	+31.9112822	    6.53190046	0.03474759	   -9.44671724	0.02334641	 8.6488e-02	   3.47632295	0.03006851	 0.99058574	0	 14.804631	  2.186201	   11.628139	    6.352985	  0.74799832	  0.71991219	  0.78076420
OC_0279             	 168738446040425472	1	1	 1.000000000000000000	58.51165968	+31.9246580	    5.97087262	0.04004012	   -9.37710470	0.02563398	 2.0117e-01	   3.43870590	0.03438184	 1.06845270	0	 15.070543	  2.264561	   22.205560	    6.505724	  0.73112032	  0.71381603	  0.74810139
OC_0279             	 168738652198855040	1	1	 1.000000000000000000	58.50287998	+31.9401671	    6.28373407	0.10602648	   -9.59723547	0.06278666	-2.1525e-02	   3.46753129	0.08621032	 1.06532310	0	 16.813154	  3.182371	            	            	  0.45445646	  0.41406277	  0.54447302
OC_0279             	 168742083875535232	1	1	 1.000000000000000000	58.37154633	+31.9391467	    6.18721736	0.38995406	   -9.68909494	0.25820532	 1.7141e-01	   3.42796381	0.36776987	 1.06616130	0	 19.219679	  3.360292	            	            	  0.16089877	  0.13507922	  0.17943909
OC_0279             	 168743840519243904	1	1	 0.947626642197009761	58.38760655	+32.0372628	    6.24267129	0.02412776	  -10.01147470	0.01740884	 1.5274e-01	   3.45060691	0.02185267	 1.02897760	0	 14.279698	  1.919774	   -1.599334	    7.689191	  0.84884751	  0.82183157	  0.91934398
OC_0279             	 168759920877407744	1	1	 1.000000000000000000	59.21403417	+31.7785871	    6.11841569	0.01978608	   -9.49106463	0.01315895	 1.1994e-01	   3.43860847	0.01708205	 1.04815300	0	 13.606366	  1.570976	   11.016666	    2.787243	  0.97994541	  0.93551868	  1.05299665
OC_0279             	 168762635296780032	1	1	 0.782630092321112913	58.95073555	+31.6550784	    5.77444255	0.02703693	  -10.13051130	0.01933447	 1.5158e-01	   3.48278319	0.02419349	 1.68394480	0	 12.125093	  1.228843	   18.309640	    3.387306	  1.23902952	  1.12901627	  1.31516528
OC_0279             	 168774936083038080	1	1	 1.000000000000000000	59.16406468	+31.9861915	    5.81413734	0.10921442	   -9.39824233	0.06995081	 1.7203e-01	   3.50404092	0.07564001	 0.96638274	0	 16.958784	  3.198585	            	            	  0.42853925	  0.38847886	  0.51702754
OC_0279             	 168775309742568704	1	1	 0.807070930587699409	58.95533862	+31.8535389	    5.85748673	0.14179997	   -9.45836711	0.09746980	 8.5062e-02	   3.38593672	0.13004014	 0.98639816	0	 17.620340	  3.350109	            	            	  0.32181119	  0.26052871	  0.36055246
OC_0279             	 168785862479827328	1	1	 1.000000000000000000	59.29769868	+31.9714434	    5.96869120	0.05872659	   -9.49755263	0.03310006	-2.4427e-01	   3.50591860	0.03876646	 1.00539780	0	 15.745108	  2.657462	            	            	  0.67384631	  0.65340380	  0.71764079
OC_0279             	 168809570699198464	1	1	 0.747071146121213059	59.47359455	+32.2917627	    6.55215106	0.02385494	   -9.81169446	0.01931202	 3.1239e-01	   3.61684182	0.02164914	 0.99973070	0	 14.280364	  1.866413	   12.804782	    3.308285	  0.84884751	  0.82183157	  0.91934398
OC_0279             	 168810120455001856	1	1	 0.812070532389834510	59.51720458	+32.3346800	    6.11363618	0.15774424	   -9.80520595	0.12056879	 3.0542e-01	   3.63134371	0.13736258	 1.08257830	0	 17.699144	  3.590023	            	            	  0.31110406	  0.25182827	  0.34709832
OC_0279             	 168814449782034560	1	1	 0.693435346744565750	59.38809168	+32.4134012	    5.95416141	0.10386646	   -9.64600875	0.07583456	 3.0116e-01	   3.37926643	0.09239142	 1.05916510	0	 17.155706	  3.477933	            	            	  0.39344449	  0.35494991	  0.47717728
OC_0279             	 168819157066175232	1	1	 1.000000000000000000	58.64757435	+31.8665326	    6.03462869	0.07632342	   -9.35483842	0.04791853	 6.6497e-02	   3.49187804	0.06734831	 1.00924310	0	 16.651157	  3.068392	            	            	  0.48415475	  0.44248933	  0.57792699
OC_0279             	 168819569383029632	1	1	 0.812070532389834510	58.66825703	+31.8862753	    6.26873990	0.09745765	   -9.70997878	0.06632929	 2.3653e-01	   3.65200067	0.08734371	 1.01685300	0	 16.921358	  3.520703	            	            	  0.43537949	  0.39558550	  0.52418015
OC_0279             	 168820978133042304	1	1	 1.000000000000000000	58.60888147	+31.9625480	    5.92893191	0.03303793	   -9.90327070	0.02181626	 1.9210e-01	   3.45981639	0.02963274	 1.21716600	0	 10.099472	  0.528876	            	            	  1.83160700	  1.67961524	  1.90496709
OC_0279             	 168821321729670144	1	1	 0.730241123033508077	58.70414039	+31.9444200	    6.19531569	0.17011009	   -9.45378300	0.09388806	 8.1463e-02	   3.68722885	0.14387652	 0.95568234	0	 17.855026	  3.392803	            	            	  0.29202709	  0.23616747	  0.32536472
OC_0279             	 168826235172202368	1	1	 0.917113925911769101	59.00571758	+32.0666432	    6.52295628	0.06377283	   -9.50589265	0.04101697	 1.7319e-02	   3.52166013	0.04863537	 1.02212320	0	 16.245420	  2.904968	            	            	  0.57438570	  0.53426390	  0.65924051
OC_0279             	 168827472123123968	1	1	 1.000000000000000000	58.98429971	+32.1392683	    5.88970770	0.05347626	   -9.56720626	0.03122189	 1.3829e-01	   3.49866754	0.03728891	 1.03369360	0	 15.607233	  2.560985	   -6.703453	    6.722580	  0.69699169	  0.66990179	  0.72040830
OC_0279             	 168827708342562560	1	1	 1.000000000000000000	58.97859046	+32.1548790	    5.75176611	0.02780181	   -9.64714137	0.01590008	 5.4113e-03	   3.46811401	0.02164498	 0.90589225	0	  8.997287	  0.399206	            	            	  2.59991587	  2.31956546	  2.79642651
OC_0279             	 168830736297909760	1	1	 0.926578683110823920	58.96095620	+32.1748696	    6.10625040	0.50395733	   -9.39832158	0.30649600	 1.4435e-01	   3.43034175	0.35525260	 1.09379260	0	 19.356148	  3.318886	            	            	  0.15239649	  0.12712643	  0.16855734
OC_0279             	 168832763522555392	1	1	 1.000000000000000000	58.58134847	+31.9705609	    6.09525815	0.12115582	   -9.57432387	0.07108300	 3.0118e-01	   3.46185401	0.10288332	 1.06242870	0	 17.127043	  3.251966	            	            	  0.39803326	  0.35983378	  0.48330809
OC_0279             	 168833343341062144	1	1	 0.738517479676719546	58.50620366	+31.9785491	    6.24511360	0.29840553	   -9.28991136	0.18540190	 1.7216e-01	   3.67309234	0.26506530	 1.05912000	0	 18.664640	  3.788889	            	            	  0.20426590	  0.16888863	  0.23045406
OC_0279             	 168842109371346432	1	1	 1.000000000000000000	58.67312048	+32.1408264	    6.22177144	0.11994207	   -9.65988938	0.06251630	 9.8691e-02	   3.50835415	0.08955315	 0.98160380	0	 16.896408	  3.354025	            	            	  0.43996826	  0.39984949	  0.52872936
OC_0279             	 168846816655318656	1	1	 0.982257502222512735	58.56562427	+32.2689396	    6.09549994	0.07895453	   -9.99344857	0.05457549	 1.7427e-01	   3.53241637	0.06725102	 1.30047620	0	 16.195217	  3.247552	            	            	  0.58738345	  0.54624626	  0.66344238
OC_0279             	 168847263331915776	1	1	 1.000000000000000000	58.63950545	+32.3108925	    6.09765886	0.02209409	   -9.88549360	0.01248046	-1.7849e-02	   3.52235969	0.01689283	 1.12410720	0	 12.647207	  1.555748	   20.233120	    5.694866	  1.13433215	  1.04925131	  1.22504605
OC_0279             	 168848912599495936	1	1	 0.934791723780241335	58.68231442	+32.3565864	    5.93325138	0.18137649	   -9.88239077	0.11416431	 1.2690e-01	   3.54385024	0.13017054	 0.94783230	0	 17.973125	  3.442137	            	            	  0.27753889	  0.22398685	  0.30880578
OC_0279             	 168851180342236544	1	1	 0.759817985617146974	58.99449536	+32.1633026	    6.42738422	0.02919273	  -10.34939703	0.01750072	-2.3377e-02	   3.46762234	0.02156366	 1.00072610	0	  8.603040	  0.340007	   13.056335	    2.537425	  3.00635211	  2.66203839	  3.21293899
OC_0279             	 168859838996242432	1	1	 0.768694774454002028	59.20769060	+32.3455703	    6.32809925	0.28003900	   -9.36248087	0.20735556	 1.3533e-01	   3.43257785	0.26102915	 1.06727890	0	 18.872429	  3.417517	            	            	  0.18682863	  0.15574052	  0.21002438
OC_0279             	 170083453702245120	0	1	 0.655218191660460247	60.20756535	+31.8384472	    6.10190430	0.45924470	  -10.07767787	0.34427708	 1.6775e-01	   3.70477759	0.43839192	 1.07588800	0	 19.729387	  3.171856	            	            	  0.13193501	  0.11066131	  0.14558116
OC_0279             	 170097609913608064	0	1	 0.694866420717081157	60.33667797	+32.1822441	    6.40450179	0.35405314	  -10.20673321	0.20847160	-1.5281e-01	   3.63784884	0.29216182	 1.05287180	0	 18.914528	  3.845514	            	            	  0.18298700	  0.15252873	  0.20491696
OC_0279             	 170179867127141760	0	1	 0.680108931171898301	61.17948656	+32.5711585	    5.85999773	0.04132249	  -10.28142583	0.02889903	 1.3363e-01	   3.68922308	0.03652096	 1.05331780	0	  6.825229	  0.059574	            	            	  5.74802014	  4.99738129	  6.11401861
OC_0279             	 170243230783583104	0	1	 0.812070532389834510	60.65574887	+32.8075587	    6.06741329	0.02538249	  -10.25214127	0.01644018	-9.6463e-03	   3.66408718	0.02193333	 1.02806210	0	 14.570749	  1.989882	  -20.721601	    4.333398	  0.79049649	  0.76165600	  0.85798845
OC_0279             	 170318925286722560	0	1	 0.744829710249000909	59.79686173	+32.4858242	    5.99291783	0.01580500	   -9.96695887	0.01092114	 5.7814e-02	   3.56889259	0.01462629	 0.94140770	0	 12.820893	  1.379799	    6.853014	   22.498343	  1.11075041	  1.02810750	  1.19068417
OC_0279             	 170327339124395136	0	1	 0.659679508804898451	59.73119736	+32.7564282	    5.59966135	0.03359461	  -10.16224729	0.02042153	 2.2430e-02	   3.52701150	0.02815101	 0.92709420	0	  8.380290	  0.322762	   14.191748	    1.407714	  3.26799968	  2.97952504	  3.58699377
OC_0279             	 170331256133815040	0	1	 0.812070532389834510	60.15596617	+32.6355348	    6.35303430	0.03782783	  -10.14875106	0.02206950	-2.3016e-01	   3.66743382	0.02626169	 1.29328740	0	 11.303692	  0.919152	   17.526976	    1.555127	  1.42822066	  1.32275423	  1.49448712
OC_0279             	 170364000965975552	1	1	 0.791482960375909483	59.40496294	+32.5290710	    6.04109239	0.36084118	   -9.87171224	0.26090230	 3.2806e-01	   3.67394103	0.30762926	 1.14548390	0	 19.100962	  3.758100	            	            	  0.16926267	  0.14220267	  0.18959470
OC_0279             	 170364928678181888	1	1	 0.745844498762438080	59.50630005	+32.5434353	    6.32606777	0.01796317	  -10.09886622	0.01304781	 1.3026e-01	   3.45133841	0.01594416	 1.05697600	0	 12.043226	  1.082974	   15.854467	    3.141565	  1.25576309	  1.14613848	  1.32943943
OC_0279             	 170396543931874432	0	1	 0.657735177358639067	59.43627811	+33.0621840	    5.59093885	0.37180293	   -9.74803840	0.19289196	-2.3065e-01	   3.47320299	0.25177723	 1.08936240	0	 18.621164	  3.581450	            	            	  0.20815707	  0.17178418	  0.23429057
OC_0279             	 170405855424374400	0	1	 0.730220416589759003	59.74609188	+33.0796230	    6.15142212	0.12127794	   -9.90931822	0.09292435	 1.1088e-01	   3.64868162	0.10782717	 1.04985510	0	 17.513027	  3.175177	            	            	  0.33549169	  0.27444943	  0.37918126
OC_0279             	 170431006752819200	0	1	 0.801617213209289581	59.76296897	+33.3566566	    6.36844888	0.11058843	  -10.06323479	0.08000280	 8.6810e-02	   3.63676333	0.10612873	 1.11627670	0	 17.357904	  3.000538	            	            	  0.35834972	  0.29359040	  0.40712447
OC_0279             	 170501856533576064	0	1	 0.715484278792818618	60.86879844	+33.7529517	    6.05690165	0.01358013	  -10.37097359	0.00975498	 1.0614e-01	   3.65891110	0.01199521	 0.92314120	0	 12.236909	  1.134130	   12.581465	    2.749410	  1.21720034	  1.09672630	  1.28370100
OC_0279             	 170526492465927424	0	1	 0.750142675730418484	59.88639579	+33.5373275	    6.01880216	0.11551993	  -10.41398683	0.07359003	-7.2946e-02	   3.66892287	0.09843672	 0.97350866	0	 17.406597	  3.371405	            	            	  0.34997989	  0.28909987	  0.40027579
