#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:24:59 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:24:59	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=OC_0407	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
OC_0407             	5611387283474505472	1	1	 1.000000000000000000	107.1843557	-25.3979763	   -5.00596213	0.01508326	    3.67128410	0.02191922	 1.0796e-01	   1.60841506	0.02125117	 1.03303530	0	 10.292290	 -0.016476	   14.710882	    4.869422	  2.45938573	  2.30642349	  2.53189827
OC_0407             	5611388142467701504	1	1	 1.000000000000000000	107.2150447	-25.3253232	   -4.90870180	0.05842959	    3.77516640	0.09006659	-7.2361e-02	   1.57461121	0.08669354	 0.99766760	0	 17.652430	  2.395357	            	            	  0.59146110	  0.55971175	  0.63555026
OC_0407             	5611389070180792064	1	1	 1.000000000000000000	107.4743541	-25.3778695	   -4.87779407	0.04167850	    3.62726935	0.05348374	 1.1121e-01	   1.64511365	0.05900181	 1.00431700	0	 16.984535	  2.596481	            	            	  0.69005780	  0.67059337	  0.71088160
OC_0407             	5611390131030552064	1	1	 1.000000000000000000	107.4056352	-25.3401261	   -4.88090788	0.19846500	    3.14208478	0.25311630	 1.1958e-02	   1.66442263	0.30753762	 0.99216810	0	 19.569788	  2.664280	            	            	  0.27254507	  0.23545621	  0.30999910
OC_0407             	5611390199749305216	1	1	 1.000000000000000000	107.4367217	-25.3152956	   -5.03944548	0.01136045	    3.47910487	0.01392820	 7.9333e-02	   1.55198333	0.01583864	 1.03371580	0	 14.222642	  0.962348	   27.142740	    5.170548	  1.02718052	  0.95804349	  1.08836976
OC_0407             	5611390547649548544	1	1	 1.000000000000000000	107.4073387	-25.2949261	   -4.91684392	0.00948489	    3.75693067	0.01209690	 7.4879e-02	   1.60730141	0.01236357	 1.01229310	0	 13.657777	  0.815432	   29.788270	    3.310245	  1.13522155	  1.04603419	  1.17495121
OC_0407             	5611391784600117248	1	1	 1.000000000000000000	107.4421493	-25.2932996	   -5.06239838	0.02019839	    3.52666954	0.02346034	 9.0217e-02	   1.58605930	0.02644165	 1.22426400	0	  9.610689	 -0.061884	   21.044079	    3.695564	  3.12564998	  2.91217665	  3.22544903
OC_0407             	5611391917736951936	1	1	 1.000000000000000000	107.4734120	-25.2778261	   -4.98803405	0.15504906	    3.45227874	0.18512516	-8.7694e-02	   1.63986850	0.22508454	 1.03545690	0	 19.038235	  2.925199	            	            	  0.33884560	  0.29634111	  0.39159254
OC_0407             	5611392265636429824	1	1	 1.000000000000000000	107.5079877	-25.2648767	   -4.67513556	0.03270857	    3.66869760	0.03860957	-7.7701e-03	   1.74289689	0.04194983	 1.52816570	0	 15.682985	  1.657641	            	            	  0.81832315	  0.76867261	  0.86098848
OC_0407             	5611393876241976192	1	1	 1.000000000000000000	107.2621132	-25.3137807	   -5.11188497	0.17572870	    3.93561042	0.23293729	-5.2907e-02	   1.63074171	0.24925482	 1.03133400	0	 19.358158	  2.939419	            	            	  0.29704708	  0.25794154	  0.33900546
OC_0407             	5611395220573653504	1	1	 1.000000000000000000	107.4292432	-25.2310185	   -4.49434544	0.05615284	    3.39393033	0.07202181	 1.8761e-02	   1.57244255	0.07854416	 1.37015600	0	  5.656799	 -0.216959	            	            	  9.25608420	  6.88694630	 11.07290658
OC_0407             	5611395839048931200	1	1	 1.000000000000000000	107.4424679	-25.2007566	   -4.98006334	0.03633013	    3.46804646	0.04265705	-6.9792e-02	   1.59907150	0.04790380	 0.97160363	0	 16.617350	  2.354471	            	            	  0.71634436	  0.70821509	  0.73375856
OC_0407             	5611395942128141696	1	1	 1.000000000000000000	107.4496458	-25.1898575	   -5.13437485	0.03375574	    3.58051290	0.04055421	 4.2449e-02	   1.66138082	0.04460037	 1.03539470	0	 16.465400	  1.892378	            	            	  0.72519821	  0.71579448	  0.74265515
OC_0407             	5611396388804793600	1	1	 1.000000000000000000	107.3491283	-25.1934040	   -5.16614300	0.05346344	    3.53399281	0.07248809	 1.3231e-02	   1.62880449	0.07510332	 1.03908070	0	 17.427513	  2.326269	            	            	  0.62876694	  0.60098518	  0.66145130
OC_0407             	5611397075999510912	1	1	 1.000000000000000000	107.4088841	-25.1351420	   -4.92234801	0.10895513	    3.60191664	0.13188330	 1.0812e-02	   1.63056811	0.14728141	 0.94775677	0	 18.663956	  2.824205	            	            	  0.40046341	  0.37715750	  0.47709280
OC_0407             	5611397969352923136	1	1	 1.000000000000000000	107.1179426	-25.3611720	   -4.74643659	0.02051681	    3.80937348	0.03034920	-1.5739e-03	   1.58835986	0.02911974	 1.15562740	0	 15.458053	  1.504538	            	            	  0.85252758	  0.79719740	  0.90291107
OC_0407             	5611407036021848320	1	1	 1.000000000000000000	107.2730017	-25.1643126	   -5.28117064	0.20453677	    3.64214408	0.27548283	-5.3260e-02	   1.64255209	0.30286825	 1.06121860	0	 19.524778	  2.752558	            	            	  0.27815590	  0.23874176	  0.31448302
OC_0407             	5611407487000376448	1	1	 1.000000000000000000	107.1802307	-25.1846185	   -4.70983934	0.01376072	    3.82614163	0.02015926	 7.1903e-02	   1.54211092	0.01980474	 1.15713160	0	 14.475886	  1.043288	   -7.345441	    9.461516	  0.98694783	  0.92728523	  1.06356511
OC_0407             	5611407933676951680	1	1	 1.000000000000000000	107.2122587	-25.1551271	   -5.03959043	0.00922740	    3.69478561	0.01356466	 1.4810e-01	   1.68197619	0.01339791	 1.03555880	0	 12.988378	  0.733259	   27.657408	    5.073876	  1.27951122	  1.22749709	  1.33291827
OC_0407             	5611408174195341312	1	1	 1.000000000000000000	107.3208945	-25.1872100	   -4.87728028	0.01014022	    3.74809495	0.01503036	 1.0222e-01	   1.61170031	0.01356328	 0.97274980	0	 13.788693	  0.914224	   -8.602024	    4.752161	  1.10737107	  1.03812844	  1.16307430
OC_0407             	5611408277274284544	1	1	 1.000000000000000000	107.3104878	-25.1649085	   -5.03166697	0.02445067	    3.71374936	0.03439324	 4.0827e-02	   1.66721828	0.03444788	 0.98698240	0	 16.080080	  1.718658	            	            	  0.74898284	  0.72832749	  0.77459723
OC_0407             	5611408345993735424	1	1	 1.000000000000000000	107.3448234	-25.1583758	   -4.79116110	0.06221823	    3.90277911	0.09378608	-2.4089e-02	   1.72124640	0.09159371	 1.10886840	0	 17.552847	  2.703894	            	            	  0.60758684	  0.58440067	  0.65590433
OC_0407             	5611408483424901760	1	1	 0.999067506511499892	107.3035199	-25.1690523	   -5.09517065	0.01363001	    3.65551344	0.01872894	 4.6359e-02	   1.49746421	0.01795190	 1.32941190	0	 11.593269	  0.378063	   18.403904	   21.619038	  1.68366857	  1.61197488	  1.72755056
OC_0407             	5611409681721448320	1	1	 1.000000000000000000	107.2770526	-25.1039061	   -5.11127486	0.07708833	    3.62230761	0.10417958	-6.5419e-02	   1.54300155	0.10175944	 0.95539296	0	 18.039550	  2.436132	            	            	  0.51419103	  0.48586607	  0.58229534
OC_0407             	5611410506355073920	1	1	 1.000000000000000000	107.1591422	-25.1687608	   -5.19353777	0.10009303	    3.76535024	0.14700621	 6.5991e-03	   1.57128828	0.13730870	 1.06568370	0	 18.396004	  2.890470	            	            	  0.44720667	  0.42328221	  0.51921355
OC_0407             	5611410613736569600	1	1	 1.000000000000000000	107.1554818	-25.1458627	   -5.18551285	0.03159724	    3.77642667	0.04857012	 4.1099e-02	   1.57091099	0.04625146	 0.99099207	0	 16.549278	  1.999128	            	            	  0.72028029	  0.71205787	  0.73757138
OC_0407             	5611414462027163008	1	1	 1.000000000000000000	107.2466621	-24.9803421	   -5.12728890	0.05918682	    3.92073522	0.08646742	 1.0428e-01	   1.71121166	0.08957275	 1.00373000	0	 17.782267	  2.704693	            	            	  0.56768017	  0.53665359	  0.62275305
OC_0407             	5611453013655537664	1	1	 1.000000000000000000	106.9959252	-25.1266749	   -4.93634040	0.01313387	    3.61865466	0.01835941	 2.9415e-02	   1.59925835	0.01851990	 1.04182900	0	 14.597012	  1.043038	   23.758608	    3.852607	  0.97010910	  0.89565445	  1.03416722
OC_0407             	5611459438926519168	1	1	 1.000000000000000000	107.1210779	-25.0451564	   -4.84671357	0.01040871	    3.66473498	0.01578552	 2.7823e-02	   1.58606884	0.01513395	 1.01069140	0	 14.064379	  0.886805	   32.963028	    3.872893	  1.05311933	  0.98959343	  1.10965934
OC_0407             	5611482867962381184	0	1	 1.000000000000000000	106.7802320	-24.7209297	   -4.85762202	0.11123057	    3.74378222	0.17104220	-3.2007e-03	   1.65803735	0.17228636	 0.92198400	0	 18.809937	  3.162809	            	            	  0.37503330	  0.35235383	  0.45437551
OC_0407             	5617192975445499520	1	1	 1.000000000000000000	107.8599905	-25.3777932	   -4.95619508	0.15010564	    3.82717305	0.21572874	 4.7633e-03	   1.72784880	0.22561456	 1.00516450	0	 19.166523	  2.819214	            	            	  0.32098378	  0.28069656	  0.36992837
OC_0407             	5617203008486982528	1	1	 1.000000000000000000	107.7536367	-25.4030742	   -5.00283135	0.01832339	    3.63497388	0.02395864	 1.1760e-01	   1.61853710	0.02391395	 0.96647390	0	 15.317823	  1.401491	            	            	  0.87261479	  0.80147507	  0.91725534
OC_0407             	5617207616990921728	1	1	 1.000000000000000000	107.6981248	-25.3075283	   -5.09592097	0.17911108	    3.40750842	0.24600951	 3.7556e-03	   1.70074616	0.25271198	 0.98370093	0	 19.331623	  2.833620	            	            	  0.30018262	  0.26068437	  0.34262939
OC_0407             	5617208093728474752	1	1	 1.000000000000000000	107.6218826	-25.3157028	   -5.04972880	0.18951740	    3.51119241	0.25764630	-4.1018e-02	   1.51206062	0.26297042	 1.04540870	0	 19.286177	  3.207704	            	            	  0.30597829	  0.26605998	  0.34960712
OC_0407             	5617208162447573888	1	1	 1.000000000000000000	107.6108332	-25.2947157	   -5.04142665	0.00837825	    3.68393645	0.01125659	 1.5573e-01	   1.66283906	0.01071930	 0.96031720	0	 12.323004	  0.573154	   32.459957	    2.712103	  1.45365795	  1.39491462	  1.49166236
OC_0407             	5617209708636616448	1	1	 1.000000000000000000	107.7484828	-25.2083996	   -5.11556124	0.07444204	    3.39826775	0.10238869	 7.6261e-02	   1.65990351	0.10348738	 0.96229243	0	 18.029910	  2.624285	            	            	  0.51625478	  0.48690913	  0.58428069
OC_0407             	5617215794614158208	1	1	 1.000000000000000000	107.8397090	-25.1965906	   -5.36697428	0.00774259	    4.00474531	0.01198809	 1.4821e-01	   1.67447805	0.01127160	 0.99356800	0	 12.652893	  0.641555	   32.931020	    2.529204	  1.36520622	  1.30325291	  1.41277178
OC_0407             	5617396904793329024	1	1	 1.000000000000000000	107.6442231	-25.1821369	   -5.14070222	0.00801636	    3.16936127	0.01150779	 1.7515e-01	   1.59809727	0.01127231	 1.00015430	0	 13.281225	  0.804089	   39.964153	   10.039798	  1.20980752	  1.12627463	  1.25350414
OC_0407             	5617397179662715264	1	1	 1.000000000000000000	107.6266261	-25.1664516	   -5.26760543	0.05334420	    3.41390872	0.07239052	 1.8669e-01	   1.57128735	0.07321654	 1.12241910	0	 17.274878	  2.598186	            	            	  0.65080926	  0.62089398	  0.68230732
OC_0407             	5617399687931939072	1	1	 1.000000000000000000	107.6042475	-25.1245333	   -5.45386878	0.01073836	    3.57279411	0.01521991	 1.5093e-01	   1.70821088	0.01497407	 1.01797630	0	 14.227594	  1.030199	   35.670204	    3.956357	  1.02673432	  0.95294208	  1.08313500
OC_0407             	5617406010123676288	1	1	 1.000000000000000000	107.7120757	-25.0642480	   -5.07225100	0.05194576	    3.65581230	0.06988852	 1.7450e-01	   1.73261372	0.07043562	 0.96006036	0	 17.408531	  2.346148	            	            	  0.63182286	  0.60447666	  0.66417165
OC_0407             	5617406624300109184	1	1	 1.000000000000000000	107.7408312	-25.0210256	   -5.08674323	0.16124186	    4.04380102	0.23998185	 2.0275e-01	   1.74324921	0.24728256	 1.10171820	0	 19.112856	  3.123962	            	            	  0.32865331	  0.28719091	  0.37886720
OC_0407             	5617408376644904064	1	1	 1.000000000000000000	107.8358478	-24.9505694	   -5.52165859	0.08360679	    3.61384923	0.12021173	 1.7875e-01	   1.66719423	0.11693683	 0.98621154	0	 18.260150	  2.774280	            	            	  0.47153230	  0.44610097	  0.54272013
OC_0407             	5617408621463615360	1	1	 1.000000000000000000	107.7990555	-24.9413143	   -4.91547775	0.07734095	    3.84540954	0.11069185	 1.7035e-01	   1.53258733	0.10994291	 1.07161470	0	 18.061450	  2.843157	            	            	  0.50972730	  0.48169381	  0.57919140
OC_0407             	5617412675912831872	1	1	 1.000000000000000000	107.6947406	-24.8946945	   -5.04392258	0.06561030	    3.31178012	0.09388870	 1.1164e-01	   1.66993367	0.08992546	 1.08734970	0	 17.795483	  2.774967	            	            	  0.56352749	  0.53356657	  0.61993248
OC_0407             	5617414565698746752	1	1	 1.000000000000000000	107.4363871	-25.0394791	   -4.67265878	0.05732131	    3.84283211	0.06912234	 1.0684e-01	   1.57187446	0.07733878	 0.93712074	0	 17.639013	  2.595076	            	            	  0.59226837	  0.56341509	  0.63706301
OC_0407             	5617414801917495552	1	1	 1.000000000000000000	107.3586825	-25.0731503	   -4.95757621	0.10303098	    3.72843110	0.12509032	 6.6886e-02	   1.60340879	0.13466866	 0.97143170	0	 18.625902	  2.796953	            	            	  0.40710358	  0.38260270	  0.48120515
OC_0407             	5617415763990189952	1	1	 1.000000000000000000	107.4021760	-24.9860686	   -5.00068414	0.15774883	    3.55136215	0.21319200	 2.6385e-02	   1.52447542	0.23283258	 1.02440670	0	 19.310045	  3.009026	            	            	  0.30265790	  0.26302686	  0.34587051
OC_0407             	5617416799085401600	1	1	 1.000000000000000000	107.5020237	-24.9548572	   -5.09666439	0.02163499	    3.61841710	0.02691309	 6.4614e-02	   1.58470201	0.02825024	 1.13247700	0	 10.453351	  0.018809	   24.017166	    2.694257	  2.32289565	  2.17612066	  2.37725203
OC_0407             	5617417585056666368	1	1	 1.000000000000000000	107.4972497	-24.9366626	   -4.90243432	0.34416340	    3.40984316	0.40956396	 9.4549e-02	   1.72655116	0.46435958	 1.03115650	0	 20.274202	  2.553797	            	            	  0.20016967	  0.17424869	  0.23173697
OC_0407             	5617421467701599744	1	1	 0.997687771217870112	107.3428647	-24.8902441	   -4.66852025	0.08409323	    3.97572415	0.10783022	 1.1062e-01	   1.70814258	0.11526599	 1.01406620	0	 18.330555	  2.582506	            	            	  0.45834737	  0.43475591	  0.53071881
OC_0407             	5617449200315906560	1	1	 1.000000000000000000	107.7396959	-24.7483362	   -5.35543779	0.06988535	    3.62827281	0.10973950	 2.3881e-01	   1.68065612	0.10147496	 1.06297050	0	 17.794903	  2.647116	            	            	  0.56620230	  0.53356657	  0.61993248
