#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:24:16 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:24:16	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_5460	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
NGC_5460            	6091029641739760128	1	1	 0.619507973953323687	212.5139165	-48.8261312	   -6.23684496	0.18512760	   -3.18469175	0.27653170	-2.8416e-02	   1.34943341	0.17592672	 1.01233030	0	 18.435493	  2.218018	            	            	  0.53575862	  0.52790848	  0.54937562
NGC_5460            	6091035036222951168	1	1	 0.534082028763092742	211.9913816	-48.9934077	   -6.65172672	0.45264897	   -3.00125443	0.41067415	-1.3366e-01	   1.18300734	0.43300018	 1.06453600	0	 19.501278	  1.439108	            	            	  0.42462881	  0.41745473	  0.44291807
NGC_5460            	6091035899511534464	1	1	 0.747373193510853628	212.0650286	-48.9180564	   -6.44258803	0.12198390	   -3.35469136	0.11153247	-4.4136e-02	   1.37561108	0.10325616	 1.06883790	0	 17.509686	  2.095978	            	            	  0.62767264	  0.61764090	  0.64045241
NGC_5460            	6091037475759982976	1	1	 0.700217159750921692	212.0919261	-48.8660843	   -6.51449437	0.03521935	   -3.57786213	0.03843630	-3.9160e-02	   1.40676067	0.03729663	 0.99187160	0	 15.460038	  1.196141	            	            	  0.86030541	  0.84264453	  0.86766908
NGC_5460            	6091039782162090752	1	1	 0.695269074008021515	212.3497927	-48.8535022	   -6.53472828	0.02718377	   -3.59219005	0.03236619	-1.6512e-01	   1.39643645	0.02473228	 1.07509100	0	 14.622847	  1.014968	  -28.185503	   10.525207	  0.99527686	  0.97444229	  1.00716134
NGC_5460            	6091047955476035968	1	1	 0.576354735172899812	212.3906333	-48.5691588	   -5.98335193	0.39858022	   -3.70455777	0.58785325	-1.5665e-01	   1.28121884	0.36620320	 1.03143860	0	 19.391998	  2.805981	            	            	  0.43619057	  0.43004538	  0.45524387
NGC_5460            	6091064723032634880	1	1	 0.683929823050884345	211.6910274	-48.8372904	   -6.75405538	0.12992534	   -3.47154707	0.14422569	-1.1083e-01	   1.45490063	0.12163287	 0.99232380	0	 17.788935	  2.059826	            	            	  0.60115863	  0.58865451	  0.61401140
NGC_5460            	6091075065312196992	1	1	 0.606052522121696247	211.5726048	-48.8632765	   -6.56421869	0.22157069	   -3.62939484	0.25659522	-3.5955e-01	   1.27458265	0.19784604	 1.20612880	0	 18.336924	  2.391968	            	            	  0.54461236	  0.53658177	  0.55889803
NGC_5460            	6091077096831043200	1	1	 0.771677549239782157	211.6203298	-48.7609160	   -7.00061452	0.53931004	   -3.36443661	0.62947420	-2.1537e-01	   1.33362518	0.54378270	 0.98955740	0	 19.927156	  2.283092	            	            	  0.38085564	  0.36720056	  0.39842236
NGC_5460            	6091078093271079552	1	1	 0.880726434682660875	211.5899132	-48.7422696	   -6.44481060	0.01762005	   -3.46338944	0.02081329	-2.1873e-01	   1.35353812	0.01939926	 0.93269530	0	 13.749323	  0.838742	   11.917791	    6.262661	  1.16511223	  1.13753745	  1.17551052
NGC_5460            	6091078883545094016	1	1	 0.994523753578309910	211.6842533	-48.6399697	   -6.75503220	0.01682622	   -3.39972277	0.02299478	-2.0895e-01	   1.37645094	0.01960057	 1.21862040	0	 12.294849	  0.534706	   12.892381	   13.122253	  1.54385414	  1.50180716	  1.56385396
NGC_5460            	6091080464093048960	1	1	 0.774988740424238931	211.4204155	-48.7010504	   -6.62001650	0.08282772	   -3.60050028	0.08302016	-3.5474e-01	   1.40564523	0.07396663	 0.97677755	0	 16.476450	  1.538311	            	            	  0.72827344	  0.72005253	  0.74397440
NGC_5460            	6091080975187393024	1	1	 0.569972632264049484	211.4790739	-48.6608372	   -6.63833920	0.19217500	   -3.31527525	0.20907608	-1.5735e-01	   1.20486263	0.17435426	 0.92752475	0	 18.307673	  2.599428	            	            	  0.54712929	  0.53904573	  0.56147230
NGC_5460            	6091081284427145088	1	1	 0.951985931535037855	211.6173749	-48.6728416	   -6.53185129	0.12180472	   -3.31965159	0.12914264	-2.3429e-01	   1.39245625	0.12291707	 1.02247380	0	 17.517761	  1.956228	            	            	  0.62690855	  0.61668271	  0.63979833
NGC_5460            	6091081318786826496	1	1	 0.813706067907520536	211.5813296	-48.6853259	   -6.63202051	0.20697620	   -3.38249403	0.22416013	-1.7963e-01	   1.43557333	0.20053597	 1.08975410	0	 18.329777	  2.202616	            	            	  0.54513950	  0.53701130	  0.55926578
NGC_5460            	6091083625189502336	1	1	 0.750404424184557550	211.9091207	-48.8823870	   -6.72130426	0.03467353	   -3.63878185	0.04108349	-8.4733e-02	   1.33755220	0.03340669	 0.95729804	0	 15.491081	  1.251628	            	            	  0.85611939	  0.83922674	  0.86337397
NGC_5460            	6091084651680968576	1	1	 0.569972632264049484	211.9129515	-48.8167337	   -6.49538090	0.17502823	   -3.54474693	0.17751494	-5.8498e-02	   1.20817104	0.16041195	 1.08417500	0	 18.251833	  2.292839	            	            	  0.55297812	  0.54380515	  0.56670566
NGC_5460            	6091085922992603136	1	1	 0.606223261058204677	212.0540801	-48.7712143	   -6.93946486	0.32248926	   -3.28458503	0.30066200	-6.1275e-02	   1.28873197	0.29489678	 1.06331840	0	 18.990250	  2.679457	            	            	  0.48048152	  0.47276088	  0.49123150
NGC_5460            	6091088504264195712	1	1	 0.538875118416199839	211.9426746	-48.7201476	   -6.58901163	0.41841763	   -3.52627262	0.45537233	-1.7055e-01	   1.16298724	0.40654916	 0.99811697	0	 19.619295	  1.040371	            	            	  0.41218967	  0.40373607	  0.43112975
NGC_5460            	6091089431985066240	1	1	 0.833974136513817466	211.8657914	-48.7076096	   -6.47184573	0.02342240	   -3.58885204	0.02434687	-8.7036e-02	   1.39382902	0.02307357	 1.03418490	0	 14.477585	  0.965974	   -4.407394	    4.994030	  1.02116361	  0.99964631	  1.03375872
NGC_5460            	6091089908719381504	1	1	 0.629083329013811920	211.9622973	-48.7167774	   -6.05180082	0.01548289	   -3.44784216	0.01749913	-2.2213e-01	   1.37665518	0.01663480	 1.15486650	0	 13.151444	  0.829953	   -5.907956	    4.515037	  1.30204759	  1.27051465	  1.31614682
NGC_5460            	6091090424117606272	1	1	 0.748659417644317871	211.9947001	-48.6507536	   -7.10007957	0.11943478	   -3.55066967	0.13203883	-1.9608e-01	   1.33711932	0.11412244	 0.99953250	0	 17.763805	  2.105934	            	            	  0.60329522	  0.59224880	  0.61692729
NGC_5460            	6091091935941177472	1	1	 1.000000000000000000	211.9942736	-48.5659072	   -6.81226968	0.16156252	   -3.50788576	0.14959916	-1.1341e-01	   1.37565940	0.15089367	 0.99568210	0	 18.162132	  2.257832	            	            	  0.56226848	  0.55488665	  0.57847579
NGC_5460            	6091096162189196928	1	1	 0.758966471101279350	212.3611888	-48.4727824	   -6.57546103	0.08312955	   -3.28334121	0.13170210	-2.5467e-01	   1.44949881	0.08385777	 1.00526270	0	 17.253487	  1.830147	            	            	  0.65277487	  0.64346947	  0.66581081
NGC_5460            	6091096574508619008	1	1	 0.695845688947610452	212.0939244	-48.6035845	   -6.34386357	0.02009351	   -3.31969642	0.02242890	-1.9481e-01	   1.30980789	0.02141814	 0.95654870	0	 10.764820	  0.118097	   -4.650989	   10.495147	  2.27200836	  2.20053570	  2.36618874
NGC_5460            	6091097815761515264	1	1	 0.546742934656586854	212.0796730	-48.5319048	   -6.22482763	0.02816606	   -3.88182235	0.02957735	-4.6179e-02	   1.29086629	0.02769804	 1.15435790	0	 10.370856	  0.096358	  -30.670774	    9.357525	  2.56049945	  2.45834159	  2.66938750
NGC_5460            	6091097880175933952	1	1	 0.569972632264049484	212.0445845	-48.5492431	   -6.57651052	0.19738522	   -3.38016747	0.19380191	-6.6326e-02	   1.21723298	0.18609019	 1.01759280	0	 18.581758	  2.349464	            	            	  0.52189368	  0.51433326	  0.53352308
NGC_5460            	6091099465028997504	1	1	 1.000000000000000000	212.3270460	-48.4264330	   -6.55092528	0.02841211	   -3.49819914	0.04416385	-3.3872e-01	   1.36150368	0.02860603	 1.02962860	0	 15.064401	  1.147493	            	            	  0.92129254	  0.90260883	  0.92975117
NGC_5460            	6091099671187237888	1	1	 1.000000000000000000	212.3241283	-48.4222968	   -6.55851702	0.01959578	   -3.38710899	0.03142206	-3.5714e-01	   1.35074513	0.01996404	 1.14622630	0	 14.120960	  0.917335	  -15.684945	    6.649017	  1.08856418	  1.06430700	  1.10107497
NGC_5460            	6091100010480003584	1	1	 0.548060123306263747	212.2211325	-48.4270465	   -6.87496380	0.21789496	   -3.13715335	0.22662286	 4.2471e-02	   1.20816387	0.20435044	 0.92547780	0	 18.766209	  2.363115	            	            	  0.50442249	  0.49728950	  0.51329667
NGC_5460            	6091101045568741504	1	1	 0.529704300606425815	211.8090764	-48.6890152	   -6.10814257	0.61419284	   -3.22783587	0.57350680	-3.2698e-01	   1.47291023	0.62474010	 0.95961620	0	 19.978218	  1.246494	            	            	  0.37518598	  0.36137362	  0.39320744
NGC_5460            	6091101934630107904	1	1	 0.646285843635891810	211.8463663	-48.6054575	   -6.33200434	0.37379828	   -3.52321274	0.36386627	-1.7658e-01	   1.27503604	0.36322394	 1.04460020	0	 19.143305	  2.568281	            	            	  0.46317255	  0.45364113	  0.47412328
NGC_5460            	6091102213807683968	1	1	 0.709505804506854187	211.7476224	-48.6290819	   -6.48414840	0.09033829	   -3.21360397	0.09186342	-1.2122e-01	   1.47492840	0.08830388	 1.13798310	0	 17.148447	  1.887753	            	            	  0.66274521	  0.65401073	  0.67544608
NGC_5460            	6091102797923329536	1	1	 1.000000000000000000	211.8327511	-48.5719736	   -6.39641445	0.01432676	   -3.35770375	0.01601177	-1.6139e-02	   1.37375842	0.01471969	 1.01870750	0	 13.200365	  0.731164	   -9.978909	    2.610535	  1.29012471	  1.25835694	  1.30358229
NGC_5460            	6091102901002696448	1	1	 0.675865752914700080	211.7774289	-48.5732592	   -6.99171120	0.02556055	   -3.60499488	0.02815977	-7.8277e-02	   1.30410150	0.02506662	 1.03297130	0	 14.765935	  1.067024	            	            	  0.97023215	  0.95060419	  0.97998110
NGC_5460            	6091102969722024704	1	1	 0.921556624632221100	211.8142321	-48.5612979	   -6.61375738	0.02070154	   -3.22431084	0.02565836	-1.9184e-01	   1.42681895	0.02029536	 1.24235440	0	 12.628368	  0.631367	            	            	  1.44141739	  1.40373633	  1.45899305
NGC_5460            	6091103416398616576	1	1	 1.000000000000000000	211.8956680	-48.5774384	   -6.64103938	0.06838108	   -3.42792946	0.07513374	-1.4864e-01	   1.32263257	0.06524362	 1.03458700	0	 16.651241	  1.584964	            	            	  0.71086490	  0.70144641	  0.72463305
NGC_5460            	6091103966154443648	1	1	 0.965502513129493867	211.9677311	-48.5226284	   -6.85733232	0.02649983	   -3.43799356	0.03017775	-7.4878e-02	   1.41235139	0.02762992	 1.02145540	0	  9.425977	  0.030807	   -7.635132	    2.939533	  3.30081601	  3.06515765	  3.57438705
NGC_5460            	6091104099288692736	1	1	 0.636829165913027295	211.9990379	-48.5048444	   -6.25180561	0.14469631	   -3.65749161	0.17136452	-1.4614e-01	   1.32231779	0.15161647	 0.99579763	0	 18.176641	  2.565390	            	            	  0.56079501	  0.55340925	  0.57648873
NGC_5460            	6091105748561935744	1	1	 0.749223086340677025	211.7213144	-48.5640686	   -6.74038410	0.20677835	   -3.50969564	0.23111310	-9.5663e-02	   1.45736778	0.21815683	 0.93792206	0	 18.705620	  2.412470	            	            	  0.51021989	  0.50498466	  0.52222715
NGC_5460            	6091106336976401920	1	1	 0.554549895761148659	211.7697218	-48.5058307	   -7.32116509	0.05269747	   -3.45772009	0.05463470	-3.2152e-02	   1.43703440	0.04569745	 2.95109750	1	 12.248821	  0.520206	  -18.184980	   32.809070	  1.55848796	  1.51586750	  1.57947335
NGC_5460            	6091107092890651648	1	1	 0.945133757359784665	211.7655990	-48.4897188	   -6.43172280	0.07020055	   -3.52385599	0.07347306	 4.1291e-02	   1.39922328	0.06509849	 1.03092190	0	 16.773905	  1.622439	            	            	  0.69871653	  0.68937550	  0.71229734
NGC_5460            	6091107161610130560	1	1	 0.737814365397896577	211.7595817	-48.4853611	   -6.58406884	0.02880202	   -3.39786013	0.03215317	-4.1066e-02	   1.28149604	0.02820372	 1.17360230	0	 14.716707	  1.055245	  -24.674183	   19.673670	  0.97871209	  0.95856557	  0.98880643
NGC_5460            	6091108295481510912	1	1	 1.000000000000000000	211.9274926	-48.4282134	   -6.76172131	0.04237207	   -3.62267421	0.03427963	 1.4260e-01	   1.33516373	0.03171813	 1.01885660	0	 15.058920	  1.131022	            	            	  0.92231896	  0.90348727	  0.93061652
NGC_5460            	6091108570359423360	1	1	 1.000000000000000000	211.9132622	-48.4074340	   -6.41688814	0.02350861	   -3.50426141	0.02365554	-2.8729e-02	   1.37506171	0.02044764	 0.96735000	0	 10.819922	  0.152244	  -11.413404	    5.557837	  2.23592772	  2.16612260	  2.32942243
NGC_5460            	6091108845237328000	1	1	 0.697900114955357864	211.8272887	-48.4245122	   -7.04637437	0.03002755	   -3.20564071	0.03715219	-1.7730e-01	   1.31282083	0.03139488	 1.17062820	0	 14.745527	  1.102474	   -5.834124	    7.470960	  0.97378402	  0.95410720	  0.98340286
NGC_5460            	6091108913956804096	1	1	 1.000000000000000000	211.7833926	-48.4312942	   -6.69319509	0.01694654	   -3.31769355	0.01830168	 1.7590e-02	   1.36530653	0.01643697	 0.96982217	0	 13.586157	  0.801308	  -15.008656	    7.474668	  1.20046282	  1.17173809	  1.21196128
NGC_5460            	6091109223194453376	1	1	 0.725620519267088926	211.8465092	-48.4105449	   -6.73203351	0.06152256	   -3.73645528	0.07883936	-1.3980e-01	   1.31160258	0.06221335	 1.02506480	0	 16.557734	  1.528194	            	            	  0.71992384	  0.70972010	  0.73333280
NGC_5460            	6091109257554194816	1	1	 0.821902884417702984	211.8708467	-48.3890600	   -6.71228307	0.03152675	   -3.79834143	0.03806118	-1.2414e-01	   1.40482045	0.03156526	 1.57273540	0	 14.415072	  0.973672	   82.737600	    9.290355	  1.03282012	  1.01047379	  1.04554931
NGC_5460            	6091109291913932288	1	1	 0.809177154181752845	211.8935762	-48.3928935	   -6.44696153	0.02654536	   -3.65422117	0.02612678	-3.1976e-02	   1.35054578	0.02323347	 1.19083340	0	 14.189810	  0.910985	    5.956930	    7.301323	  1.07546275	  1.05181733	  1.08618876
NGC_5460            	6091109326273672064	1	1	 0.866924303112966088	211.8970018	-48.3840331	   -7.01156397	0.02955440	   -3.24653873	0.03184031	 3.3978e-02	   1.32936277	0.02682665	 1.36155860	0	 11.086266	  0.355010	  -17.113586	    4.722361	  2.06678285	  2.00813287	  2.12916551
