#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:25:06 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:25:06	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=OCSN_3	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
OCSN_3              	4090248985516231808	1	1	 0.682951401188088836	276.4105899	-21.5066266	    6.92452074	0.03984069	  -27.27188349	0.03125551	 1.8491e-01	   6.27508315	0.03939296	 1.08869840	0	 15.399056	  2.314636	            	            	  0.51284254	  0.50482895	  0.51989584
OCSN_3              	4090249741424619264	1	1	 0.661797447052353105	276.2348932	-21.5548670	    7.14022643	0.07536174	  -29.27298324	0.06096632	 1.1769e-01	   6.93802830	0.07451842	 4.02787500	0	 13.802777	  2.170769	    4.149279	    5.927594	  0.66098750	  0.65072838	  0.66730949
OCSN_3              	4090272625009988992	1	1	 1.000000000000000000	276.8012783	-21.7903052	    6.71575421	0.02225705	  -28.60077609	0.01671232	 1.5746e-01	   6.54473779	0.01967597	 0.70851830	0	 11.372497	  1.017716	  -10.335752	    0.652850	  0.96209982	  0.94661515	  0.98037622
OCSN_3              	4090286025359290880	1	1	 0.852761409079878518	276.8986419	-21.5094443	    7.45839770	0.11440086	  -29.87450929	0.09150505	 9.0563e-02	   6.76446149	0.10330319	 1.10450330	0	 17.317263	  3.023133	            	            	  0.31441610	  0.30575493	  0.32248316
OCSN_3              	4090313410023973888	1	1	 0.760238483798772013	277.2061414	-21.3305049	    7.44251220	0.09590910	  -30.45569618	0.07527547	 2.3783e-01	   6.96869855	0.09104975	 1.08963160	0	 17.143908	  2.963244	            	            	  0.33260680	  0.32142077	  0.33897769
OCSN_3              	4090356634569174528	1	1	 0.908131409413159396	276.5951666	-21.1804265	    7.23413836	0.02823477	  -28.42479231	0.02095433	-3.4888e-01	   6.48128544	0.02176477	 0.76312580	0	 11.521255	  1.072781	  -11.486968	    0.768244	  0.93833850	  0.92284512	  0.95588401
OCSN_3              	4090378491697070080	1	1	 0.670980637547895498	276.8484811	-21.1219356	    7.19460233	0.22585134	  -31.95625798	0.16529298	 3.5552e-02	   6.99735510	0.19646715	 1.14851140	0	 17.760849	  2.705877	            	            	  0.27167848	  0.26323544	  0.27762450
OCSN_3              	4090382614897781888	1	1	 0.658184022993073770	276.6999415	-21.0631155	    7.71006140	0.06282204	  -27.45176686	0.05108842	 4.8618e-02	   6.23363949	0.05243644	 1.88914160	0	 15.116088	  2.397568	            	            	  0.53767425	  0.52974738	  0.54573312
OCSN_3              	4090536374702820608	0	1	 0.749628710500506501	274.9111648	-22.5867153	    6.88823946	0.03763438	  -30.90099304	0.02697711	-3.6861e-02	   6.91182715	0.03854832	 1.00813520	0	 14.645363	  2.206932	  -46.966923	    9.418280	  0.58172504	  0.57148516	  0.58739864
OCSN_3              	4090881243447788672	1	1	 0.683156344065684928	274.6680705	-21.2263621	    6.92288944	0.07491326	  -30.92315310	0.05021634	-8.5299e-03	   7.01601480	0.06242543	 0.87665830	0	 15.829487	  2.687059	            	            	  0.46868772	  0.45789759	  0.47583875
OCSN_3              	4090915362603209984	0	1	 0.695347377432982805	273.8362436	-21.2520986	    6.53326653	0.08328567	  -29.93284937	0.06122121	 2.0567e-01	   6.81851783	0.06221453	 1.00184140	0	 16.358688	  2.736466	            	            	  0.41188905	  0.40198399	  0.41876868
OCSN_3              	4090973116992358912	1	1	 0.714646284927813014	275.7946287	-21.6519508	    7.34373041	0.02263367	  -30.67794839	0.01614610	-9.9803e-02	   7.05270849	0.01801916	 0.71511984	0	 10.742390	  0.985253	  -12.719192	    1.503504	  1.07470968	  1.05624839	  1.09852329
OCSN_3              	4090974216503985408	1	1	 0.990826925463440200	275.7610960	-21.6139073	    6.80694184	0.02468617	  -29.26686132	0.01718254	-1.3662e-01	   6.74009254	0.01788510	 0.93005340	0	 12.528955	  1.369009	  -11.546616	    2.994693	  0.79307981	  0.78180827	  0.80643355
OCSN_3              	4091006858255441280	1	1	 1.000000000000000000	276.0147169	-21.4024531	    7.09341744	0.02373311	  -28.88151999	0.01815102	 1.4471e-01	   6.63737423	0.01936900	 0.76982766	0	 11.488338	  1.122438	  -10.734440	    1.150682	  0.94358652	  0.92818125	  0.96102395
OCSN_3              	4091012050943860736	1	1	 0.821028579985252915	275.7911244	-21.4183101	    7.16490841	0.02496996	  -30.39786459	0.02014488	 2.5729e-01	   6.85132929	0.02044634	 0.99556077	0	 14.130612	  1.988840	  -11.399928	    6.809962	  0.63006377	  0.62036354	  0.63604973
OCSN_3              	4091012493252517376	1	1	 0.990517730991280487	275.8985444	-21.4300705	    7.75716408	0.04758883	  -28.48398172	0.03531429	 1.8278e-01	   6.68909215	0.04288319	 2.65041000	3	 12.205533	  1.339944	  -10.999505	    3.188887	  0.83683013	  0.82495299	  0.85189465
OCSN_3              	4091101661130224640	1	1	 1.000000000000000000	276.3645831	-21.2255712	    7.25551124	0.14006749	  -28.60923047	0.11507370	 1.5918e-01	   6.67489127	0.13542321	 0.98997550	0	 17.709293	  2.974390	            	            	  0.27659583	  0.26796762	  0.28220025
OCSN_3              	4091112999846349184	1	1	 1.000000000000000000	276.4126007	-21.0386412	    7.40536948	0.04156261	  -28.03929454	0.03131845	 2.0072e-01	   6.59458354	0.03797826	 1.02964270	0	  8.846994	  0.527665	   -8.095045	    0.626812	  1.51776653	  1.46872893	  1.56023539
OCSN_3              	4091112999846349312	1	1	 0.814361369953421121	276.4131596	-21.0380689	    7.46317619	0.07092275	  -28.88372574	0.05512561	 1.8958e-01	   6.44118185	0.07138337	 2.00935770	0	  8.952440	  0.553148	            	            	  1.48698510	  1.43991987	  1.52860356
OCSN_3              	4091133787494643456	1	1	 0.996141929811422355	276.7269249	-21.0094113	    7.23096201	0.01993791	  -28.03062098	0.01628846	-5.6127e-02	   6.48851380	0.01581063	 0.84035444	0	 12.443311	  1.335777	   -8.420644	    1.570006	  0.80420475	  0.79221751	  0.81814950
OCSN_3              	4091134440329878016	1	1	 0.923117383411644621	276.6299282	-20.9955493	    6.55337551	0.03279950	  -28.65951367	0.02582098	 2.9471e-04	   6.52115350	0.03020782	 1.08191990	0	 14.743087	  2.544327	  -18.707073	   10.158736	  0.57240945	  0.56243045	  0.57844040
OCSN_3              	4091164505105598976	1	1	 1.000000000000000000	276.5808572	-20.6033913	    7.32985006	0.08600515	  -29.76153557	0.06693777	 3.6622e-01	   6.68207622	0.07199925	 1.27270450	0	 16.467020	  2.882212	            	            	  0.40053685	  0.39128448	  0.40750530
OCSN_3              	4091175809438606848	1	1	 1.000000000000000000	276.0428524	-20.8073369	    7.87634993	0.01930958	  -28.87715544	0.01505561	 2.6811e-01	   6.69083897	0.01695214	 0.88715476	0	 12.675775	  1.471205	   -6.002544	    2.580333	  0.77498525	  0.76372907	  0.78734656
OCSN_3              	4091208107615012224	1	1	 0.760238483798772013	276.2332249	-20.6312842	    7.46229286	0.09523085	  -30.09148785	0.07341982	 6.0531e-02	   6.96955555	0.08083232	 1.06520400	0	 16.886711	  3.084770	            	            	  0.35932816	  0.35251860	  0.36870026
OCSN_3              	4091208584279365632	1	1	 0.993726926391929166	276.2921425	-20.6011752	    6.94460616	0.02156477	  -27.67933935	0.01771621	 7.3399e-02	   6.50509757	0.02092002	 0.94991460	0	 12.030890	  1.318321	  -10.711287	    1.794679	  0.86081311	  0.84938405	  0.87702039
OCSN_3              	4091215696753733888	1	1	 0.683749064738170431	276.5427833	-20.4527818	    8.07479566	0.06551260	  -27.59100986	0.05248653	 1.7995e-01	   6.37528923	0.06584685	 1.10619770	0	 16.498041	  3.203255	            	            	  0.39746674	  0.38817817	  0.40398550
OCSN_3              	4091222366908983424	1	1	 0.996141929811422355	276.0896899	-20.5234905	    7.29311028	0.12344659	  -27.75579387	0.09369671	 1.3895e-01	   6.57354853	0.10426816	 0.90093946	0	 17.291538	  2.895093	            	            	  0.31705599	  0.30826231	  0.32515154
OCSN_3              	4091225012573586176	1	1	 0.675277156447569027	276.1989866	-20.3886809	    8.42515575	0.41608410	  -30.57367186	0.30027140	 3.0208e-01	   7.05187232	0.37847990	 1.10879090	0	 19.288640	  4.119476	            	            	  0.16659411	  0.16215207	  0.17055565
OCSN_3              	4091231334769655296	1	1	 0.672746706150776586	276.3063578	-20.3285791	    7.50187415	0.31044206	  -28.59760575	0.25150588	 4.2022e-01	   6.34966577	0.27739546	 1.13662170	0	 18.862543	  3.697569	            	            	  0.19073089	  0.18686342	  0.19438555
OCSN_3              	4091242467308038144	1	1	 0.625575946969037955	274.9436126	-21.2199777	    5.24638259	0.05242980	  -30.89614451	0.04049586	 1.5618e-01	   6.73442545	0.05616913	 1.61223520	0	 15.108181	  2.703638	  -27.553663	    4.251720	  0.53832972	  0.52931422	  0.54536371
OCSN_3              	4091325613550111232	1	1	 0.768621603985490509	274.7914546	-20.6390773	    6.65586806	0.15188703	  -29.77181514	0.11591121	 1.0208e-01	   6.78854421	0.13558632	 0.96279570	0	 17.495691	  3.422682	            	            	  0.29675937	  0.28761160	  0.30261511
OCSN_3              	4091421992621528192	1	1	 0.672629325977481263	276.0454425	-20.1962092	    7.95295779	0.14564191	  -30.58554072	0.12314909	 3.9631e-01	   6.66126504	0.12417501	 1.24102660	0	 17.538918	  3.216696	            	            	  0.29262689	  0.28365729	  0.29823280
OCSN_3              	4091428765876007296	1	1	 1.000000000000000000	276.1013978	-20.1082293	    7.14595089	0.02524402	  -27.75325954	0.02119013	 2.2636e-01	   6.51629786	0.02414764	 0.99327900	0	 14.514449	  2.336926	  -44.378810	    6.764541	  0.59418453	  0.58391696	  0.59973535
OCSN_3              	4091510778182223616	1	1	 0.783513118653080265	275.4096701	-19.6971612	    6.68995304	0.08673283	  -28.29249094	0.06764989	 2.1619e-01	   6.64115101	0.07021001	 0.92552155	0	 17.012604	  3.098124	            	            	  0.34684186	  0.33911378	  0.35616692
OCSN_3              	4091648973049392512	1	1	 0.810706472839112124	278.1248361	-21.0829952	    7.63410832	0.13271736	  -29.03479745	0.09200090	-4.0139e-01	   6.58713154	0.09315436	 1.09082330	0	 16.892128	  2.897113	            	            	  0.35882001	  0.35046984	  0.36659512
OCSN_3              	4091748891170817920	0	1	 0.745272916735221558	278.9561295	-20.5970610	    7.71836153	0.02785699	  -28.43664452	0.02068868	-1.5698e-02	   6.62245177	0.02168419	 0.75249064	0	 11.156438	  0.966351	   -9.176267	    0.832129	  0.99865563	  0.98327722	  1.02059108
OCSN_3              	4091852039107827968	1	1	 0.692921207911568748	278.1542646	-20.7177375	    7.82317593	0.08957190	  -29.08878818	0.06708430	 3.8485e-02	   6.79183436	0.07893728	 1.04345670	0	 16.987696	  3.068499	            	            	  0.34960724	  0.34183851	  0.35872926
OCSN_3              	4092017348192959616	1	1	 0.727434792852167056	277.9924072	-20.3123840	    8.09117437	0.11462764	  -29.86740185	0.09897853	 2.5468e-01	   6.98784478	0.10956997	 1.05722170	0	 17.303290	  3.151026	            	            	  0.31590229	  0.30755592	  0.32436254
OCSN_3              	4092447806981957760	0	1	 0.617768746527764256	279.0525457	-19.4377046	    9.00313238	0.10194253	  -30.06863479	0.08101498	 2.4625e-01	   6.99312731	0.10557730	 5.68664200	0	 14.005975	  2.188114	   -9.676661	    4.521276	  0.64183548	  0.63153751	  0.64738521
OCSN_3              	4092467495114197376	0	1	 0.635372841716840386	278.7028075	-19.3108310	    8.43776627	0.06706455	  -30.33598270	0.05895965	 2.8436e-01	   6.91239919	0.06328370	 1.03612590	0	 16.551682	  2.886594	            	            	  0.39209832	  0.38300098	  0.39870579
OCSN_3              	4092667739289643904	1	1	 0.642508028507592255	276.9642633	-20.3860755	    7.59471300	0.09696092	  -28.44930734	0.07687553	 2.9376e-01	   6.34024396	0.08800064	 1.19625310	0	 16.838438	  3.045081	            	            	  0.36400254	  0.35720349	  0.37342195
OCSN_3              	4092672588410496640	1	1	 0.778084282297933916	277.0398723	-20.4109931	    6.36200461	0.47865126	  -28.18354127	0.39603734	 4.2597e-01	   6.49375917	0.39530802	 1.28606020	0	 19.050142	  3.150892	            	            	  0.18012636	  0.17608617	  0.18372920
OCSN_3              	4092674233280475776	1	1	 1.000000000000000000	277.0402016	-20.3180206	    8.16712782	0.10085618	  -28.60970173	0.07698465	 2.0991e-01	   6.63416873	0.09398963	 1.03816940	0	 16.968801	  3.076953	            	            	  0.35141273	  0.34411749	  0.36072089
OCSN_3              	4092683617806113664	1	1	 0.617520805801225481	277.4567505	-20.3249145	    6.76451985	0.10599286	  -26.32993299	0.08079327	 2.9929e-02	   6.20310570	0.08493882	 1.09816940	0	 16.838081	  3.010151	            	            	  0.36412986	  0.35604867	  0.37232078
OCSN_3              	4092834624546532480	0	1	 0.817572137415464972	278.3144066	-19.4543337	    8.39574172	0.11783379	  -27.83219560	0.09583324	 1.6385e-01	   6.54894436	0.12315710	 1.08315860	0	 17.531708	  3.155279	            	            	  0.29336496	  0.28429508	  0.29885964
OCSN_3              	4092857443808396416	1	1	 0.819252869720133337	277.4114619	-19.7470216	    7.73465181	0.01875368	  -28.09134295	0.01386646	 1.6408e-01	   6.71954636	0.01608730	 0.68727150	0	 10.253573	  0.872328	   -9.895063	    0.685128	  1.17157390	  1.14518001	  1.19416716
OCSN_3              	4092891597348254336	0	1	 0.786640441753864605	277.3605939	-19.2243717	    7.19238673	0.16062155	  -26.99648270	0.11692262	-3.2826e-02	   6.58181189	0.15333837	 1.03906000	0	 17.863356	  3.329838	            	            	  0.26208794	  0.25469013	  0.26905524
OCSN_3              	4092931519009072640	1	1	 1.000000000000000000	276.4270892	-19.9280759	    6.74549064	0.11085783	  -28.06715323	0.09126868	 1.4683e-01	   6.50349889	0.11684810	 1.06897330	0	 17.376957	  3.012369	            	            	  0.30821565	  0.30067153	  0.31715470
OCSN_3              	4092939387383178368	1	1	 0.617520805801225481	276.6469297	-19.7878950	    7.39339882	0.02450801	  -25.60006983	0.01776863	-2.3590e-01	   6.33359135	0.01741429	 0.57192790	0	 11.531957	  1.118472	  -12.725602	    1.526182	  0.93658916	  0.92114726	  0.95417069
OCSN_3              	4092941826925467776	1	1	 0.914118226526260624	276.4764466	-19.7649191	    7.94590699	0.02757240	  -28.57379951	0.02187516	-1.9016e-02	   6.70978322	0.02517030	 1.05555560	0	 14.536183	  2.133217	  -15.058151	    8.320734	  0.59204870	  0.58193622	  0.59765459
OCSN_3              	4093034082825348480	1	1	 0.914118226526260624	276.3346391	-19.3957977	    7.72388446	0.06826350	  -28.28345862	0.05447275	 1.1447e-02	   6.61288935	0.06473445	 1.08124780	0	 16.098251	  2.879518	            	            	  0.43932725	  0.42942307	  0.44657514
