#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:27:45 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:27:45	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=vdBergh_83	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
vdBergh_83          	2919680907689099392	0	1	 1.000000000000000000	100.4334598	-27.3216569	   -2.67447190	0.28631980	    3.12324523	0.36126240	-1.8617e-01	   0.94178617	0.35371745	 1.03488270	0	 19.887177	  2.185999	            	            	  0.25031231	  0.20146125	  0.27050127
vdBergh_83          	2919682724456564608	0	1	 1.000000000000000000	100.4593403	-27.2118063	   -3.02845772	0.11486770	    2.77086492	0.14686790	-6.7224e-02	   0.87191162	0.13704684	 0.97005415	0	 18.552973	  2.134363	            	            	  0.42946849	  0.36530184	  0.46326089
vdBergh_83          	2919687470396090240	1	1	 1.000000000000000000	100.0113522	-27.3979788	   -2.80913330	0.23281118	    3.17671295	0.26834863	 4.2701e-02	   0.86073369	0.27882180	 1.02299670	0	 19.586890	  2.428410	            	            	  0.28437659	  0.23742091	  0.31138967
vdBergh_83          	2919687573478568320	1	1	 0.966159620055371482	100.0198418	-27.3982176	   -2.60303340	0.02368819	    3.97201954	0.02586698	 1.1364e-01	   1.14649601	0.02786007	 1.06954040	0	  9.189324	 -0.137761	            	            	  5.45252457	  5.06995505	  5.60269680
vdBergh_83          	2919691112531488768	1	1	 1.000000000000000000	100.1040954	-27.2464110	   -2.78014680	0.02461522	    3.49986656	0.02952877	 4.1102e-02	   1.08147669	0.02911229	 2.54885900	0	 11.973633	  0.694147	   47.807213	    5.372879	  1.94622666	  1.88360623	  2.16124670
vdBergh_83          	2919692005884787584	1	1	 1.000000000000000000	99.94141436	-27.2989234	   -3.12242593	0.01845948	    3.34865808	0.02098129	 6.0227e-02	   1.08269834	0.02092946	 1.04490780	0	 15.166072	  1.429688	            	            	  1.15655908	  1.10875158	  1.21647706
vdBergh_83          	2919693311554235520	1	1	 1.000000000000000000	99.93263509	-27.2432863	   -2.83437539	0.02267820	    3.12119293	0.02424590	 1.2653e-01	   1.07582865	0.02417080	 1.16483510	0	 15.191029	  1.492514	            	            	  1.14792490	  1.09815428	  1.20840025
vdBergh_83          	2919693341614600448	1	1	 1.000000000000000000	99.95371918	-27.2566670	   -2.83870274	0.09862126	    3.27369114	0.10651979	 5.5401e-02	   0.96397832	0.10544737	 0.97345070	0	 18.148897	  3.468662	            	            	  0.49648972	  0.41173531	  0.52506546
vdBergh_83          	2919693552072404480	1	1	 1.000000000000000000	99.90229227	-27.2331512	   -2.78777588	0.05380709	    3.43789716	0.06023926	 6.8114e-03	   1.14086086	0.05938316	 1.03434780	0	 17.267206	  2.237925	            	            	  0.67639094	  0.63320828	  0.73650779
vdBergh_83          	2919693620791880320	1	1	 1.000000000000000000	99.94138529	-27.2265693	   -3.01751790	0.08587947	    3.19586850	0.09758172	 5.3608e-02	   1.02299785	0.09502509	 1.06396730	0	 17.939934	  2.393522	            	            	  0.53808143	  0.44210745	  0.57712736
vdBergh_83          	2919694479785817216	1	1	 1.000000000000000000	100.0953488	-27.1910988	   -2.45018014	0.02975319	    2.91110163	0.03595572	 5.3188e-02	   1.05427117	0.03421223	 1.03998230	0	 16.087122	  1.794241	            	            	  0.87428549	  0.79972531	  0.96033288
vdBergh_83          	2919694578568433408	1	1	 1.000000000000000000	100.0428358	-27.2047653	   -3.18065818	0.22315064	    3.04286668	0.28498460	 7.7173e-02	   0.97003716	0.25150160	 0.94929415	0	 19.430141	  2.765328	            	            	  0.30385756	  0.25632426	  0.33013455
vdBergh_83          	2919694582866649856	1	1	 1.000000000000000000	100.0421331	-27.2061332	   -2.68817272	0.10316612	    3.50965544	0.13039769	 1.5252e-01	   0.98978161	0.11414897	 0.95325370	0	 18.345703	  2.647846	            	            	  0.46161856	  0.39680964	  0.50078140
vdBergh_83          	2919694647284714624	1	1	 1.000000000000000000	100.0275543	-27.1883851	   -2.78891420	0.05885161	    3.37010369	0.06627721	 8.2056e-02	   1.03140141	0.06286321	 0.98269440	0	 17.235472	  2.230701	            	            	  0.68401539	  0.63720783	  0.73855714
vdBergh_83          	2919694892102734720	1	1	 1.000000000000000000	99.99070141	-27.2130606	   -2.62850660	0.01798166	    3.30607646	0.02101706	 6.0047e-02	   1.08721127	0.01956170	 1.05007450	0	 11.446878	  0.059819	   19.844381	   11.806983	  2.32653191	  2.18473269	  2.47511557
vdBergh_83          	2919694960821675392	1	1	 1.000000000000000000	99.97225032	-27.2071735	   -3.09863412	0.05541004	    2.89727082	0.06095713	 5.9304e-02	   1.07738324	0.06108695	 3.76464400	0	 14.614335	  1.596388	            	            	  1.34115206	  1.31135521	  1.42410108
vdBergh_83          	2919695098256073984	1	1	 1.000000000000000000	99.99408205	-27.1887950	   -2.83056510	0.07527538	    3.09190946	0.08758860	 5.6913e-02	   1.07980597	0.08317020	 1.13729680	0	 17.666666	  2.758089	            	            	  0.60053115	  0.49945956	  0.64128514
vdBergh_83          	2919695235699582080	1	1	 1.000000000000000000	99.95821335	-27.1860011	   -2.84750765	0.03671330	    3.34512969	0.04628388	 4.6154e-02	   1.16328010	0.04467553	 1.00612560	0	 16.679000	  2.123360	            	            	  0.73482382	  0.69255284	  0.75595658
vdBergh_83          	2919695265760002176	1	1	 1.000000000000000000	99.97774569	-27.1928205	   -2.73280846	0.07544006	    3.57612044	0.08375052	 4.5025e-02	   0.98903826	0.08388962	 1.03044000	0	 17.838306	  2.471342	            	            	  0.56100394	  0.46635785	  0.60915352
vdBergh_83          	2919695270059319808	1	1	 1.000000000000000000	99.98205481	-27.1858922	   -2.65771936	0.02886826	    3.38564373	0.03341513	-2.6213e-02	   1.15488598	0.03226645	 2.92145370	1	 12.558042	  0.709469	   30.124863	    4.840959	  1.82993336	  1.63081005	  1.93686549
vdBergh_83          	2919695270059320064	1	1	 1.000000000000000000	99.98029454	-27.1859187	   -2.79640317	0.02469476	    3.22036084	0.02762534	-2.6116e-02	   1.07251368	0.02737334	 1.09176730	0	 15.655230	  2.010726	            	            	  1.00756904	  0.94851212	  1.08507957
vdBergh_83          	2919695407498787328	1	1	 1.000000000000000000	100.0225249	-27.1925298	   -2.82779736	0.01345404	    3.47804467	0.01572335	 6.9675e-02	   1.08064293	0.01476414	 1.02233410	0	 14.319691	  1.248956	   26.240700	    7.742618	  1.44130366	  1.38032941	  1.49906146
vdBergh_83          	2919695407500367360	1	1	 1.000000000000000000	100.0221812	-27.1847987	   -2.81858387	0.04881833	    3.27981257	0.05489787	 6.7965e-02	   1.04793727	0.05251761	 0.98615533	0	 16.871260	  2.409823	            	            	  0.72083003	  0.69499484	  0.76505571
vdBergh_83          	2919695437558704128	1	1	 1.000000000000000000	100.0229289	-27.1777742	   -2.95781552	0.11112733	    3.00534036	0.14192133	 7.8525e-02	   1.13487029	0.12843539	 1.23127840	0	 18.109688	  3.226542	            	            	  0.50333220	  0.41802220	  0.53680189
vdBergh_83          	2919695510577991168	1	1	 1.000000000000000000	100.0206118	-27.1725674	   -2.88727347	0.06259201	    3.10053319	0.07557981	 1.4248e-02	   1.08905497	0.07008290	 1.07566600	0	 17.445286	  2.306776	            	            	  0.64123184	  0.60121189	  0.72540395
vdBergh_83          	2919695648016440320	1	1	 1.000000000000000000	100.0416818	-27.1388008	   -2.79920887	0.01631844	    3.38359777	0.01953239	-3.1493e-02	   1.05447221	0.01892223	 1.02234130	0	 14.862289	  1.280727	  115.403390	   13.237966	  1.25997491	  1.21601256	  1.32422649
vdBergh_83          	2919695819815132928	1	1	 1.000000000000000000	100.0092676	-27.1426772	   -2.86667707	0.15845703	    3.52587957	0.19676635	-2.2800e-02	   1.05802509	0.19974966	 0.95112056	0	 19.169603	  2.853867	            	            	  0.33425193	  0.28338155	  0.36201341
vdBergh_83          	2919696296552109696	1	1	 1.000000000000000000	100.1592236	-27.2406567	   -2.61403494	0.11409267	    3.30391465	0.13145591	-3.5407e-02	   1.17602449	0.13530569	 1.03485290	0	 18.427692	  2.841038	            	            	  0.44844961	  0.38360359	  0.48481507
vdBergh_83          	2919696365271599744	1	1	 1.000000000000000000	100.1988024	-27.2205295	   -3.00813356	0.09920681	    3.25719168	0.11624371	-1.1438e-02	   0.93180711	0.11609001	 0.93780040	0	 18.407150	  2.825108	            	            	  0.45213460	  0.38420652	  0.48800834
vdBergh_83          	2919696472650610560	1	1	 1.000000000000000000	100.2012750	-27.2083496	   -2.76264414	0.07346904	    3.13118586	0.08289830	 1.6831e-02	   1.02539454	0.08610879	 1.00526880	0	 17.871496	  2.594545	            	            	  0.55412718	  0.46084090	  0.60296594
vdBergh_83          	2919696919327182592	1	1	 1.000000000000000000	100.2319242	-27.1869849	   -2.97063685	0.10920235	    3.11548865	0.13408244	-6.4035e-02	   0.80237436	0.13077505	 1.06856820	0	 18.278572	  2.798258	            	            	  0.47276723	  0.39282943	  0.50157367
vdBergh_83          	2919697297284328704	1	1	 1.000000000000000000	100.1802360	-27.1883670	   -3.12121776	0.07156379	    3.23926621	0.08463541	 1.0555e-01	   1.21836784	0.08382159	 1.39401760	0	 17.172210	  2.609559	            	            	  0.69792553	  0.65136042	  0.74218435
vdBergh_83          	2919697366003828096	1	1	 1.000000000000000000	100.1335607	-27.1972447	   -2.79863006	0.05659582	    3.40590457	0.07256978	 7.3235e-02	   1.02916960	0.06949420	 1.03092610	0	 17.382153	  2.309345	            	            	  0.65311853	  0.60921099	  0.72944171
vdBergh_83          	2919697537802503808	1	1	 1.000000000000000000	100.1357147	-27.1717020	   -2.91941745	0.03180013	    3.16263288	0.03878174	 7.4926e-02	   1.19217289	0.03777213	 1.01363330	0	 16.206474	  1.791873	            	            	  0.83940493	  0.72683335	  0.87687213
vdBergh_83          	2919697640881694080	1	1	 0.970893313964573901	100.2092841	-27.1796165	   -2.97228236	0.16636450	    3.54137407	0.19416568	-2.7357e-02	   0.81202600	0.19348618	 1.04695120	0	 19.043407	  2.948862	            	            	  0.35094840	  0.29157464	  0.37492623
vdBergh_83          	2919700763317897728	1	1	 1.000000000000000000	100.1007092	-27.1440301	   -2.75512052	0.00869985	    3.24547116	0.01048959	 1.0768e-02	   1.12648611	0.01037833	 0.92558354	0	 12.469370	  0.580271	   60.296642	    7.440022	  1.84770138	  1.64197533	  1.94259796
vdBergh_83          	2919701351733410304	1	1	 1.000000000000000000	100.1622711	-27.0976370	   -2.82266693	0.09678920	    3.38768616	0.10557466	 5.2924e-02	   0.93554105	0.10923529	 1.06910550	0	 17.800432	  2.875694	            	            	  0.57017294	  0.47739175	  0.61625690
vdBergh_83          	2919701557891890944	1	1	 1.000000000000000000	100.0718667	-27.1221267	   -2.95981150	0.01222271	    3.26293111	0.01509400	-9.8471e-04	   1.11026148	0.01513893	 0.95886004	0	 14.038203	  1.064000	   11.576112	    6.802445	  1.53476123	  1.44518631	  1.60702859
vdBergh_83          	2919701557892587008	1	1	 1.000000000000000000	100.0709206	-27.1204559	   -2.86454044	0.01996910	    3.42370486	0.02519856	 2.0062e-02	   1.09646208	0.02446026	 1.01804780	0	 15.248353	  1.454441	            	            	  1.13177507	  1.09962190	  1.21057251
vdBergh_83          	2919701901488821376	1	1	 1.000000000000000000	100.0752659	-27.0820796	   -2.82733817	0.05849913	    3.46960831	0.06992148	-1.4733e-01	   0.92129867	0.06803178	 1.07693250	0	 17.192350	  2.535440	            	            	  0.69340978	  0.64720021	  0.74097528
vdBergh_83          	2919702034628507264	1	1	 1.000000000000000000	100.1193484	-27.0966266	   -3.14843753	0.04799382	    3.48859089	0.05519718	-8.9111e-02	   1.15139888	0.05657780	 0.98848575	0	 17.045124	  1.523617	            	            	  0.70817011	  0.68048189	  0.74963050
vdBergh_83          	2919702348165419776	1	1	 1.000000000000000000	100.0670959	-27.0714915	   -2.96937843	0.08761404	    3.41922780	0.10168526	-5.9058e-02	   1.02071640	0.10310251	 1.05470310	0	 18.045128	  2.684259	            	            	  0.51550234	  0.43006482	  0.55590343
vdBergh_83          	2919703237220707072	1	1	 1.000000000000000000	100.2610409	-27.0376214	   -2.76457186	0.08245741	    3.15280431	0.10197139	-6.1147e-02	   1.24038193	0.10092720	 0.96302940	0	 17.910332	  2.517565	            	            	  0.54484072	  0.45532395	  0.59338614
vdBergh_83          	2919703615177908864	1	1	 1.000000000000000000	100.2358335	-26.9906380	   -2.94058718	0.10533690	    3.14400824	0.12760370	-4.6074e-02	   0.89005971	0.12201197	 0.97924910	0	 18.282879	  2.717468	            	            	  0.47254739	  0.39282943	  0.49958518
vdBergh_83          	2919705573682600576	0	1	 1.000000000000000000	100.5710698	-27.2004390	   -2.75981369	0.03649446	    3.13922635	0.04516230	-2.3161e-01	   1.05903048	0.04265508	 0.97497010	0	 16.432990	  2.026275	            	            	  0.76481602	  0.70792747	  0.81507799
vdBergh_83          	2919705642402070144	0	1	 1.000000000000000000	100.5595349	-27.2030857	   -2.76145492	0.13744222	    3.00317897	0.18427680	-1.9709e-01	   0.93745583	0.16490316	 0.99204093	0	 18.785160	  3.004387	            	            	  0.39358921	  0.33379403	  0.43016075
vdBergh_83          	2919711659654757248	0	1	 1.000000000000000000	100.5349717	-27.0690657	   -2.75941259	0.06273805	    3.13628350	0.08105758	-7.4772e-02	   1.16369166	0.07005935	 1.00710950	0	 17.520903	  2.327616	            	            	  0.62535690	  0.58521369	  0.72136619
vdBergh_83          	2919716229501633408	0	0	 0.955378294104327397	100.7995864	-26.9708640	   -2.78799716	0.14633802	    3.54587288	0.17139727	-7.9416e-02	   0.93340183	0.16552745	 1.12979920	0	 18.722054	  3.152060	            	            	  0.40399732	  0.33946798	  0.43600195
vdBergh_83          	2919717122852998912	0	1	 0.984280685205118466	100.7457270	-26.9483677	   -2.47636523	0.04515969	    3.41965796	0.05627655	-4.9267e-02	   0.96902230	0.05050828	 1.04033280	0	 17.080318	  1.343159	            	            	  0.70544756	  0.67216147	  0.74761162
vdBergh_83          	2919728530286297984	1	1	 1.000000000000000000	100.3063309	-26.9110635	   -3.04832033	0.05931283	    2.99135517	0.07281449	-1.5847e-03	   1.01301813	0.07513215	 1.04637370	0	 17.369762	  2.744602	            	            	  0.65619511	  0.61321054	  0.73045115
vdBergh_83          	2919730179555463296	0	1	 1.000000000000000000	100.3502030	-26.8645646	   -2.72030920	0.04346243	    3.22328628	0.05016585	 2.3944e-02	   1.14787867	0.04970223	 1.14512170	0	 16.406181	  2.244042	            	            	  0.77336748	  0.71818925	  0.82969219
vdBergh_83          	2919738185372569344	0	1	 0.989825547678968909	100.5497396	-26.7132217	   -2.95587075	0.07068763	    3.41322603	0.08625708	 4.1037e-02	   0.94236576	0.08153796	 1.06757800	0	 17.662226	  1.703392	            	            	  0.60212826	  0.49945956	  0.64128514
