#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:25:35 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:25:35	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Sigma_Orionis	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
Sigma_Orionis       	3216059485338402432	1	1	 1.000000000000000000	84.58707392	-2.85781183	    1.30575188	0.20037570	   -0.78219329	0.16471553	-2.0804e-01	   2.55784247	0.20003712	 0.97402450	0	 18.638922	  3.600038	            	            	  0.20012096	  0.17489290	  0.22592231
Sigma_Orionis       	3216061001461614976	1	1	 1.000000000000000000	84.71671201	-2.77881588	    1.63027389	0.02137911	   -1.07442549	0.01602707	-2.2430e-01	   2.47961817	0.02053066	 1.10759820	0	 13.864515	  1.785610	  -16.430773	    5.025786	  1.13870743	  1.01190379	  1.22759250
Sigma_Orionis       	3216061168964972288	1	1	 1.000000000000000000	84.76491584	-2.77418599	    1.67797938	0.05068773	   -0.94921670	0.03976202	-4.0255e-01	   2.50338652	0.04505290	 1.02992050	0	 15.841844	  2.631848	            	            	  0.62118506	  0.56571550	  0.67922373
Sigma_Orionis       	3216061821800014976	1	1	 0.800171646233671097	84.69158443	-2.75645039	    1.29604680	0.12521993	   -1.45915041	0.10301291	-4.5793e-01	   2.54727731	0.12008841	 1.23762560	0	 17.057320	  3.495029	            	            	  0.40211188	  0.35139343	  0.42962640
Sigma_Orionis       	3216061997894032000	1	1	 1.000000000000000000	84.66263704	-2.75895170	    1.24258264	0.04362028	   -0.72039133	0.03656815	-3.1523e-01	   2.47135713	0.04093372	 1.03599200	0	 15.802196	  2.487989	            	            	  0.62880441	  0.59723346	  0.71500886
Sigma_Orionis       	3216062272771926144	1	1	 1.000000000000000000	84.72157537	-2.73141256	    1.81479743	0.03105154	   -0.97986146	0.02394682	-2.6377e-01	   2.45596030	0.03054230	 1.04549680	0	 15.015313	  2.227278	  -13.401983	   15.118401	  0.73591245	  0.70439449	  0.77064486
Sigma_Orionis       	3216062543354558208	1	1	 1.000000000000000000	84.71087518	-2.71193738	    1.16281382	0.09159897	   -0.89251121	0.07710196	-1.3433e-01	   2.53807344	0.09595406	 0.93513000	0	 17.354147	  3.382764	            	            	  0.35334421	  0.30726830	  0.38291138
Sigma_Orionis       	3216097354064705920	1	0	 0.789324107211229697	84.02520405	-2.75890193	    0.89786129	0.02334896	   -1.05705692	0.02106196	-2.7041e-01	   2.55500531	0.02482077	 1.08049980	0	 14.720139	  2.118022	  -21.144405	   12.262307	  0.80525194	  0.72960886	  0.88089503
Sigma_Orionis       	3216100991902274560	1	0	 0.885714187216386728	84.47492351	-2.83182082	    1.33683537	0.10988077	   -1.14583985	0.08742102	-6.4199e-02	   2.57151565	0.08726055	 1.02583580	0	 17.526644	  2.517195	            	            	  0.32914171	  0.28835752	  0.35528315
Sigma_Orionis       	3216106837352625408	1	1	 1.000000000000000000	84.57602320	-2.80400187	    1.25247252	0.03658770	   -0.94597709	0.03096593	-1.6545e-01	   2.46067398	0.03728159	 1.05544780	0	 15.582511	  2.569874	            	            	  0.67492516	  0.64135859	  0.73367730
Sigma_Orionis       	3216107490187638784	1	1	 1.000000000000000000	84.61357213	-2.75269999	    1.19101057	0.02665245	   -0.89476289	0.02153673	-1.9778e-01	   2.50642202	0.02501919	 1.19968990	0	 14.518136	  1.871235	            	            	  0.88089503	  0.76112681	  0.96914529
Sigma_Orionis       	3216107593266865536	1	1	 1.000000000000000000	84.55481191	-2.76418981	    1.35053359	0.02498336	   -1.21037393	0.02071481	-7.7417e-02	   2.47165467	0.02355588	 1.09717100	0	 14.622570	  2.022577	            	            	  0.83992169	  0.73591245	  0.91832785
Sigma_Orionis       	3216108211742162304	1	1	 0.909176734269460773	84.50233027	-2.75272716	    1.30592801	0.04509514	   -1.13826271	0.03827744	-1.4905e-01	   2.56837992	0.04624063	 1.10751150	0	 15.982804	  3.162458	            	            	  0.59501543	  0.54050114	  0.64897648
Sigma_Orionis       	3216108933296640640	1	1	 1.000000000000000000	84.65289293	-2.73715119	    1.48813073	0.05207038	   -1.05886427	0.03929904	-2.5926e-01	   2.48358970	0.04588180	 1.04989600	0	 15.835344	  3.194974	   37.066498	    6.968429	  0.62118506	  0.55310832	  0.66966311
Sigma_Orionis       	3216108997720732544	1	1	 1.000000000000000000	84.64037132	-2.73727050	    1.07007890	0.23833606	   -0.48509874	0.19063413	-2.8471e-01	   2.46991114	0.22301646	19.86375000	0	 12.355458	  1.732354	            	            	  1.75007426	  1.68145101	  1.88412415
Sigma_Orionis       	3216109105095331712	1	1	 1.000000000000000000	84.64949087	-2.73089854	    1.53332551	0.01746901	   -0.58190431	0.01394172	-2.8193e-01	   2.49758360	0.01596496	 1.26770800	0	 12.771959	  1.576211	   35.354950	    9.026176	  1.60351961	  1.45452176	  1.66704000
Sigma_Orionis       	3216109581836398720	1	1	 1.000000000000000000	84.70807380	-2.68969488	    1.40671962	0.03787448	   -0.72876559	0.03182132	-1.8055e-01	   2.51737529	0.03873658	 1.09454860	0	 15.583863	  2.579019	   22.486425	    7.065946	  0.67492516	  0.64135859	  0.73367730
Sigma_Orionis       	3216109586131654656	1	1	 1.000000000000000000	84.70510391	-2.69033679	    1.51178810	0.02725405	   -0.69354401	0.02261183	-1.4556e-01	   2.45674376	0.02750480	 1.22882950	0	 14.679221	  2.765361	   21.331810	    5.399171	  0.82101092	  0.73591245	  0.89805409
Sigma_Orionis       	3216109723570616320	1	1	 0.779769818848693119	84.66081457	-2.69887360	    1.00750383	0.17138676	   -1.22241810	0.12654325	-3.7037e-01	   2.44936473	0.14793247	 1.01017820	0	 17.961521	  3.386934	            	            	  0.27576462	  0.23792880	  0.29929660
Sigma_Orionis       	3216109792290093440	1	1	 1.000000000000000000	84.64418982	-2.68578833	    1.43462195	0.05636015	   -0.90490444	0.04380013	-2.5456e-01	   2.49742354	0.04624100	 1.08027410	0	 15.977995	  2.690051	            	            	  0.59651983	  0.54005892	  0.64897648
Sigma_Orionis       	3216109856714174464	1	1	 0.987754716154846224	84.68538253	-2.67715079	    1.40733436	0.27209714	   -0.68250680	0.22942822	-1.7856e-01	   2.59948858	0.27571854	 1.11751430	0	 18.833286	  3.020542	            	            	  0.18119649	  0.15598212	  0.20040764
Sigma_Orionis       	3216109861009561728	1	1	 1.000000000000000000	84.68431706	-2.67216328	    1.45886358	0.01365305	   -1.00920461	0.01170296	-1.2535e-01	   2.47229752	0.01482122	 1.03040830	0	 13.269855	  1.679415	            	            	  1.39778944	  1.28432482	  1.48940637
Sigma_Orionis       	3216109861009561984	1	1	 1.000000000000000000	84.68540991	-2.67516141	    1.52506736	0.05519365	   -0.61067574	0.04574061	-1.1836e-01	   2.41764317	0.05599619	 1.00853570	0	 16.394054	  2.797725	            	            	  0.50984801	  0.45225088	  0.55344248
Sigma_Orionis       	3216109925433793408	1	1	 0.961484626053881630	84.66555661	-2.67215877	    1.36708282	0.07283170	   -0.55736133	0.06316704	-1.8551e-01	   2.41713305	0.07312375	 0.97098410	0	 16.994307	  3.322561	            	            	  0.41223888	  0.37030420	  0.44913515
Sigma_Orionis       	3216110234671579648	1	1	 0.979914604722653459	84.60932455	-2.67816828	    1.27592310	0.25320625	   -0.54130480	0.19317634	-1.7307e-01	   2.56994834	0.22774620	 1.03326050	0	 18.591951	  3.642046	            	            	  0.20615347	  0.17489290	  0.22533984
Sigma_Orionis       	3216111952658344064	1	1	 1.000000000000000000	84.49334723	-2.69062458	    1.02857545	0.07052052	   -0.88650001	0.05728769	-2.4023e-01	   2.54881062	0.06490320	 0.96361320	0	 16.833015	  3.599451	            	            	  0.43407560	  0.38291138	  0.46537655
Sigma_Orionis       	3216111991313172096	1	1	 1.000000000000000000	84.47861540	-2.68590332	    1.14638765	0.06901956	   -0.89963100	0.05560134	-1.5477e-01	   2.54973426	0.06327631	 1.01139930	0	 16.872484	  3.194744	            	            	  0.42956694	  0.38921497	  0.47126242
Sigma_Orionis       	3216112884666365440	1	1	 0.861787012047462886	84.47668729	-2.65827757	    1.15875113	0.04455878	   -0.39479195	0.03643685	-1.9254e-01	   2.62526110	0.04271341	 3.22478060	2	 10.766124	  1.192938	   29.655323	    3.817813	  2.14791671	  2.05196407	  2.22986338
Sigma_Orionis       	3216112919026100352	1	1	 1.000000000000000000	84.48941556	-2.64568967	    0.90462312	0.13931687	   -0.87017112	0.10604807	-2.7636e-01	   2.52511180	0.12275793	 1.03644590	0	 17.804022	  3.557909	            	            	  0.29633677	  0.25683957	  0.31726880
Sigma_Orionis       	3216113739364783104	1	1	 1.000000000000000000	84.56709503	-2.63471999	    1.49286899	0.06804641	   -0.58161321	0.05333699	-2.9459e-01	   2.47589045	0.06183151	 0.96090640	0	 16.613564	  2.984043	            	            	  0.47105822	  0.41442933	  0.50610158
Sigma_Orionis       	3216113915458496384	1	1	 0.919778476654729005	84.58422329	-2.63380208	    1.18376492	0.05243010	   -1.25475472	0.03907930	-2.8200e-01	   2.52308596	0.04909044	 1.09901850	0	 15.814316	  3.148546	            	            	  0.62499473	  0.59723346	  0.71314250
Sigma_Orionis       	3216113949818228736	1	1	 1.000000000000000000	84.59617169	-2.61372428	    0.96720246	0.11929408	   -0.49767619	0.10262296	-2.0464e-01	   2.47956430	0.12996273	 1.20172850	0	 17.137024	  2.798940	            	            	  0.39032683	  0.33878625	  0.41640304
Sigma_Orionis       	3216114087257176704	1	1	 0.945389299262803129	84.62135359	-2.60076918	    1.17458980	0.03281774	   -0.90216294	0.02728057	-2.0071e-01	   2.43478630	0.03285238	 1.01448450	0	 15.314261	  2.297110	   25.922987	    7.500672	  0.71242194	  0.69809090	  0.76211938
Sigma_Orionis       	3216114637013003520	1	1	 1.000000000000000000	84.53444577	-2.59896839	    1.05748936	0.03384051	   -0.61463285	0.02574180	-3.0011e-01	   2.48587918	0.02911131	 1.08521950	0	 15.124433	  2.476579	            	            	  0.72859190	  0.69809090	  0.74744902
Sigma_Orionis       	3216117248353188608	1	0	 0.855177374931646361	84.20535946	-2.73179031	    0.75468073	0.04866531	   -0.66432222	0.04100784	-2.4598e-02	   2.52751725	0.05065889	 1.04131080	0	 16.301700	  2.789558	            	            	  0.53149112	  0.46485806	  0.57586712
Sigma_Orionis       	3216123158228160512	1	0	 0.955646186773576489	84.24200642	-2.58874720	    1.80588279	0.23129746	   -0.91502489	0.20120582	-1.5967e-01	   2.47358405	0.24400131	 1.12093060	0	 18.766806	  3.458389	            	            	  0.18728703	  0.16228571	  0.20746477
Sigma_Orionis       	3216123776703456640	1	0	 0.965678374279506646	84.20824765	-2.58963882	    1.46017179	0.07517800	   -1.00973052	0.06102162	-1.0483e-01	   2.54086894	0.07304669	 1.02288500	0	 16.968554	  2.971894	            	            	  0.41604856	  0.36400061	  0.44239431
Sigma_Orionis       	3216126903439604992	1	1	 1.000000000000000000	84.46754449	-2.56054903	    0.99236315	0.04473985	   -0.45330187	0.03386839	-2.8776e-01	   2.48096928	0.03789050	 1.02298760	0	 15.786020	  2.519326	            	            	  0.63117639	  0.60353705	  0.71700167
Sigma_Orionis       	3216131473284797824	1	1	 1.000000000000000000	84.43863101	-2.48115544	    1.13373418	0.07306038	   -0.51163044	0.05755371	-2.1112e-01	   2.49388063	0.06962959	 1.03502260	0	 16.977028	  3.086036	            	            	  0.41558430	  0.36400061	  0.44239431
Sigma_Orionis       	3216237747955409024	1	0	 0.803715148273389635	85.39528932	-2.75631785	    1.37015741	0.04811084	   -0.20569546	0.04253394	-9.7122e-02	   2.42351137	0.05185372	 0.98715390	0	 16.376974	  2.930170	            	            	  0.51480699	  0.45225088	  0.55842573
Sigma_Orionis       	3216419442252513280	1	0	 0.829101167110907200	84.98347532	-2.85640224	    2.34093709	0.03474274	   -0.82432776	0.03102339	-3.5796e-01	   2.48725140	0.03340254	 1.21221130	0	 15.108701	  2.614807	   51.789050	    6.162961	  0.72960886	  0.69809090	  0.74851963
Sigma_Orionis       	3216421091519854464	1	1	 0.908294782350262064	84.97774218	-2.77615004	    2.16602416	0.01690968	   -0.78146642	0.01442795	-3.2879e-01	   2.45499479	0.01638356	 1.01060530	0	 13.517148	  1.763680	  -20.851992	    7.162676	  1.28964309	  1.18346737	  1.39148585
Sigma_Orionis       	3216428032187068032	1	0	 0.822214153152131311	85.14333566	-2.73601427	    1.02717094	0.09112683	    0.16906389	0.07944477	-1.6477e-01	   2.50142646	0.10702820	 1.08152380	0	 17.262514	  3.402339	            	            	  0.37002833	  0.31987548	  0.39647003
Sigma_Orionis       	3216429058684647040	1	0	 0.940004401159195924	85.13539619	-2.68331246	    2.12361508	0.21065387	   -0.65264328	0.18948647	-8.0328e-02	   2.47943378	0.24426335	 1.06176280	0	 18.589138	  3.521326	            	            	  0.20615347	  0.17489290	  0.22800955
Sigma_Orionis       	3216431463865168000	1	0	 0.955861018543173402	85.21451757	-2.60068278	    1.70199230	0.05907470	   -0.17584448	0.04862683	-4.2845e-02	   2.54216618	0.05785622	 1.04026390	0	 16.603910	  1.867731	            	            	  0.47105822	  0.42073292	  0.50898319
Sigma_Orionis       	3216432563376802688	1	1	 1.000000000000000000	84.89630557	-2.79165970	    1.92940775	0.01821108	   -0.75613115	0.01589506	-6.6872e-02	   2.44062701	0.01927942	 1.04463230	0	 13.744383	  1.603340	   39.602710	    3.483563	  1.18977096	  1.08891351	  1.29877516
Sigma_Orionis       	3216433838982793216	1	1	 0.973485092179696254	84.90665140	-2.74181072	    1.93523310	0.14936112	   -0.87733532	0.12876880	-3.5714e-01	   2.41147752	0.13999950	 0.97682300	0	 18.131235	  3.810135	            	            	  0.25643285	  0.21901803	  0.27687197
Sigma_Orionis       	3216434006486945792	1	1	 0.960035859993123020	84.91662164	-2.71937813	    2.07632451	0.02531532	   -0.71191824	0.02359882	-3.9303e-01	   2.52547196	0.02539786	 1.53627790	0	 12.881613	  1.720604	            	            	  1.56798639	  1.45986617	  1.67514742
Sigma_Orionis       	3216434212647885952	1	1	 1.000000000000000000	84.90255594	-2.70620049	    1.57974180	0.03339654	   -0.60549814	0.03169438	-5.6413e-01	   2.51981595	0.03102099	 1.59601280	0	 14.126885	  1.849364	   66.848206	    9.258974	  1.03218120	  0.90610939	  1.12673505
Sigma_Orionis       	3216435866207342080	1	1	 1.000000000000000000	84.94995654	-2.67558906	    2.02983251	0.02919880	   -0.57939696	0.02947734	-3.0850e-01	   2.45312213	0.03232875	 1.03003030	0	 15.254527	  2.585203	   43.830880	    5.152238	  0.71700167	  0.69178731	  0.74851963
Sigma_Orionis       	3216437103157940608	1	1	 0.789877016570472157	84.86156534	-2.71621469	    1.89616592	0.04925546	   -0.71323987	0.04651740	-3.6394e-01	   2.38387149	0.05404493	 1.00434960	0	 16.338877	  2.990080	            	            	  0.52159037	  0.47633534	  0.58462628
