#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:23:04 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:23:04	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=IRAS_20306%2B4005	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
IRAS_20306+4005     	2064713379030073472	1	1	 1.000000000000000000	308.0493147	+40.2926954	   -1.85635293	0.13617328	   -4.08003292	0.17057230	-9.0248e-02	   0.95097128	0.13614778	 1.02369490	0	 18.551168	  3.188030	            	            	  0.89395613	  0.82081502	  0.99382388
IRAS_20306+4005     	2064713379031579264	1	1	 1.000000000000000000	308.0617129	+40.2872409	   -1.41032187	0.06325432	   -4.11291751	0.07506608	-5.9360e-02	   1.02932455	0.06310651	 0.98850460	0	 17.208118	  2.762424	            	            	  1.42705557	  1.37880373	  1.53109668
IRAS_20306+4005     	2064713379031579904	1	1	 1.000000000000000000	308.0497867	+40.2922784	   -1.59078434	0.14134733	   -3.69859569	0.18014630	 1.7889e-02	   0.92254999	0.13746220	 0.99358785	0	 18.487572	  3.692505	            	            	  0.91905882	  0.84778446	  1.01422680
IRAS_20306+4005     	2064713409093593472	1	1	 0.969231747168291413	308.0697512	+40.2939913	   -1.62489865	0.09958149	   -3.71944535	0.12454418	-1.3384e-02	   1.12495370	0.10189869	 0.98409265	0	 18.049454	  3.247309	            	            	  1.09808201	  1.03370396	  1.17647745
IRAS_20306+4005     	2064713443454138368	1	1	 1.000000000000000000	308.0495786	+40.2990990	   -1.78996939	0.16290545	   -4.18360541	0.19690746	-7.4772e-03	   0.95215939	0.16773547	 0.93597660	0	 18.741346	  3.282799	            	            	  0.82007351	  0.71909962	  0.85792040
IRAS_20306+4005     	2064713443456205696	1	1	 1.000000000000000000	308.0477881	+40.3021844	   -1.92609806	0.12030785	   -4.17875315	0.15272334	-6.0242e-02	   0.98815912	0.12641554	 0.97865206	0	 18.421202	  3.165287	            	            	  0.94361060	  0.87106424	  1.03431444
IRAS_20306+4005     	2064713447749555072	1	1	 1.000000000000000000	308.0486770	+40.3013757	   -2.17553192	0.12202077	   -3.88247772	0.20340090	 1.0426e-02	   1.09671742	0.13116102	 1.27177790	0	 17.723854	  3.114369	            	            	  1.22114344	  1.17868048	  1.29855590
IRAS_20306+4005     	2064713447751057152	1	1	 0.925917460462350683	308.0429664	+40.2980227	   -1.54324161	0.10616367	   -4.33563086	0.12316782	-8.9110e-02	   0.99179163	0.10414360	 1.12265790	0	 17.894482	  3.200155	            	            	  1.15632005	  1.09706801	  1.22483628
IRAS_20306+4005     	2064713580893080960	1	1	 1.000000000000000000	308.1318088	+40.2524869	   -1.73226055	0.31431510	   -4.01112317	0.35665193	-7.3156e-03	   1.10395458	0.31921718	 0.98278170	0	 19.765162	  3.282328	            	            	  0.61755275	  0.55647645	  0.67553727
IRAS_20306+4005     	2064713752693590016	1	1	 0.897043069065129761	308.1745340	+40.2896959	   -1.40279410	0.15264052	   -3.82459176	0.18316494	 2.0394e-02	   1.16430555	0.14855143	 1.02475690	0	 18.538860	  3.586643	            	            	  0.89838089	  0.82711906	  0.99820144
IRAS_20306+4005     	2064713791348437376	1	1	 1.000000000000000000	308.1241472	+40.2609773	   -2.03272276	0.10952974	   -4.17805623	0.11655290	-1.0374e-01	   1.02305008	0.10282902	 1.05304010	0	 17.865255	  3.478874	            	            	  1.16769651	  1.10962377	  1.23712801
IRAS_20306+4005     	2064713821410799744	1	1	 1.000000000000000000	308.1348309	+40.2762494	   -1.64160107	0.08506227	   -3.85408052	0.09986445	-6.4179e-02	   0.99713020	0.08329696	 1.01125400	0	 17.676706	  3.010523	            	            	  1.23983148	  1.19751413	  1.31395134
IRAS_20306+4005     	2064713825708177664	1	1	 1.000000000000000000	308.1363637	+40.2754855	   -1.70858170	0.05902671	   -4.12368288	0.07115955	-9.9930e-02	   1.05879076	0.05992193	 1.00001940	0	 17.223452	  2.664337	            	            	  1.42146676	  1.37075319	  1.51650911
IRAS_20306+4005     	2064713894427689728	1	1	 1.000000000000000000	308.1222892	+40.2941240	   -1.72437963	0.05818205	   -4.21384140	0.07338370	-5.1171e-02	   1.09585539	0.05845812	 0.99086970	0	 17.221937	  2.690992	            	            	  1.42282145	  1.36609222	  1.51650911
IRAS_20306+4005     	2064713924489649920	1	1	 1.000000000000000000	308.1422935	+40.2896687	   -1.49111492	0.08907232	   -3.99970480	0.10456982	-7.5331e-02	   1.13350030	0.08425696	 0.96067180	0	 17.901180	  2.804670	            	            	  1.15632005	  1.09079013	  1.22483628
IRAS_20306+4005     	2064714027568877696	1	1	 0.909116582903226389	308.1453462	+40.3030035	   -1.85132473	0.04673351	   -3.77998459	0.05589397	-1.0579e-01	   1.12837732	0.04947445	 0.97935945	0	 16.850288	  2.512569	            	            	  1.55958779	  1.47826313	  1.65966276
IRAS_20306+4005     	2064714508605244160	1	1	 1.000000000000000000	308.2021289	+40.3512926	   -2.33482536	0.07138023	   -3.99174786	0.07716663	-1.0768e-01	   1.03687659	0.06745932	 1.10801760	0	 17.323835	  2.801508	            	            	  1.37838985	  1.33056686	  1.47114671
IRAS_20306+4005     	2064714611684411776	1	1	 0.957734282967151573	308.1039192	+40.2859911	   -1.90645836	0.08095530	   -3.73209793	0.09321134	-1.2066e-01	   0.81972471	0.08349383	 0.98673000	0	 17.721132	  2.874901	            	            	  1.22301992	  1.17868048	  1.29858667
IRAS_20306+4005     	2064714611684418944	1	1	 1.000000000000000000	308.0982312	+40.2915950	   -2.09745145	0.10770590	   -3.89860893	0.13295034	-1.1825e-02	   1.03647492	0.10809245	 1.05017800	0	 18.148008	  3.152164	            	            	  1.05805522	  0.98584297	  1.13427679
IRAS_20306+4005     	2064714680404287104	1	1	 0.947482016335119970	308.0854478	+40.2987210	   -1.42718949	0.14689334	   -3.76354221	0.20044261	-8.6400e-02	   1.16912937	0.14988382	 0.94638860	0	 18.677359	  3.389179	            	            	  0.84433452	  0.73091536	  0.88928481
IRAS_20306+4005     	2064714749123778816	1	1	 1.000000000000000000	308.1222815	+40.3123737	   -2.28518207	0.15703280	   -4.08763348	0.21805283	 3.0166e-02	   1.09115038	0.16048637	 1.05639920	0	 18.731842	  3.322159	            	            	  0.82426381	  0.72517837	  0.86802185
IRAS_20306+4005     	2064715956011739136	1	1	 0.962301775126193970	308.3398020	+40.2887887	   -2.36105737	0.00921079	   -3.97846346	0.01007621	-1.1258e-01	   1.05471961	0.00913698	 0.89326495	0	 12.654334	  1.084248	   11.967796	   20.118660	 43.59032912	  4.72393710	 57.53281563
IRAS_20306+4005     	2064717016869045888	1	1	 0.889019116287964595	308.2826079	+40.3281776	   -2.58387362	0.23015673	   -4.05915094	0.27035102	 5.3249e-02	   1.12790578	0.23445445	 1.04245190	0	 19.408625	  2.945558	            	            	  0.70227308	  0.65761623	  0.73778934
IRAS_20306+4005     	2064717364761036544	1	1	 1.000000000000000000	308.3187040	+40.3453009	   -2.27887278	0.01187760	   -3.92182189	0.01341327	-1.8969e-01	   1.05634185	0.01187464	 1.09351130	0	 12.762239	  1.894504	            	            	  5.07606304	  4.67967278	  5.58856765
IRAS_20306+4005     	2064720384120899840	1	1	 0.973003918696702441	308.2114446	+40.3683441	   -1.79127182	0.11311725	   -3.78073556	0.13491657	 1.9923e-02	   0.93133611	0.11543853	 1.00676600	0	 18.187284	  3.565954	            	            	  1.04463199	  0.97128168	  1.12198201
IRAS_20306+4005     	2064721556649196032	1	1	 1.000000000000000000	308.1505143	+40.4216668	   -1.85334154	0.02019550	   -3.94808965	0.02673644	-8.0498e-02	   1.04537522	0.01977774	 1.11543970	0	 14.632730	  3.169567	            	            	  2.21056381	  2.03870049	  2.26845473
IRAS_20306+4005     	2064721792870210816	1	1	 1.000000000000000000	308.2372310	+40.4434856	   -1.66310820	0.24996908	   -3.99391399	0.26987560	 1.6047e-02	   1.03198869	0.24523178	 1.02741480	0	 19.538970	  3.080589	            	            	  0.67015898	  0.62499743	  0.72426849
IRAS_20306+4005     	2067341241885053696	1	1	 1.000000000000000000	307.8886598	+40.3021161	   -1.80850183	0.11024704	   -3.81713232	0.13698441	-2.3066e-02	   0.89024689	0.11283861	 1.08494800	0	 18.128443	  3.237265	            	            	  1.06719430	  0.99555049	  1.14494003
IRAS_20306+4005     	2067343273405051776	1	1	 0.928350900433271176	307.6814587	+40.2601134	   -1.72387893	0.28309430	   -4.16132438	0.31390116	-1.3309e-01	   0.95708752	0.28430400	 1.05499240	0	 19.588380	  3.294066	            	            	  0.65748631	  0.61101451	  0.71841531
IRAS_20306+4005     	2067343445206356992	1	1	 0.963129243902738130	307.7186635	+40.3044993	   -1.85806873	0.04135512	   -4.07198946	0.04579516	-1.4957e-01	   1.02514047	0.04109476	 1.00145780	0	 16.530083	  2.315272	            	            	  1.67507593	  1.59942898	  1.80312618
IRAS_20306+4005     	2067344093743326208	1	1	 0.905677221185449355	307.8289062	+40.2877433	   -1.64244668	0.24014118	   -3.68849868	0.27455342	-9.4649e-02	   0.88172076	0.24267823	 1.02542460	0	 19.352644	  3.388569	            	            	  0.70745762	  0.67017200	  0.74179568
IRAS_20306+4005     	2067344162463438592	1	1	 0.989204682443356687	307.8267048	+40.3069385	   -1.78326161	0.18823363	   -3.75991075	0.22250289	-8.0683e-02	   0.88605541	0.19308240	 0.95523870	0	 19.101130	  3.469912	            	            	  0.73098130	  0.69397746	  0.75467754
IRAS_20306+4005     	2067344471699605760	1	1	 0.902819709495023770	307.8130092	+40.3389657	   -1.70480049	0.14812689	   -3.84785308	0.17975658	-8.4133e-02	   1.13064430	0.14953128	 0.97521055	0	 18.759605	  3.412510	            	            	  0.81226686	  0.71909962	  0.85164751
IRAS_20306+4005     	2067344682156935552	1	1	 0.993909098030497540	307.7524648	+40.3047128	   -1.86935640	0.03067552	   -4.09349342	0.03374439	-1.2043e-01	   1.04411813	0.03017467	 1.05155560	0	 15.861834	  2.438418	            	            	  1.87965608	  1.76073847	  2.01936678
IRAS_20306+4005     	2067359559923672320	1	1	 0.882647292597489974	307.5623703	+40.3920554	   -1.82509541	0.01792301	   -4.19081913	0.02221770	-1.6938e-01	   1.01773018	0.01748877	 1.07384070	0	 14.838828	  2.409674	   -3.942152	    5.866413	  2.13222117	  1.98142001	  2.22452129
IRAS_20306+4005     	2067715320654938112	1	1	 1.000000000000000000	307.9858513	+40.2705413	   -1.48910167	0.03497251	   -4.02701138	0.04295864	-7.7527e-02	   1.10653322	0.03883717	 1.08122870	0	 16.142782	  2.221538	            	            	  1.79935254	  1.70305575	  1.93875646
IRAS_20306+4005     	2067715350715218688	1	1	 1.000000000000000000	308.0027721	+40.2727342	   -1.85954222	0.10115872	   -3.82401390	0.13431694	-9.1800e-02	   0.86040115	0.10712635	 0.91610660	0	 18.087105	  3.111490	            	            	  1.08398397	  1.00917765	  1.15723176
IRAS_20306+4005     	2067715350715219456	1	1	 1.000000000000000000	307.9961540	+40.2799560	   -1.79841961	0.08924297	   -4.08351980	0.10723392	-7.5066e-02	   1.03234933	0.08692531	 0.97941330	0	 17.846958	  2.719646	            	            	  1.17712018	  1.12217954	  1.24941975
IRAS_20306+4005     	2067715458093138304	1	1	 1.000000000000000000	307.9442763	+40.2618112	   -1.79028043	0.09047337	   -3.90814894	0.10843519	-6.8211e-03	   0.88726896	0.09337250	 0.95938420	0	 17.968418	  2.756859	            	            	  1.12696241	  1.06350318	  1.20025282
IRAS_20306+4005     	2067715728674516992	1	1	 1.000000000000000000	308.0112200	+40.2844387	   -1.50955467	0.07587849	   -4.14540416	0.09816361	-1.8137e-01	   1.05970279	0.07183471	 1.02645850	0	 17.511734	  2.802176	            	            	  1.30579189	  1.25401507	  1.37541000
IRAS_20306+4005     	2067715732971799168	1	1	 1.000000000000000000	308.0098710	+40.2836084	   -1.64298218	0.07485974	   -3.99257027	0.09046404	-1.1456e-01	   0.99609590	0.07296178	 1.04354080	0	 17.112041	  3.146799	            	            	  1.46274870	  1.35343418	  1.51671444
IRAS_20306+4005     	2067715732971799424	1	1	 1.000000000000000000	308.0060077	+40.2893621	   -1.59753800	0.07432602	   -4.22524479	0.09475826	-8.7587e-02	   1.06525469	0.07418461	 0.91580120	0	 17.510254	  2.798254	            	            	  1.30740609	  1.25401507	  1.37541000
IRAS_20306+4005     	2067715732971799552	1	1	 1.000000000000000000	308.0209557	+40.2877308	   -1.60487955	0.06647626	   -4.04030724	0.07957519	-1.2142e-01	   0.94751977	0.06429607	 1.69551010	0	 16.330630	  2.551405	            	            	  1.73737604	  1.66707322	  1.88560617
IRAS_20306+4005     	2067715732971799936	1	1	 1.000000000000000000	308.0106394	+40.2945597	   -1.89576349	0.08407821	   -4.13466761	0.10623130	-2.2003e-02	   1.02387613	0.08382765	 1.09621040	0	 17.307575	  2.932280	            	            	  1.38605550	  1.33562132	  1.47638272
IRAS_20306+4005     	2067715797393993984	1	1	 0.968981301950045171	308.0050341	+40.3019901	   -2.24812335	0.23041007	   -4.16405871	0.27910125	-1.8983e-02	   1.10776551	0.23231529	 1.09519290	0	 19.262540	  3.584682	            	            	  0.71531521	  0.68900565	  0.74576190
IRAS_20306+4005     	2067715904770492544	1	1	 0.982050871099068967	308.0374426	+40.3269919	   -1.49877594	0.06641538	   -3.92704468	0.08150624	-8.0464e-02	   0.91948838	0.06713677	 0.95109844	0	 17.419058	  3.571516	            	            	  1.33699468	  1.27865986	  1.40861452
IRAS_20306+4005     	2067715969191512576	1	1	 0.894351138371209609	308.0421379	+40.3412428	   -1.94014839	0.15226531	   -3.74516797	0.19053258	-3.7409e-02	   0.80536961	0.15839836	 1.10939920	0	 18.541344	  4.146715	            	            	  0.89836128	  0.82084118	  0.99411635
IRAS_20306+4005     	2067716175351117696	1	1	 1.000000000000000000	308.0225401	+40.3572223	   -1.71610893	0.12257181	   -3.90176119	0.16338830	-2.8285e-02	   0.93485927	0.12604697	 0.94462710	0	 18.366983	  3.347206	            	            	  0.96729250	  0.89576369	  1.05804918
IRAS_20306+4005     	2067716214008138112	1	1	 1.000000000000000000	308.0021429	+40.3389204	   -1.58368004	0.03923170	   -4.04250577	0.04810775	-7.2825e-02	   1.12243382	0.04009699	 1.04017830	0	 16.418898	  2.309442	            	            	  1.71198410	  1.64194487	  1.85482651
IRAS_20306+4005     	2067717038641860096	1	1	 0.995888550412367124	307.9805297	+40.3712466	   -1.62720552	0.20718321	   -3.78511047	0.24484554	-3.9818e-02	   0.82065400	0.20839323	 1.03908340	0	 19.115938	  3.206673	            	            	  0.73098130	  0.70156141	  0.76067683
IRAS_20306+4005     	2067717657117151232	1	1	 0.911520710680175261	308.0348275	+40.3716468	   -1.44628624	0.04613610	   -4.22688433	0.05965468	-1.2963e-01	   1.12625815	0.04740445	 0.98151290	0	 16.746536	  2.498088	            	            	  1.60111443	  1.52133727	  1.70359620
