#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:24:20 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:24:20	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_6025	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
NGC_6025            	5832644001238993152	0	1	 0.504835430413220210	239.1035080	-61.1011892	   -3.14206488	0.03945491	   -3.00137062	0.03384536	 9.8340e-02	   1.33168004	0.03615714	 0.94492584	0	 15.856190	  1.376047	            	            	  0.84908479	  0.83279448	  0.86473068
NGC_6025            	5832644619714338176	0	1	 0.553575858322536640	239.0119271	-61.0907558	   -2.94685002	0.02070826	   -2.74263369	0.01729349	 1.3316e-01	   1.26670016	0.01851062	 0.96662210	0	 10.509780	  0.254410	            	            	  2.77461795	  2.60971615	  2.92898573
NGC_6025            	5832645375628800384	1	1	 0.589753767010461893	239.3782459	-61.1639109	   -3.15517406	0.08452448	   -2.89291000	0.06615005	 1.2653e-01	   1.26736873	0.07297313	 0.95795864	0	 17.203672	  1.801950	            	            	  0.68281536	  0.66740899	  0.69684165
NGC_6025            	5832645684866457728	1	1	 0.638623257072056250	239.3637629	-61.1406166	   -3.05988285	0.06530863	   -3.01440911	0.05015605	 6.5948e-02	   1.29946832	0.05269794	 1.73399470	0	 15.749858	  1.371651	            	            	  0.86466163	  0.84870627	  0.88179446
NGC_6025            	5832647368493758592	1	0	 0.453895689092158605	239.3376581	-61.0388772	   -3.13091255	0.03604478	   -2.96894832	0.02935782	 1.0280e-01	   1.23322032	0.03297326	 1.09579310	0	 15.474582	  1.262018	            	            	  0.90839958	  0.88784412	  0.92432515
NGC_6025            	5832649430078117248	1	1	 0.586631820060950715	239.4273088	-60.9673453	   -3.10985487	0.03985418	   -3.01503983	0.03401570	 7.9320e-02	   1.30821030	0.03892973	 0.98270285	0	 15.923739	  1.343573	            	            	  0.83919442	  0.82432821	  0.85593273
NGC_6025            	5832663517571886080	0	0	 0.475650054940262246	238.6661090	-61.3123202	   -2.88467366	0.09919998	   -2.96905263	0.08510312	-1.4110e-01	   1.27631061	0.07807001	 1.01003720	0	 17.357160	  1.822863	            	            	  0.66772492	  0.64961082	  0.67957797
NGC_6025            	5832690283809814528	0	0	 0.446405975018784207	238.8657518	-61.0723915	   -2.97873216	0.02984401	   -2.91234173	0.02689576	 1.2062e-01	   1.22862659	0.02776685	 1.00017150	0	 15.298923	  1.244946	            	            	  0.93710530	  0.91706273	  0.95523596
NGC_6025            	5832690833565693440	0	1	 0.527727866656539701	238.7512263	-61.0726114	   -2.87912053	0.03345700	   -2.87167579	0.02949945	 1.1912e-01	   1.26592368	0.03055512	 0.97733940	0	 15.458521	  1.227158	            	            	  0.91105432	  0.89175885	  0.92811881
NGC_6025            	5832700351218043264	1	1	 0.541580606307093260	239.1210418	-60.8928341	   -3.00471020	0.02139783	   -2.63850137	0.01913142	 1.2152e-01	   1.26538635	0.01990651	 0.84323670	0	 11.954672	  0.421149	    6.334989	   11.546488	  1.79925306	  1.73652537	  1.85788176
NGC_6025            	5832702855127294080	0	0	 0.437874528649505823	238.7959527	-60.8415702	   -2.83163868	0.06911938	   -3.04044089	0.06292298	 1.0342e-01	   1.29412535	0.06358109	 0.99255780	0	 17.030775	  1.708462	            	            	  0.70129609	  0.68914097	  0.71937674
NGC_6025            	5832718080840210432	1	0	 0.444062512818095223	238.7638306	-60.6771296	   -3.20425271	0.04432638	   -3.18888479	0.03585124	 3.2760e-02	   1.25561806	0.03836950	 2.44049840	1	 13.987067	  0.914261	   32.481182	   11.033486	  1.18633791	  1.15542935	  1.20877943
NGC_6025            	5832784670011868032	1	0	 0.469170217863485062	241.4384347	-61.1020446	   -2.75622860	0.03283040	   -2.56778095	0.03111912	 1.3274e-01	   1.27544127	0.02912633	 0.88944450	0	 15.412031	  1.133557	            	            	  0.91824148	  0.89882197	  0.93597685
NGC_6025            	5832785254120965632	1	0	 0.489489691279011541	241.3142428	-61.0990804	   -2.91525432	0.08558539	   -2.98307247	0.07759979	 1.1949e-01	   1.26244479	0.07693976	 1.03933290	0	 17.314573	  1.838713	            	            	  0.67183975	  0.65456581	  0.68465462
NGC_6025            	5832790270643490688	1	0	 0.456905021994302107	241.6924089	-60.9466790	   -3.37157474	0.06750017	   -3.45748723	0.06099961	 7.6867e-02	   1.27757804	0.06286082	 1.03376220	0	 17.062426	  1.784847	            	            	  0.69854884	  0.68345088	  0.71329723
NGC_6025            	5832790339362757888	1	0	 0.498406990796580518	241.7389673	-60.9311297	   -2.70514929	0.08322285	   -2.71588056	0.07589841	 1.4101e-01	   1.30906256	0.07955086	 0.94229970	0	 17.467545	  1.830996	            	            	  0.65698004	  0.64017733	  0.66856801
NGC_6025            	5832793294300311296	1	1	 0.575629686015733277	241.6585018	-60.9228005	   -2.89548094	0.03584205	   -3.15915188	0.03331461	 9.6985e-02	   1.28411463	0.03422490	 1.02024280	0	 15.884669	  1.304818	            	            	  0.84484219	  0.82706270	  0.85904941
NGC_6025            	5832802124753698816	1	0	 0.493299952074395476	240.7284524	-61.2947237	   -2.75241307	0.06890794	   -2.69525386	0.06149723	 4.1707e-02	   1.23271911	0.05607457	 1.39653700	0	 15.978737	  1.346257	            	            	  0.83116156	  0.81501473	  0.84622122
NGC_6025            	5832807587952617088	1	0	 0.438793347942895484	240.9854585	-61.1433479	   -3.01451770	0.11301262	   -2.72481937	0.12645636	-1.0178e-01	   1.20558067	0.10441772	 0.97390693	0	 17.780775	  2.061829	            	            	  0.62612904	  0.60886717	  0.63688118
NGC_6025            	5832819338983587456	1	1	 0.571467636452734684	240.2518437	-61.1401430	   -3.01768565	0.03165185	   -2.96366323	0.03241532	-9.8782e-02	   1.26768129	0.03034405	 0.99602930	0	 15.476953	  1.354532	            	            	  0.90786033	  0.88741722	  0.92383663
NGC_6025            	5832822736256124544	1	1	 0.521815736168273592	240.4513978	-61.0890001	   -3.23253300	0.03214700	   -3.27042956	0.03045266	-2.0349e-01	   1.33979362	0.02859563	 0.99175686	0	 15.268185	  1.252034	            	            	  0.94216882	  0.92184046	  0.96039982
NGC_6025            	5832822740598318464	1	0	 0.469169382586758166	240.4544044	-61.0896107	   -2.87735092	0.02176016	   -3.30998500	0.02115650	-2.0359e-01	   1.35919406	0.01920258	 0.92870814	0	 14.288207	  1.029890	    6.129495	    4.788716	  1.12457796	  1.09480880	  1.14660054
NGC_6025            	5832826588888909568	1	1	 0.714028385523876263	240.3940807	-60.9804510	   -3.09257667	0.01637241	   -3.10463363	0.01557315	-2.2104e-01	   1.32016535	0.01369128	 0.91026760	0	 12.681166	  0.642989	            	            	  1.53167662	  1.48651845	  1.56849242
NGC_6025            	5832827684058539392	1	0	 0.467315174834248892	240.3002791	-60.9487100	   -3.12991752	0.26178253	   -3.22513499	0.23792845	-1.5505e-01	   1.38781208	0.21602120	 0.97042700	0	 18.944162	  2.738453	            	            	  0.51432072	  0.50068409	  0.52332932
NGC_6025            	5832827963278440576	1	1	 0.688911187117508650	240.4900072	-60.9553468	   -2.96078163	0.01842041	   -3.12995347	0.01768490	-7.4874e-02	   1.27683450	0.01622642	 0.91930680	0	 11.960101	  0.389145	            	            	  1.79696438	  1.73439086	  1.85543918
NGC_6025            	5832828753552640640	1	1	 0.779218097893811357	240.4613936	-60.8880896	   -3.04992602	0.01661769	   -2.98295222	0.01476834	-9.8229e-02	   1.28649666	0.01478305	 0.88083380	0	 13.142693	  0.789373	   -6.703345	    6.834530	  1.39361312	  1.35495532	  1.42432199
NGC_6025            	5832829268948587008	1	1	 0.733314757289217356	240.2958765	-60.9077279	   -2.95878144	0.13986416	   -3.10827012	0.12352695	-1.4855e-01	   1.33161675	0.11502747	 0.95893980	0	 17.844501	  2.041716	            	            	  0.61908574	  0.60443350	  0.63335143
NGC_6025            	5832829436398976640	1	1	 0.688860211652448262	240.3419542	-60.8704055	   -3.27253280	0.03026040	   -3.12780508	0.02387408	-2.8682e-03	   1.29693478	0.02537075	 0.99580470	0	 11.081347	  0.261391	    8.945133	    6.749991	  2.31954403	  2.20601244	  2.43267028
NGC_6025            	5832834388550150528	1	0	 0.489664048924328965	241.1562326	-60.9176173	   -2.73143861	0.07172962	   -3.42502462	0.06510097	 1.7827e-01	   1.29318275	0.06284115	 0.94198960	0	 16.992674	  1.672960	            	            	  0.70517940	  0.69498451	  0.72387580
NGC_6025            	5832834869586653312	1	1	 0.532814727451107806	240.9372862	-61.0263867	   -2.60961636	0.09720001	   -2.81267304	0.09866676	-2.1133e-02	   1.25444221	0.08760406	 1.04771050	0	 17.405622	  1.801466	            	            	  0.66250109	  0.64492072	  0.67422697
NGC_6025            	5832835969098321408	1	1	 0.500976728615067590	240.8464862	-60.9713509	   -2.60643060	0.02183890	   -2.71181535	0.02190930	-7.9529e-02	   1.23188347	0.02047576	 0.89784145	0	 14.312377	  0.940004	   12.361539	    8.935165	  1.11949280	  1.08965777	  1.14168570
NGC_6025            	5832836656292846976	1	1	 0.653555712641196274	241.0634149	-60.9842914	   -3.03169576	0.03163651	   -3.07724911	0.02798590	 5.3414e-02	   1.29484773	0.02773882	 0.96461730	0	 15.255210	  1.158889	            	            	  0.94428990	  0.92383866	  0.96269487
NGC_6025            	5832837339143780480	1	1	 0.515395464736607245	241.1266067	-60.9032929	   -2.82094361	0.11606959	   -2.62098899	0.10783317	 1.6554e-01	   1.23157242	0.10313499	 1.10248170	0	 17.773940	  2.154135	            	            	  0.62683186	  0.60934162	  0.63775962
NGC_6025            	5832838095054211968	1	1	 0.580657128045478865	240.8798211	-60.8924046	   -2.79010687	0.06990999	   -3.16954382	0.06096122	 5.9819e-02	   1.23537779	0.06156297	 1.00135480	0	 16.939302	  1.671265	            	            	  0.71031707	  0.69884835	  0.72850956
NGC_6025            	5832838786596777728	1	1	 0.702371555452905194	240.9493673	-60.8143644	   -3.22716151	0.17857534	   -3.04779359	0.15793103	 1.4201e-01	   1.29214589	0.15826188	 0.95020014	0	 18.523062	  2.485073	            	            	  0.55437909	  0.53805685	  0.56631882
NGC_6025            	5832840332787685120	1	1	 0.614580731373999267	241.1991732	-60.8884954	   -2.88633288	0.04168960	   -3.17054102	0.03735280	 1.4934e-01	   1.33813244	0.03688269	 0.98720870	0	 16.029835	  1.355562	            	            	  0.82339830	  0.80727931	  0.83883462
NGC_6025            	5832840775119007232	1	0	 0.430873637595552306	241.2298688	-60.8612114	   -2.69681451	0.15900564	   -2.72609740	0.13844599	 1.5621e-01	   1.47584606	0.14382584	 1.04659880	0	 18.362768	  2.147430	            	            	  0.56971222	  0.55430538	  0.58205817
NGC_6025            	5832842085132118528	1	1	 0.541704630552677924	241.4358381	-60.7827781	   -2.63082774	0.01705405	   -2.65410240	0.01397541	 1.7970e-01	   1.22736324	0.01500341	 0.85140926	0	 13.071348	  0.704449	   -3.145422	    4.420531	  1.41355529	  1.37407167	  1.44558453
NGC_6025            	5832842394369782272	1	0	 0.439883345023959371	241.2827290	-60.8205398	   -2.95117194	0.04182072	   -2.93377458	0.03536911	 1.8446e-01	   1.41354598	0.03639191	 1.07187760	0	 15.813848	  1.289847	            	            	  0.85515662	  0.83951454	  0.87150015
NGC_6025            	5832844284155579520	1	1	 0.645260778991465056	241.1380910	-60.7664278	   -2.90813750	0.06592645	   -3.09194375	0.05664507	 2.4339e-01	   1.36406090	0.05839843	 0.96784240	0	 16.791994	  1.598184	            	            	  0.72538079	  0.70915189	  0.73820005
NGC_6025            	5832844455937932032	1	0	 0.424396949520222166	241.0575091	-60.8265671	   -3.01901638	0.02848270	   -2.30153402	0.02408705	 1.0702e-01	   1.25070153	0.02392534	 1.07040970	0	 11.410791	  0.238107	   13.887405	   13.834025	  2.09277704	  1.99239871	  2.18567689
NGC_6025            	5832844696474573056	1	0	 0.433530562399692454	240.9872403	-60.7966885	   -3.03671038	0.14314342	   -2.90804329	0.12149218	 1.5207e-01	   1.12851098	0.12368058	 1.05276680	0	 18.010080	  2.550295	            	            	  0.60378417	  0.58501539	  0.61468609
NGC_6025            	5832844730832177152	1	1	 0.736211992817872640	241.0127599	-60.8055650	   -3.15432811	0.07927819	   -3.00101474	0.07213012	 1.7305e-01	   1.30203224	0.07001061	 1.01849170	0	 17.114784	  1.692472	            	            	  0.69301732	  0.67373961	  0.70423168
NGC_6025            	5832845967782706176	1	1	 0.562833914776096789	241.2767936	-60.7490668	   -3.03449364	0.03737030	   -3.09683897	0.02960560	 2.2307e-01	   1.38592275	0.03139099	 0.94560700	0	 15.537760	  1.232165	            	            	  0.89817464	  0.87939985	  0.91507264
NGC_6025            	5832846173941219584	1	1	 0.747930401143450885	241.2632169	-60.7091474	   -3.19098926	0.01553538	   -3.15176288	0.01333331	 4.0406e-02	   1.27607759	0.01299563	 0.84526740	0	 12.633736	  0.638474	            	            	  1.54672746	  1.50119967	  1.58456898
NGC_6025            	5832846586258125440	1	1	 0.856907439695529183	241.1007004	-60.7316188	   -3.07992382	0.02234407	   -3.10481479	0.01996755	 1.8861e-01	   1.29684757	0.01978636	 0.91781354	0	 14.474305	  0.998497	            	            	  1.08573718	  1.05888511	  1.10745818
NGC_6025            	5832848372965006464	1	1	 0.739970339602020744	240.8004262	-60.9041194	   -2.90615270	0.03471643	   -2.95602106	0.03041603	-5.0537e-02	   1.32386480	0.02979721	 0.95468930	0	 15.325465	  1.183613	            	            	  0.93261955	  0.91206432	  0.94972805
NGC_6025            	5832849060159774848	1	1	 0.579674677372343683	240.5955576	-60.9090063	   -2.95628882	0.08029775	   -2.96990270	0.07277057	-6.2785e-02	   1.36466923	0.06580159	 0.99076290	0	 17.019620	  1.716806	            	            	  0.70223102	  0.69063097	  0.72029336
NGC_6025            	5832851534060777088	1	1	 0.557364307427731132	240.7850518	-60.7980375	   -2.93018251	0.08141585	   -2.99723178	0.07041304	 1.5968e-01	   1.18210652	0.07000079	 1.02018320	0	 17.081892	  1.735298	            	            	  0.69609460	  0.67856693	  0.70899759
NGC_6025            	5832851877643751168	1	1	 0.789292608804889828	240.7762633	-60.7474937	   -2.63562875	0.08014637	   -2.94732530	0.07816460	 1.0526e-01	   1.30733662	0.07396665	 1.05724250	0	 17.098090	  1.701599	            	            	  0.69461042	  0.67581398	  0.70612948
NGC_6025            	5832851912003492480	1	1	 0.558906661626237034	240.7823254	-60.7448934	   -2.89120052	0.07659318	   -2.66477110	0.07104658	 1.8386e-01	   1.34765902	0.06805001	 1.02913300	0	 17.124720	  1.825655	            	            	  0.69153861	  0.67551446	  0.70595791
NGC_6025            	5832851942034021248	1	1	 0.601317781730120848	240.7566102	-60.7440801	   -3.16888135	0.22426690	   -3.27313306	0.20616582	 1.7367e-01	   1.20798173	0.20618954	 1.05614760	0	 18.883400	  2.672722	            	            	  0.52007978	  0.50762973	  0.53155006
