#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:24:36 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:24:36	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_6793	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
NGC_6793            	2018849377491598080	1	1	 0.646729058243566524	291.0240446	+21.5405430	    4.01036941	0.10866329	    3.79938417	0.11987092	 1.3908e-01	   1.64146698	0.12346794	 1.04233200	0	 18.236570	  2.675558	            	            	  0.57721185	  0.56185853	  0.59607628
NGC_6793            	2018850820600667520	1	0	 0.414994769317863221	291.1153304	+21.5660665	    4.19113126	0.16222449	    2.95447618	0.19268614	 9.4363e-02	   1.63374955	0.18576145	 1.06248080	0	 18.887959	  2.855782	            	            	  0.51065321	  0.49651976	  0.52372737
NGC_6793            	2018852096251499520	1	1	 0.827720418132590119	291.0336290	+21.6211437	    3.71366301	0.05636816	    3.58541806	0.05786144	 1.2287e-01	   1.68338692	0.06284247	 1.16191840	0	 16.725813	  1.904910	            	            	  0.72714649	  0.71090209	  0.73906691
NGC_6793            	2018852607307616128	1	0	 0.381588225227242117	291.0623751	+21.6517275	    4.17652747	0.17052406	    3.60239611	0.18268874	 9.8716e-02	   1.47553665	0.18001418	 1.05128460	0	 18.890120	  2.808802	            	            	  0.51022010	  0.49554015	  0.52269497
NGC_6793            	2018863160088618240	1	1	 0.524996062811594721	290.8494266	+21.6344657	    4.19995625	0.01664038	    3.60805616	0.01882582	 7.6968e-02	   1.77883549	0.01777618	 0.99129933	0	 14.382125	  1.252495	  -26.861150	    3.914856	  1.10565115	  1.07259454	  1.12911165
NGC_6793            	2018864122161147648	1	0	 0.375250256622484124	291.0217727	+21.6755824	    3.78393320	0.08217436	    3.05847750	0.08476753	 1.5578e-01	   1.87165390	0.08330465	 0.98997710	0	 17.694195	  2.293640	            	            	  0.63021174	  0.61170200	  0.64695537
NGC_6793            	2018864839374899968	1	1	 0.801849947241892846	291.0460693	+21.7166024	    3.89095533	0.21161802	    3.36891553	0.25101530	 1.3529e-01	   1.64415099	0.25029126	 1.04948000	0	 19.212215	  2.901012	            	            	  0.47554158	  0.45991685	  0.48877888
NGC_6793            	2018868962543465088	1	0	 0.363250258054031994	290.9879127	+21.7738977	    4.30962805	0.17993526	    3.85652506	0.20298813	 1.1658e-01	   1.47799933	0.20480144	 0.99836460	0	 19.021152	  3.172806	            	            	  0.49639708	  0.48083905	  0.51007846
NGC_6793            	2018870135115537408	1	1	 0.999764582244849764	290.9340367	+21.8273120	    3.90700149	0.01528641	    3.38265805	0.01835442	 4.7036e-02	   1.68194633	0.01756651	 1.01021160	0	 14.336343	  1.209844	  -31.191978	    6.141767	  1.11458968	  1.08961788	  1.14624162
NGC_6793            	2018872196700364544	1	1	 0.845709660552536491	291.0871815	+21.8050659	    3.79933573	0.02261808	    3.43892420	0.02774749	 2.1187e-02	   1.64014048	0.02560992	 0.98484580	0	 15.345929	  1.420940	            	            	  0.92551759	  0.89570416	  0.94107943
NGC_6793            	2018874670602689152	1	1	 0.808135263034728268	291.1519045	+21.9099412	    3.73146809	0.04483541	    3.59542507	0.04942901	 3.7270e-03	   1.71562720	0.04911644	 0.99609834	0	 16.645758	  1.872365	            	            	  0.73617215	  0.72150916	  0.74874072
NGC_6793            	2018875456528955264	1	1	 0.864535192274719089	291.0563015	+21.8454525	    3.70406035	0.00895664	    3.32776248	0.01172270	-4.7391e-02	   1.68345604	0.01029513	 0.76140840	0	 12.294030	  0.841986	  -15.516394	    2.004110	  1.67923505	  1.61510684	  1.72655020
NGC_6793            	2018875667033975552	1	0	 0.320202536597804566	291.0799063	+21.8736339	    2.83795779	0.03629868	    3.04413862	0.04337814	 1.3783e-02	   1.68778421	0.03811218	 0.97424340	0	 16.175880	  1.684526	            	            	  0.79946890	  0.77352577	  0.81110641
NGC_6793            	2018876216789851776	1	0	 0.348009217603003740	290.9872449	+21.8731167	    4.67052994	0.02694092	    3.32884116	0.03284578	 4.6875e-02	   1.64965628	0.03056280	 0.96690470	0	 15.631590	  1.514658	            	            	  0.87959864	  0.85551887	  0.89928891
NGC_6793            	2018876354228994688	1	0	 0.461092310371958081	290.9392609	+21.8711926	    3.73477810	0.05072213	    2.97813003	0.06283860	 9.1611e-02	   1.80254064	0.05965400	 1.31982030	0	 16.529234	  1.827148	            	            	  0.74962739	  0.73017180	  0.76293711
NGC_6793            	2018877689917560960	1	1	 0.588570248079092861	291.1291615	+21.9211953	    4.17089148	0.19046587	    3.52835565	0.21173035	 8.0028e-02	   1.61951723	0.21473211	 0.98987406	0	 19.031584	  2.884470	            	            	  0.49507823	  0.48046450	  0.50911157
NGC_6793            	2018878484532759808	1	1	 1.000000000000000000	291.0401518	+21.9509881	    3.71864733	0.01482154	    3.46781912	0.02001287	-5.6234e-02	   1.65317960	0.01715466	 1.01248870	0	 14.187611	  1.201292	  -16.505660	    5.262658	  1.14653816	  1.11612843	  1.17171683
NGC_6793            	2018879240446989184	1	1	 0.992674105480578994	291.1013263	+22.0135114	    3.75682619	0.02304529	    3.55872272	0.02453040	-1.9752e-01	   1.71484585	0.02285814	 0.94081730	0	 14.762770	  1.304770	  -25.319183	   10.918753	  1.03070934	  0.99328209	  1.04447666
NGC_6793            	2018911882149555072	1	0	 0.323223382057932052	291.7362864	+21.9033885	    3.03951657	0.47058420	    3.12967365	0.55004424	 6.5666e-02	   1.64260972	0.60022090	 1.03854060	0	 20.103859	  2.546501	            	            	  0.37135661	  0.35086628	  0.39447559
NGC_6793            	2018950021506011392	1	1	 0.549474881297005391	291.4235259	+21.7560967	    4.02975763	0.01530556	    3.33902704	0.01804910	-1.7720e-01	   1.65262508	0.01721422	 0.91754240	0	 14.028789	  1.099745	  -19.731213	    3.292089	  1.17979294	  1.14936586	  1.20853162
NGC_6793            	2018958920679134464	1	1	 0.592520123198223669	291.6032885	+21.9232968	    3.77090552	0.01841216	    3.60903568	0.02152622	-1.5606e-01	   1.65098248	0.02001817	 0.95039520	0	 14.560329	  1.211894	  -12.589616	    5.289632	  1.07059013	  1.03812770	  1.09211944
NGC_6793            	2018969434734544768	1	1	 0.688812421753825510	291.3617856	+21.9505246	    3.64985381	0.17354646	    3.60567862	0.20636230	-1.1673e-01	   1.62484683	0.18436371	 0.95488816	0	 18.749947	  2.687244	            	            	  0.52455855	  0.51054005	  0.53679173
NGC_6793            	2018971805581577984	1	1	 0.784874067718739576	291.2183081	+21.9900685	    3.84960806	0.01938652	    3.47961305	0.01951412	-2.2825e-01	   1.62238154	0.01961480	 0.95571760	0	 14.427171	  1.168718	  -16.877316	    5.935084	  1.09671421	  1.05704747	  1.11220212
NGC_6793            	2018972046075294080	1	0	 0.397220528175038667	291.1845908	+21.9871225	    3.51041131	0.27969200	    3.09633130	0.30361012	-1.4650e-01	   1.48977134	0.31845490	 1.06605540	0	 19.330507	  2.775057	            	            	  0.46127960	  0.44609461	  0.47588365
NGC_6793            	2018973454849284608	1	1	 0.887500483351376768	291.2106084	+22.0596788	    3.74560679	0.04201100	    3.62331225	0.03799784	-3.5340e-01	   1.70642323	0.03748474	 1.01691690	0	 15.779137	  1.794677	            	            	  0.85702165	  0.83463470	  0.87565174
NGC_6793            	2018974691777326592	1	0	 0.496334897243872752	291.3009721	+22.1118408	    3.77935872	0.21344243	    3.23740382	0.27179033	-1.3148e-01	   1.80484790	0.26097890	 1.01329860	0	 19.193989	  3.145517	            	            	  0.47747612	  0.46216010	  0.49079094
NGC_6793            	2018977676756893184	1	0	 0.406830163674016587	291.4471662	+22.1096193	    4.03778484	0.34661126	    3.84324426	0.47395763	 3.0833e-02	   1.47257272	0.44384880	 1.04722600	0	 19.985723	  3.034822	            	            	  0.38469505	  0.36776116	  0.40846316
NGC_6793            	2018980326797425920	1	1	 0.643912859816197836	291.5375745	+22.2436886	    3.66207764	0.05062939	    3.38576048	0.06240886	 8.9932e-02	   1.65097274	0.05928962	 0.97129005	0	 17.058475	  2.062601	            	            	  0.69547985	  0.67928109	  0.71069837
NGC_6793            	2018981318889145216	1	0	 0.440899255980259086	291.3705440	+22.1877926	    3.18962242	0.13232745	    3.45178639	0.16162580	 7.9128e-02	   1.63586904	0.14887726	 0.98243780	0	 18.583683	  2.700567	            	            	  0.54292225	  0.52702414	  0.55447398
NGC_6793            	2018982006078949248	1	1	 0.630883412040410319	291.3015143	+22.2031953	    4.12660417	0.13700594	    3.45722541	0.17005803	 2.8696e-02	   1.70333646	0.15870422	 0.93969390	0	 18.665950	  2.739799	            	            	  0.53291284	  0.51746560	  0.54395367
NGC_6793            	2019009498206711040	1	0	 0.320594326143194608	291.6089805	+22.4062217	    3.51899840	0.10631619	    3.04943719	0.12111489	 1.4316e-01	   1.31481526	0.10991981	 1.13538830	0	 17.910414	  2.543087	            	            	  0.60803066	  0.59493820	  0.62988052
NGC_6793            	2019014927045852800	1	0	 0.463528277933396904	291.8413638	+22.5175691	    3.96562567	0.01940731	    3.71341248	0.02110378	-6.4730e-02	   1.74678516	0.02094569	 1.66490450	0	 13.239457	  1.134252	   -0.802466	    2.059138	  1.37420834	  1.31972981	  1.39629128
NGC_6793            	2019020763865018624	1	0	 0.463105645000018440	290.4434739	+21.4574969	    4.02937414	0.28504040	    3.80331210	0.32841516	-6.6906e-02	   1.49723947	0.33933470	 0.99800056	0	 19.701330	  2.903498	            	            	  0.41765525	  0.40298122	  0.43795032
NGC_6793            	2019021038738201344	1	1	 0.800937322052284295	290.4201523	+21.4844836	    3.70817319	0.07231968	    3.72151906	0.08600989	-4.8061e-02	   1.66386075	0.08976687	 1.02203320	0	 17.469725	  2.284948	            	            	  0.65313381	  0.63770255	  0.67140478
NGC_6793            	2019023173367436160	1	1	 0.542506644475954314	290.5220136	+21.5547801	    3.99700544	0.05980831	    3.34637172	0.07063167	-1.9731e-02	   1.80991821	0.07102909	 0.95567440	0	 17.283495	  2.173803	            	            	  0.67077409	  0.65625764	  0.68976157
NGC_6793            	2019024302918340736	1	0	 0.466327531226872982	290.4932267	+21.6057461	    4.28056605	0.28252935	    3.38022644	0.32508993	 1.1538e-01	   1.60084324	0.32802790	 1.04780200	0	 19.626598	  2.801332	            	            	  0.42578066	  0.40756545	  0.44139357
NGC_6793            	2019029113276842752	1	1	 0.620377003504748559	290.5559336	+21.5829028	    3.52945909	0.08022375	    3.88645234	0.09272613	 7.6362e-02	   1.63264946	0.09099160	 0.99965316	0	 17.746363	  2.370119	            	            	  0.62524591	  0.61056106	  0.64578558
NGC_6793            	2019030560680423680	1	1	 0.694611360274979384	290.5627321	+21.6549455	    3.64558730	0.19438957	    3.59147662	0.23934664	 7.6295e-02	   1.60860699	0.21273510	 1.02526450	0	 19.068254	  2.885994	            	            	  0.49134337	  0.47633994	  0.50535144
NGC_6793            	2019032931533122816	1	1	 0.835601648179016387	290.6320167	+21.7272681	    3.94636198	0.04269737	    3.33541870	0.04525495	 6.8364e-02	   1.65802461	0.04582201	 1.84052630	0	 15.148420	  1.428268	            	            	  0.95921511	  0.93363901	  0.98203549
NGC_6793            	2019033511323506304	1	0	 0.399033752631852479	290.4601580	+21.6653598	    3.50400698	0.08316541	    2.96161990	0.08687431	 3.5865e-02	   1.54482855	0.08494008	 1.01951100	0	 17.720352	  2.357647	            	            	  0.62775818	  0.61358094	  0.64896892
NGC_6793            	2019034374642756224	1	0	 0.422394496161313082	290.4249941	+21.6829330	    3.75275310	0.08361638	    3.35841793	0.08730182	 7.5622e-02	   1.88141449	0.08594143	 0.95370390	0	 17.743221	  2.381170	            	            	  0.62537724	  0.61076497	  0.64625183
NGC_6793            	2019035847790738304	1	1	 1.000000000000000000	290.5824604	+21.7586018	    3.82306674	0.07934121	    3.60979212	0.09387533	 1.0196e-01	   1.67452327	0.09465388	 1.00924870	0	 17.884851	  2.378899	            	            	  0.61043597	  0.59799467	  0.63271974
NGC_6793            	2019036157028413312	1	1	 0.507622543415627958	290.6275878	+21.7837005	    3.82084128	0.11950399	    3.22403720	0.14193244	 1.2807e-01	   1.83818576	0.13886014	 0.99277650	0	 18.484528	  2.627264	            	            	  0.55312488	  0.53614525	  0.56406043
NGC_6793            	2019036328827084544	1	1	 0.552345184800092537	290.5948014	+21.7958814	    3.55014854	0.23508723	    3.34160640	0.26715520	 1.1124e-01	   1.54567508	0.26907477	 1.05149820	0	 19.403566	  3.452682	            	            	  0.45249429	  0.43916010	  0.46941267
NGC_6793            	2019037089061585024	1	1	 1.000000000000000000	290.5718019	+21.8028047	    3.83827646	0.01168059	    3.40852737	0.01301041	 7.1210e-02	   1.65426475	0.01298960	 0.92321830	0	 13.469271	  1.254785	  -17.608002	    2.045897	  1.31471786	  1.26226671	  1.33348293
NGC_6793            	2019037192140783232	1	0	 0.427204766536037839	290.5878640	+21.8045138	    3.87297992	0.09049533	    3.44457418	0.10411994	 1.2683e-01	   1.93385397	0.10328150	 1.04700520	0	 17.981550	  2.438868	            	            	  0.60198730	  0.58704245	  0.62317790
NGC_6793            	2019037329579785088	1	1	 0.982967674193860663	290.5479529	+21.8131251	    3.60510714	0.05599157	    3.40156934	0.06273286	 1.3533e-01	   1.69836686	0.06049072	 0.98173940	0	 16.989187	  2.079951	            	            	  0.70172712	  0.68685398	  0.71782605
NGC_6793            	2019045709035486976	1	1	 0.562277864625527535	290.1733899	+21.7989484	    3.41650841	0.27307516	    3.48360676	0.36407890	 6.0514e-02	   1.64171007	0.34159060	 1.07940090	0	 19.661074	  3.070143	            	            	  0.42204767	  0.40787781	  0.44238732
NGC_6793            	2019046915946925056	1	0	 0.433003971292935330	290.3956212	+21.7754950	    3.76527581	0.21372546	    3.51744188	0.25217482	 5.9487e-02	   1.91942536	0.23866609	 0.98058456	0	 19.301344	  2.988197	            	            	  0.46468723	  0.44992510	  0.47928030
NGC_6793            	2019049836494341760	1	1	 0.664599715151951043	290.4528792	+21.8479665	    3.66419778	0.07453754	    3.59510149	0.08494194	 1.5306e-01	   1.73732858	0.08240205	 0.98722560	0	 17.641918	  2.352232	            	            	  0.63537555	  0.62137255	  0.65602178
NGC_6793            	2019050042655481344	1	1	 0.587095858625065858	290.4020013	+21.8614509	    3.89178899	0.50243200	    3.47068122	0.56644994	 2.6092e-01	   1.59462075	0.55576116	 0.98553730	0	 20.263510	  2.826174	            	            	  0.35347829	  0.33358237	  0.38231432
NGC_6793            	2019050386280459264	1	1	 0.985804220032868272	290.5041250	+21.8924582	    3.66136003	0.01192613	    3.48656631	0.01530819	 6.5950e-02	   1.65857990	0.01310874	 0.90009695	0	 13.641655	  1.163506	  -21.745914	    2.654312	  1.27149978	  1.22107442	  1.28935682
