#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:22:55 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:22:55	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=IC_348	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
IC_348              	 216573524038168704	1	1	 0.571207928389127373	55.63418113	+31.7272390	    5.48574831	0.11325999	   -6.89015428	0.07625756	 5.0163e-02	   3.24552050	0.09038463	 1.11733150	0	 16.457254	  3.799263	            	            	  0.70227436	  0.61409918	  0.74100034
IC_348              	 216575791780899200	1	1	 1.000000000000000000	55.77832657	+31.8056761	    4.85795009	0.08543956	   -6.75383156	0.06892871	 2.5933e-01	   3.20990803	0.09569566	 1.00430520	0	 16.306100	  3.813195	            	            	  0.71658974	  0.64376463	  0.75081648
IC_348              	 216575890564466304	1	1	 0.579278547637385732	55.78126881	+31.8157304	    4.53544766	0.46561027	   -6.29138356	0.42843350	 4.8088e-01	   3.44453319	0.43142614	 1.10761370	0	 19.355106	  3.781685	            	            	  0.20708872	  0.15598212	  0.22828760
IC_348              	 216585721745264896	1	1	 0.708066593792451515	55.36028515	+31.8436034	    4.09260708	0.06002698	   -6.06090288	0.04555294	-6.7328e-02	   3.07055208	0.05545254	 1.08074960	0	 15.931592	  3.079670	            	            	  0.74799431	  0.69809090	  0.84785355
IC_348              	 216587405372443904	1	1	 0.612207594240045672	55.49354873	+31.8156525	    4.74418810	0.06794406	   -6.96357863	0.04356816	-1.1140e-01	   3.28216592	0.05269787	 1.09586490	0	 15.858902	  3.217871	            	            	  0.76940057	  0.69997072	  0.85620447
IC_348              	 216587405372444032	1	1	 0.790618444506861695	55.49418390	+31.8152627	    4.03531116	0.12146086	   -6.54345168	0.08045267	-1.5983e-01	   3.23704500	0.09242188	 1.01047370	0	 16.155943	  3.401944	            	            	  0.73069134	  0.68292029	  0.80098909
IC_348              	 216588603667681408	1	1	 0.864553400635579505	55.63809579	+31.8707042	    4.91459895	0.44060360	   -6.52266176	0.33522302	 3.4857e-01	   3.20760772	0.37034354	 1.03504900	0	 19.483534	  3.514622	            	            	  0.19626279	  0.14823324	  0.21577166
IC_348              	 216588638027403904	1	1	 0.832998844606826605	55.65918130	+31.8728397	    3.95370777	0.14211093	   -6.01012786	0.10433569	 1.5116e-01	   3.11797732	0.12518090	 1.09658370	0	 17.406176	  4.050071	            	            	  0.49320399	  0.39551856	  0.55241466
IC_348              	 216590390373910912	1	1	 0.789231295618607720	55.59728199	+31.9618115	    3.77741326	0.01689956	   -6.33585950	0.01251547	-9.2437e-03	   3.24492661	0.01535229	 1.04998280	0	 11.961777	  1.483398	   10.183295	    4.634767	  2.01026215	  1.78663728	  2.15513500
IC_348              	 216601213692521472	1	1	 0.708133401399502982	56.19166913	+31.6043613	    5.12584537	0.21598567	   -6.06415672	0.15698043	 2.0178e-01	   3.19954749	0.19128270	 1.02317760	0	 18.018713	  4.204287	            	            	  0.38400558	  0.30096470	  0.42492520
IC_348              	 216608948929500032	1	1	 0.596205832009899961	56.39335713	+31.7320444	    4.24333407	0.21736595	   -5.91934870	0.16180484	 2.0046e-01	   2.98618146	0.20809115	 0.94186110	0	 18.336391	  4.204845	            	            	  0.33258813	  0.26079180	  0.36984923
IC_348              	 216613999810965760	1	1	 0.881106530709160007	56.01433771	+31.6550640	    4.01751739	0.06106349	   -6.58372474	0.04739134	 1.6287e-01	   3.16098095	0.05841177	 0.97586226	0	 16.251772	  3.130982	            	            	  0.72034621	  0.65396577	  0.76508121
IC_348              	 216615163746417408	1	1	 0.587366585281273501	56.14398442	+31.7122217	    5.09066560	1.03783300	   -7.45902286	0.68522877	 1.4304e-02	   3.20177608	0.85578394	 1.11991700	0	 20.312628	  2.292194	            	            	  0.13374569	  0.09289625	  0.14560056
IC_348              	 216617641943232000	1	1	 0.632017234783876170	56.02697964	+31.7236194	    4.81667595	0.02368482	   -5.27951322	0.01868718	 3.0544e-01	   3.13888305	0.02217560	 1.04477680	0	 13.889071	  2.252174	   20.045803	    3.688197	  1.43412942	  1.27445328	  1.53719347
IC_348              	 216617641943232128	1	1	 0.620465945031105082	56.02800964	+31.7228998	    4.33393323	0.12714605	   -5.21564531	0.10435526	 3.9599e-01	   3.16732546	0.12370638	 1.06234510	0	 17.260914	  3.350992	            	            	  0.52458894	  0.41442933	  0.58256212
IC_348              	 216618157339307904	1	1	 0.775494013184427566	55.93542880	+31.7192331	    4.92256585	0.07396309	   -6.26882918	0.04702739	 2.3016e-01	   3.27073838	0.05487537	 1.04725780	0	 16.455534	  3.078360	            	            	  0.70227436	  0.62547705	  0.74991273
IC_348              	 216626468100255872	1	1	 0.831046020085268178	56.23684931	+31.9031516	    4.55808481	0.21693903	   -6.54866379	0.14216100	 1.4182e-01	   3.06831763	0.20580234	 1.00927150	0	 18.175438	  3.876097	            	            	  0.35760957	  0.28566190	  0.40062810
IC_348              	 216627601971630720	1	1	 0.952151474620177130	56.20235795	+31.9576804	    4.56896350	0.30368763	   -6.23027768	0.22823381	 2.5330e-01	   3.20996248	0.28784450	 0.90264213	0	 18.886364	  3.700335	            	            	  0.26070557	  0.21072026	  0.30038200
IC_348              	 216627709346568704	1	1	 1.000000000000000000	56.14504454	+31.9486466	    4.70577580	0.07162631	   -6.91020035	0.05170765	 2.2690e-01	   3.19820761	0.07054295	 1.00813600	0	 16.427422	  3.086850	            	            	  0.70566990	  0.62071892	  0.74635795
IC_348              	 216628838921440128	1	1	 1.000000000000000000	56.28221317	+32.0075379	    4.59167158	0.02149559	   -6.65362148	0.01306937	 3.6834e-02	   3.19945178	0.02229699	 1.09506140	0	 12.711349	  1.717835	  -22.437498	   10.516028	  1.78216745	  1.68513832	  2.03445208
IC_348              	 216629530412699008	1	1	 0.858483411171146793	56.21973726	+32.0156668	    4.41324237	0.08797053	   -7.03664488	0.06403194	 1.6683e-01	   3.23486211	0.08489898	 1.21759770	0	 16.292341	  3.622899	            	            	  0.71658974	  0.64766218	  0.75565341
IC_348              	 216629869714526464	1	1	 0.765034762014478176	56.27262312	+32.0521703	    4.88347505	0.36723053	   -7.20720048	0.24474350	-8.7252e-02	   3.22185535	0.32508543	 1.03383110	0	 18.666460	  3.694197	            	            	  0.28890877	  0.23240647	  0.32889716
IC_348              	 216629874010075776	1	1	 0.780782819393621152	56.27405352	+32.0521993	    5.26957014	0.03492655	   -6.12155110	0.02244944	-5.3553e-02	   3.17965546	0.03474957	 1.04695990	0	 14.588853	  2.342612	   -5.406976	    6.624713	  1.20653611	  1.04478838	  1.28240251
IC_348              	 216629874010076544	1	1	 0.718898228812037021	56.26775689	+32.0515141	    4.43220585	0.20569164	   -7.16122490	0.12382240	-8.2302e-02	   3.10184838	0.17949103	 1.03174250	0	 17.690994	  3.594547	            	            	  0.44178654	  0.35769702	  0.49664719
IC_348              	 216630114528244480	1	1	 0.717543948955692068	56.24104173	+32.0670661	    4.28171891	0.16537973	   -6.79355530	0.09777816	-8.5500e-02	   3.28811211	0.14138468	 0.99783885	0	 17.247427	  3.721302	            	            	  0.52777069	  0.41694431	  0.58291237
IC_348              	 216630144591496832	1	1	 0.953427794950471474	56.25590874	+32.0837908	    4.03914198	0.02435008	   -5.91030808	0.01544018	 2.6208e-02	   3.14221102	0.02331339	 1.25933310	0	 12.665474	  1.793344	   19.594225	    4.267820	  1.78717163	  1.68968322	  2.04705926
IC_348              	 216643480466527744	1	1	 0.670361515690666931	56.69362777	+32.0303209	    4.73245453	0.03544285	   -5.38699741	0.02516667	 1.9604e-01	   3.10569227	0.03194094	 1.07201670	0	 14.926824	  2.429985	   -8.996475	    9.480928	  1.08891613	  0.97605511	  1.22352228
IC_348              	 216647603635097856	1	1	 0.900107013704718795	56.76005387	+32.2372392	    4.37360590	0.08832204	   -5.73735073	0.06026884	 1.5908e-01	   3.11924452	0.07218791	 1.09704260	0	 16.580810	  3.254835	            	            	  0.68058815	  0.62082175	  0.75218568
IC_348              	 216648703146774016	1	1	 0.874245405467335535	56.44956234	+32.0162390	    3.91306553	0.03906383	   -5.65530021	0.02455674	 1.8325e-01	   3.06927569	0.03252650	 1.63316950	0	  9.602894	  0.752061	    6.483035	    1.974523	  5.07722509	  2.86750491	 39.82203695
IC_348              	 216651104032185600	1	1	 0.844373277673189260	56.48007343	+32.0643062	    4.36054341	0.31947884	   -5.41830719	0.22311250	 1.7599e-01	   3.11487214	0.24359790	 0.92944650	0	 18.459787	  3.939190	            	            	  0.31530478	  0.25053598	  0.35286215
IC_348              	 216653371774925440	1	1	 0.689095826468077099	56.29175727	+32.0801568	    4.39340337	0.34582084	   -6.09717541	0.23538174	-1.8546e-02	   2.96228151	0.31177914	 1.09558220	0	 18.570496	  3.301765	            	            	  0.30120318	  0.24837776	  0.34699544
IC_348              	 216653513510060032	1	1	 0.787262841414623771	56.31812018	+32.1055032	    3.65686805	0.05454877	   -5.99939181	0.03587646	 4.0820e-02	   3.17047886	0.04799968	 0.91598934	0	 15.817493	  3.054297	            	            	  0.78530854	  0.70409601	  0.86715425
IC_348              	 216653891467180288	1	1	 0.790417989968779433	56.33525726	+32.1095396	    3.79018968	0.04006898	   -5.81411606	0.02639154	 9.7802e-02	   3.17586372	0.03697947	 1.11794840	0	 14.735250	  3.015899	   53.334220	   11.194519	  1.15502553	  1.00698435	  1.25110045
IC_348              	 216654235064559232	1	1	 0.907385310997376515	56.33711612	+32.1543523	    4.29665492	0.15955918	   -5.85127646	0.11439525	 1.1424e-01	   3.15356366	0.14452475	 0.98027010	0	 17.564716	  3.771339	            	            	  0.46225165	  0.36814665	  0.51257420
IC_348              	 216659457744832512	1	1	 0.749807397106800555	56.76284856	+32.2543956	    4.31033815	0.16422792	   -5.78679139	0.13196334	 5.7240e-01	   3.21236934	0.12174492	 0.97633760	0	 17.606358	  3.722820	            	            	  0.45408095	  0.37030420	  0.51255434
IC_348              	 216661519329152000	1	1	 0.650956824525899647	56.56685549	+32.2314381	    3.88068919	0.20772554	   -5.39769941	0.11204436	 8.7585e-02	   3.02858312	0.15087087	 0.99809355	0	 17.956598	  3.907543	            	            	  0.39492542	  0.30726830	  0.43262574
IC_348              	 216662687560253696	1	1	 0.569614660084766800	56.50236617	+32.2794620	    3.89740290	0.22570372	   -5.55738140	0.14664474	 2.3928e-01	   2.96305530	0.17864561	 1.02103220	0	 18.204144	  3.941853	            	            	  0.35124606	  0.28835752	  0.40466859
IC_348              	 216662790639458816	1	1	 0.909088788062046516	56.54349876	+32.3176574	    4.58048772	0.18242116	   -6.52395946	0.11276283	 1.5806e-02	   3.18389718	0.15355763	 1.14358300	0	 17.800343	  3.931057	            	            	  0.42312861	  0.32910852	  0.46146293
IC_348              	 216662992501225984	1	1	 1.000000000000000000	56.48775997	+32.3279917	    4.12727471	0.26651353	   -6.53152654	0.18276946	 1.5629e-01	   3.13405903	0.23398216	 1.16077100	0	 18.239326	  3.842651	            	            	  0.34668973	  0.28662200	  0.40018504
IC_348              	 216668803593749888	1	1	 0.855147236296755486	55.96188876	+31.9058320	    4.86105552	0.03915351	   -6.11438215	0.03241795	 3.2917e-01	   3.22256359	0.03741921	 1.10792790	0	 15.213992	  2.443162	            	            	  0.99567112	  0.87192549	  1.12499266
IC_348              	 216669658291208448	1	1	 0.855147236296755486	56.00085940	+31.9727037	    4.59882200	0.18542420	   -6.18007951	0.13539380	 2.9576e-01	   3.29734223	0.17517090	 1.02523670	0	 17.661201	  4.215345	            	            	  0.44496830	  0.35139343	  0.49265398
IC_348              	 216670384140089088	1	1	 0.626111334794427710	55.84150433	+31.8977482	    4.08831875	0.44417950	   -5.57510788	0.41737965	 4.6279e-01	   3.27360599	0.42330936	 1.09034380	0	 19.259153	  3.507257	            	            	  0.21666794	  0.16228571	  0.24075721
IC_348              	 216673162984386944	1	1	 0.805040019818472175	55.85932410	+31.9912773	    4.08262633	0.22548830	   -6.58024064	0.18426332	 3.4451e-01	   3.09569274	0.18959948	 0.92366560	0	 18.183573	  3.574961	            	            	  0.35442781	  0.28835752	  0.40347676
IC_348              	 216673678380015232	1	1	 1.000000000000000000	55.89025935	+32.0292070	    4.58821434	0.16380557	   -6.70607652	0.12622368	 2.3721e-01	   3.20105014	0.13856612	 0.90275306	0	 17.262962	  4.229958	            	            	  0.52458894	  0.41442933	  0.58256212
IC_348              	 216674159417196416	1	1	 0.556625899192405460	56.07290034	+31.9252997	    4.20486935	0.36880460	   -6.91640032	0.26849470	 3.3032e-01	   2.97697231	0.33932665	 0.99021596	0	 19.007301	  3.723179	            	            	  0.24660398	  0.19987715	  0.28422532
IC_348              	 216674674813091072	1	1	 0.637467734621032789	56.06599565	+31.9935199	    4.20718983	0.25340080	   -6.93842050	0.17739026	 1.9713e-01	   3.32351266	0.26714513	 1.04858330	0	 18.187578	  4.084778	            	            	  0.35442781	  0.28031087	  0.39602322
IC_348              	 216674743532567296	1	1	 0.604234286329962345	56.12451881	+31.9852695	    4.56561502	0.20514666	   -6.77243737	0.14985825	 2.8140e-01	   3.41656089	0.19829530	 1.08416740	0	 17.925648	  4.060288	            	            	  0.40128893	  0.31710756	  0.44453425
IC_348              	 216676190937404160	1	1	 0.845673557499069584	56.04843208	+32.0536262	    4.75428543	0.22448385	   -6.50383743	0.15503490	 2.8271e-01	   3.31572943	0.21021989	 1.04905490	0	 17.773312	  4.132198	            	            	  0.42758236	  0.33248266	  0.46562718
IC_348              	 216676671973739392	1	1	 1.000000000000000000	56.14867441	+32.0509580	    4.66938852	0.13613088	   -6.83047634	0.09743500	 2.1993e-01	   3.21482532	0.12327056	 1.02033980	0	 17.525326	  3.364309	            	            	  0.46998973	  0.37302642	  0.52253432
IC_348              	 216676775052953216	1	1	 0.729252912318433699	56.15824531	+32.0582229	    4.73100111	0.05110777	   -7.03416531	0.03033917	-2.3677e-02	   3.14938323	0.04569810	 1.06757640	0	 15.097547	  2.586729	            	            	  1.03246402	  0.91108780	  1.16177301
IC_348              	 216676878132165632	1	1	 0.764386085151126382	56.16084744	+32.0850976	    4.85202714	0.13785137	   -6.86792610	0.07579257	 1.4621e-01	   3.11311044	0.13093399	 1.27074610	0	 16.398914	  3.800393	            	            	  0.70885166	  0.62244782	  0.74311955
IC_348              	 216676912491904512	1	1	 0.705769655997509404	56.20741970	+32.0594148	    4.33392523	0.19473330	   -6.74681404	0.11736773	 1.7457e-01	   3.31137932	0.19171950	 1.50618500	0	 16.887545	  3.572670	            	            	  0.61191515	  0.54557285	  0.71706786
