#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:22:57 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:22:57	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=IC_2391	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
IC_2391             	5303961976931604736	0	0	 0.356719176048233610	135.5106649	-57.0190305	  -28.84089910	0.02729436	   23.67112274	0.02535198	 5.2368e-02	   7.07312802	0.02303438	 1.11330960	0	 15.234358	  2.622592	   50.194164	   14.731051	  0.47826073	  0.44650175	  0.52695148
IC_2391             	5304032105158679040	0	0	 0.281126633952153537	137.0611512	-56.6463095	  -28.89806475	0.37832755	   19.92920075	0.30484950	 2.8147e-01	   6.59728315	0.28728747	 1.08586880	0	 19.484434	  3.582399	            	            	  0.09000000	  0.09000000	  0.09230636
IC_2391             	5304144186615906560	0	0	 0.330043852447621466	132.9740912	-58.3656064	  -29.08916137	0.05547450	   25.63923159	0.05258790	-2.6408e-02	   7.25517174	0.04436943	 1.02735100	0	 16.460138	  3.415618	            	            	  0.28883281	  0.24883105	  0.31838628
IC_2391             	5304254515738128000	0	0	 0.361655974871314234	132.8962346	-57.4833415	  -27.55449376	0.03612352	   24.72492174	0.03033671	 2.1259e-01	   7.13614079	0.02692238	 1.01060630	0	 15.670901	  2.763472	            	            	  0.40517356	  0.34685232	  0.44030318
IC_2391             	5304511938898669568	0	0	 0.395586759170897917	132.2125862	-57.0957371	  -25.43888603	0.02884450	   22.69552606	0.02795797	 1.1992e-02	   6.43191362	0.02319849	 0.97603940	0	 15.297800	  2.667428	   13.575060	   10.241405	  0.46722309	  0.43806381	  0.52001429
IC_2391             	5304531145987059584	0	0	 0.307969694292267115	132.1681893	-56.7967913	  -28.57871478	0.12927566	   25.82810211	0.14149270	-9.0641e-02	   7.36365922	0.10730460	 0.98880620	0	 18.243310	  3.789547	            	            	  0.13526879	  0.11643164	  0.14477818
IC_2391             	5304948960420921856	0	0	 0.273990957148834813	135.7790902	-55.3533027	  -29.49700635	0.01898304	   23.93975189	0.01696634	 1.3879e-01	   7.27777891	0.01601728	 1.07711850	0	 14.560763	  2.421395	    8.803452	    6.640616	  0.60182596	  0.55837349	  0.62143983
IC_2391             	5305091377221520128	0	0	 0.341830465689154095	134.0977887	-55.4302964	  -27.21755076	0.44919983	   24.16098605	0.35878560	 3.7697e-02	   7.08818874	0.33824730	 1.25398760	0	 19.647665	  3.509882	            	            	  0.09000000	  0.09000000	  0.09000000
IC_2391             	5305165972216045440	0	0	 0.381672595888202515	135.3235881	-54.9543411	  -28.42595445	0.11864816	   23.42077489	0.11379374	-5.0995e-02	   7.03711904	0.09386589	 1.00908550	0	 17.938640	  3.537424	            	            	  0.15237389	  0.12664969	  0.15997854
IC_2391             	5306651687305265664	0	0	 0.275412752795372029	140.3107208	-57.9345572	  -27.90832647	0.16949257	   20.56862248	0.16616896	-2.4843e-02	   6.49865702	0.13572928	 1.00206230	0	 18.587269	  3.758740	            	            	  0.12010358	  0.10641978	  0.13141861
IC_2391             	5311273110789074304	0	0	 0.467130792949755014	136.1904076	-53.8765041	  -27.41217045	0.01607835	   20.75563468	0.01602373	 2.0873e-02	   6.60981364	0.01432560	 1.00152000	0	 13.983769	  2.081364	   23.474709	    3.920507	  0.68393145	  0.66314931	  0.70833058
IC_2391             	5315337283708051584	0	0	 0.293438609395706762	128.4946082	-56.3671189	  -27.41670247	0.33355078	   27.89475487	0.28129858	 5.6414e-02	   7.26455299	0.26906958	14.31158200	0	 12.476058	  1.740866	   11.740260	    6.934103	  0.82963066	  0.78318115	  0.87581316
IC_2391             	5315988950500555520	0	0	 0.362510021978188601	127.7604841	-56.4987309	  -22.95670547	0.03347627	   24.52309487	0.03158790	-2.0693e-01	   6.40899687	0.02328137	 1.05851730	0	 15.451687	  2.828782	            	            	  0.44176321	  0.41445327	  0.50119775
IC_2391             	5316118967752632832	0	0	 0.395196182975817767	128.6287306	-56.0490141	  -26.17410518	0.03202252	   26.05665203	0.02965945	 2.4062e-02	   7.09439422	0.02570100	 0.97958990	0	 15.679805	  2.937406	   27.229618	    5.582717	  0.40330108	  0.34551082	  0.43889915
IC_2391             	5316184246955054208	0	0	 0.286677138361433659	128.1238082	-55.7557689	  -26.69438777	0.11089098	   27.25633365	0.10089326	-7.6609e-02	   7.37331331	0.08774055	 1.02749400	0	 17.725440	  3.493685	            	            	  0.16615953	  0.13756152	  0.17667796
IC_2391             	5316188683663085824	0	0	 0.393168314364493565	128.0006934	-55.6512081	  -24.62588973	0.01167701	   25.86291449	0.01147530	-6.8247e-02	   6.93557084	0.01014730	 1.04658280	0	 12.538392	  1.440448	   12.238710	    0.977874	  0.82164613	  0.77799102	  0.86146284
IC_2391             	5316373985730006272	1	0	 0.306946473111182561	127.3966769	-55.4168050	  -25.10111839	0.04116687	   26.68465864	0.04615686	 1.1876e-01	   7.22573033	0.03254076	 0.92255163	0	  7.681249	  0.089623	   11.936905	    0.434812	  2.07138612	  2.01566423	  2.12996115
IC_2391             	5316461014644058752	1	0	 0.357192878873281272	126.7560953	-54.9287057	  -25.62941038	0.13162072	   27.46082222	0.10545437	-1.4214e-01	   7.04023319	0.10307804	 1.00620870	0	 17.919780	  3.573980	            	            	  0.15353029	  0.13029257	  0.16478921
IC_2391             	5316836983209661312	1	0	 0.425686650625796137	130.3944182	-55.9069551	  -27.30794988	0.06696592	   25.31192136	0.05759310	 3.2590e-02	   7.10628310	0.05362419	 1.04428640	0	 16.560066	  3.228537	            	            	  0.27684592	  0.24012373	  0.30692120
IC_2391             	5316888728975186304	1	0	 0.416672811186274417	130.2850763	-55.7434966	  -25.61614610	0.09646606	   25.44224578	0.09303203	 3.3850e-02	   6.70011757	0.07826178	 0.97709110	0	 17.733746	  3.291924	            	            	  0.16558634	  0.13792651	  0.17742830
IC_2391             	5316965243808427392	1	1	 0.660165384783405473	131.6774130	-55.1368211	  -26.35984197	0.03564909	   23.98450176	0.03471178	 7.9561e-02	   6.86185663	0.02866111	 1.63771740	0	 15.068766	  2.918741	    5.116836	    6.327531	  0.50885887	  0.47253980	  0.54677866
IC_2391             	5316982664196394752	1	1	 0.541211556103513347	131.3963824	-54.9882721	  -26.11369535	0.03602800	   24.41686407	0.03944216	 1.5064e-04	   6.93503757	0.02881548	 0.94608470	0	 15.904506	  2.884138	            	            	  0.36315602	  0.31582564	  0.40577263
IC_2391             	5317007441872518784	1	0	 0.375660372101366491	130.9404147	-55.0779557	  -27.29358114	0.02379150	   25.34475504	0.02168783	 9.7685e-02	   7.18828902	0.01883076	 0.99473470	0	 14.859836	  2.648281	            	            	  0.54667233	  0.51634273	  0.57996611
IC_2391             	5317035990506096896	1	1	 0.711190783118131220	131.4100518	-54.8923252	  -24.41332447	0.05199896	   23.04318726	0.05253413	-2.8617e-02	   6.49086726	0.04163182	 1.02073920	0	 16.507584	  2.997370	            	            	  0.28279354	  0.24598794	  0.31394131
IC_2391             	5317059771754582784	1	1	 0.602065612700898645	131.1276786	-54.4819906	  -26.41251459	0.13298734	   23.70044582	0.11562318	-3.3418e-02	   6.88474640	0.10131087	 8.83774100	1	 13.781826	  2.286881	    6.880626	    5.930306	  0.70450293	  0.69107948	  0.72067662
IC_2391             	5317095677681933184	1	1	 0.577225783114646673	133.0376279	-55.2402996	  -26.16527673	0.06660061	   22.58750220	0.08483381	 2.2179e-02	   6.52668749	0.05478509	 1.65234890	0	 16.037472	  2.989074	   22.389692	    5.987876	  0.34215736	  0.29993865	  0.38363950
IC_2391             	5317101862436296192	0	1	 0.528089103661612214	133.6874605	-55.2131715	  -26.30221350	0.03700140	   23.04593041	0.03725773	 5.0102e-02	   6.82883080	0.03076464	 2.20705250	0	 14.570212	  2.734804	   44.568910	    5.782613	  0.60018856	  0.55692834	  0.61979195
IC_2391             	5317127353053809536	1	1	 0.579771159054969343	133.6856243	-54.9138848	  -26.64696385	0.14037360	   22.33542509	0.13721856	-8.4349e-02	   6.58128124	0.10799741	 0.99695960	0	 18.105793	  3.528723	            	            	  0.14188390	  0.12338734	  0.15417329
IC_2391             	5317152886651117056	1	0	 0.313626201247533098	132.4839345	-55.1500467	  -23.94660024	0.13879947	   21.30534996	0.13501103	-2.1897e-02	   6.12328833	0.12094879	 1.09623440	0	 18.107191	  3.598839	            	            	  0.14188390	  0.12338734	  0.15417329
IC_2391             	5317166523156197888	1	0	 0.465445338914639961	132.6662291	-54.8222187	  -28.17141106	0.14668882	   24.55961848	0.13788693	 1.3776e-01	   7.05093328	0.12037402	 1.13803390	0	 18.124136	  4.131971	            	            	  0.14092739	  0.11810730	  0.14908411
IC_2391             	5317261807020597888	1	0	 0.400703009691714684	134.1002121	-54.3224657	  -28.09078911	0.01297938	   23.74380016	0.01131557	 2.6188e-02	   7.09231606	0.01071579	 0.88091570	0	  9.224056	  0.576585	   15.573275	    0.528603	  1.44731649	  1.40844946	  1.47012775
IC_2391             	5317364680071917184	1	1	 0.556113139088855624	131.9820193	-54.7561027	  -26.61721657	0.03427092	   24.50050004	0.03088941	 2.9278e-02	   6.90107468	0.02825312	 1.06018330	0	 15.787960	  2.834635	            	            	  0.38373275	  0.33160538	  0.42345493
IC_2391             	5317367287103191680	1	1	 0.506733822540782808	131.7504404	-54.7085873	  -23.68335131	0.09559324	   22.05783677	0.07810594	 1.1475e-01	   6.36471972	0.07438798	 1.38192490	0	 15.499973	  2.974757	            	            	  0.43401183	  0.40556414	  0.49244886
IC_2391             	5317386116241006976	1	1	 0.621142421785839449	132.6996648	-54.4744756	  -25.12131773	0.10540511	   23.04927511	0.10931256	 1.5064e-01	   6.47431328	0.08667438	 1.01531340	0	 17.360132	  3.319515	            	            	  0.19477611	  0.15907056	  0.20769118
IC_2391             	5317423293481147264	1	1	 0.751536851777761972	131.8925766	-54.4834781	  -25.25026034	0.01059167	   23.76833140	0.00995386	 1.2858e-02	   6.60941144	0.00848832	 0.82471186	0	 11.921280	  1.186296	    8.819912	    1.822399	  0.89110549	  0.83260401	  0.94840514
IC_2391             	5317426493243673088	1	1	 0.663442979278576872	132.0502763	-54.3262424	  -24.73316259	0.04203004	   23.09303182	0.03949609	 6.0822e-02	   6.44061769	0.03455567	 1.22872080	0	 15.898298	  3.136599	            	            	  0.36418486	  0.31696618	  0.40730869
IC_2391             	5317451747652324352	1	1	 0.831493391331374010	132.3360232	-54.1976849	  -25.54254166	0.03478152	   22.78038701	0.03161581	-8.0909e-02	   6.54202001	0.02905048	 0.99277850	0	 15.764495	  2.806776	            	            	  0.38784809	  0.33342585	  0.42696498
IC_2391             	5317475558950416000	1	0	 0.310685817782763996	131.9636890	-53.8051674	  -23.16962536	0.04449671	   21.22319749	0.04296692	 9.1209e-02	   6.02332161	0.03718759	 0.97353363	0	 16.363522	  2.962388	            	            	  0.29955327	  0.26091602	  0.33157576
IC_2391             	5317514110577328384	1	1	 0.678806756055370331	133.3499107	-53.7349068	  -25.70782538	0.03790032	   21.88545822	0.03599456	 4.6459e-02	   6.43849742	0.02998407	 1.28565720	0	 15.560739	  3.043824	            	            	  0.42380577	  0.39445272	  0.48401907
IC_2391             	5317541907606547200	1	1	 0.754846610871841239	133.2866130	-53.6229537	  -25.82563796	0.04065443	   22.53294238	0.03730106	 9.3340e-02	   6.57288903	0.03323071	 1.00073050	0	 16.155018	  2.996327	            	            	  0.32684829	  0.28508596	  0.36420237
IC_2391             	5317574892956626048	1	1	 0.595008984247731632	132.5979704	-53.6164681	  -27.10787500	0.12182188	   23.60339105	0.12520574	-1.4727e-01	   6.77512482	0.09784649	 1.00274490	0	 18.051168	  3.688255	            	            	  0.14552320	  0.12101127	  0.15282164
IC_2391             	5317606641356294784	1	1	 0.742161885058044479	133.3371737	-53.1073425	  -26.37258758	0.09559867	   21.92251033	0.08346433	 7.8698e-02	   6.62393440	0.07785939	 1.00324370	0	 17.558458	  3.347866	            	            	  0.17853087	  0.14707383	  0.19019654
IC_2391             	5317616640039918976	1	1	 0.694338984580378238	133.2283867	-53.1411662	  -27.00879417	0.03023212	   22.76640870	0.02899559	 2.4040e-01	   6.70369777	0.02632200	 1.05715920	0	 15.560048	  2.806140	   -6.753193	    5.450719	  0.42380577	  0.39445272	  0.48401907
IC_2391             	5317621446087088896	1	1	 0.561933753798254387	133.1534669	-53.0139196	  -25.56629476	0.05082287	   21.70776711	0.04291514	-4.7791e-03	   6.37493042	0.04651133	 1.10331650	0	 16.174467	  2.990906	            	            	  0.32403957	  0.28335954	  0.36073145
IC_2391             	5317648663294537856	1	0	 0.331569125528012432	128.7526374	-55.4986448	  -25.93748175	0.03445803	   26.55740236	0.03564801	-1.4247e-01	   7.19700751	0.03031244	 1.03796520	0	 15.792207	  2.817238	            	            	  0.38288897	  0.32997300	  0.42275292
IC_2391             	5317681678714511232	1	0	 0.438172427869062242	129.5023138	-55.1056246	  -23.49364845	0.04712287	   24.97583657	0.04804229	-1.3452e-01	   6.46544126	0.03987451	 1.14046880	0	 16.078629	  3.166720	            	            	  0.33640628	  0.29524729	  0.37669767
IC_2391             	5317776069215504000	1	1	 0.501800656927771982	130.4785702	-54.8202177	  -26.66388906	0.04018227	   24.56194121	0.04035502	-3.7555e-02	   6.89829484	0.03500084	 1.09771320	0	 15.914710	  3.239381	            	            	  0.36154063	  0.31468511	  0.40404767
IC_2391             	5317793214724700928	1	1	 0.605242084995438856	130.3017650	-54.6411790	  -25.54482699	0.04662501	   24.30614812	0.05208334	-7.6361e-02	   6.90232651	0.03955901	 1.04374680	0	 16.394190	  3.323737	            	            	  0.29580831	  0.25746317	  0.32741066
IC_2391             	5317797578411509120	1	1	 0.527549733211089666	130.2550392	-54.5171914	  -26.58832198	0.01490666	   24.76178871	0.01300213	 4.5177e-02	   6.95668095	0.01141936	 0.92645640	0	 10.333169	  0.784087	   14.388561	    0.326405	  1.17485682	  1.12278920	  1.20284305
IC_2391             	5317797818929671808	1	0	 0.496990694755455320	130.2076684	-54.5060219	  -26.64668180	0.05552603	   24.70607151	0.04053777	-2.0976e-02	   6.99156987	0.03568701	 1.00046740	0	 16.296043	  3.064020	            	            	  0.30821613	  0.26782172	  0.34198851
IC_2391             	5317816471968667520	1	1	 0.922622799842733099	130.9182524	-54.2752877	  -24.55952242	0.40860180	   23.35793611	0.37320107	 1.0846e-01	   6.53809280	0.31910530	 1.14315820	0	 19.685490	  3.335362	            	            	  0.09000000	  0.09000000	  0.09000000
IC_2391             	5317822210041117056	1	1	 0.921747480599875546	130.6248876	-54.3547388	  -24.55796822	0.15639585	   22.68549056	0.12611489	 1.2364e-01	   6.56441906	0.12141585	 1.02596080	0	 18.196457	  3.675108	            	            	  0.13728529	  0.11919179	  0.14773916
